"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"76429","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,6,11,31,1,"9",6,2016,19,"38"
"79198","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,6,11,41,1,"9",6,2016,15,"08"
"79962","358d3c04f927a13d8bbf83327ddbbdf42ef266441ef3ad56c5439b1d44360afe","hmc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,6,12,33,1,"9",6,2016,13,"13"
"79571","265ec6d3c47ad64bc17ad1bc1cae2ebb740a1dc809c15c206f170bf5f7691f81","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,6,13,23,1,"9",6,2016,13,"55"
"79197","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,6,13,55,1,"9",6,2016,15,"08"
"79199","d58bc03b91d5b86a6e6dd52cbd2a97b8bb41fada45a2b5cae02fa62dc723289c","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,6,14,58,1,"9",6,2016,15,"08"
"78639","d58bc03b91d5b86a6e6dd52cbd2a97b8bb41fada45a2b5cae02fa62dc723289c","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,6,15,50,1,"9",6,2016,16,"00"
"78481","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,6,16,0,1,"9",6,2016,16,"11"
"76633","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,6,17,3,1,"9",6,2016,18,"57"
"77327","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,6,17,3,1,"9",6,2016,17,"14"
"77265","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,6,17,55,1,"9",6,2016,18,"16"
"88127","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,7,7,54,2,"9",7,2016,8,"03"
"88126","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,7,8,0,2,"9",7,2016,8,"03"
"87653","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,7,8,44,2,"9",7,2016,8,"54"
"87510","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,7,9,25,2,"9",7,2016,9,"35"
"87316","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,7,10,5,2,"9",7,2016,10,"15"
"87317","0bd99ac335e4417a4ec2828584c97d0f41ab4eca55c8810a07625a2115369d77","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,7,10,11,2,"9",7,2016,10,"15"
"87284","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,7,10,15,2,"9",7,2016,10,"36"
"87104","d3765dd9c9d152b0bc10712af3a22c3ce918f506f544ce8bd49fc746ccd765f9","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,7,10,36,2,"9",7,2016,11,"37"
"87219","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,7,10,36,2,"9",7,2016,10,"46"
"86512","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,7,11,47,2,"9",7,2016,0,"59"
"86305","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,7,12,28,2,"9",7,2016,0,"38"
"86513","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,7,12,28,2,"9",7,2016,0,"59"
"86219","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,7,12,38,2,"9",7,2016,0,"48"
"86525","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,7,12,38,2,"9",7,2016,0,"59"
"85934","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,7,13,19,2,"9",7,2016,13,"29"
"85593","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,7,13,50,2,"9",7,2016,14,"00"
"85397","b5af76b89238fa318eb7e7fbfda236abc01ce106b517de1be6b3bb37bb20469c","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,7,14,20,2,"9",7,2016,14,"31"
"85692","b5af76b89238fa318eb7e7fbfda236abc01ce106b517de1be6b3bb37bb20469c","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,7,14,31,2,"9",7,2016,14,"41"
"85177","b5af76b89238fa318eb7e7fbfda236abc01ce106b517de1be6b3bb37bb20469c","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,7,14,41,2,"9",7,2016,15,"01"
"84752","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,7,15,42,2,"9",7,2016,15,"53"
"84256","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,7,17,56,2,"9",7,2016,18,"17"
"82464","d51bac224859e639806da0c227bf4fecf82d7a88153671d051dbe09e4a0c5420","cmc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,7,21,37,2,"9",7,2016,21,"41"
"91549","75ab91d9385dfe9dacfe27bcc5231b7355391a4115820eaace6a7e6f2516f752","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,8,9,16,3,"9",8,2016,0,"34"
"92387","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,8,12,55,3,"9",8,2016,13,"05"
"90243","d58bc03b91d5b86a6e6dd52cbd2a97b8bb41fada45a2b5cae02fa62dc723289c","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,8,15,30,3,"9",8,2016,15,"40"
"97325","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,9,7,44,4,"9",9,2016,7,"49"
"97224","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,9,7,59,4,"9",9,2016,9,"10"
"97225","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,9,8,0,4,"9",9,2016,9,"10"
"97023","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,9,10,11,4,"9",9,2016,10,"22"
"96505","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,9,10,32,4,"9",9,2016,11,"44"
"96542","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,9,11,23,4,"9",9,2016,11,"34"
"95936","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,9,12,4,4,"9",9,2016,0,"56"
"96724","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,9,12,15,4,"9",9,2016,0,"25"
"95368","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,9,13,6,4,"9",9,2016,14,"38"
"96400","494441c77858354f2b22e8b2d19b0557e45b82f6ac5a2b3ae36103f32cec0fe7","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,9,13,6,4,"9",9,2016,13,"16"
"95637","494441c77858354f2b22e8b2d19b0557e45b82f6ac5a2b3ae36103f32cec0fe7","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,9,13,16,4,"9",9,2016,14,"07"
"95766","d58bc03b91d5b86a6e6dd52cbd2a97b8bb41fada45a2b5cae02fa62dc723289c","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,9,13,26,4,"9",9,2016,13,"47"
"95580","d58bc03b91d5b86a6e6dd52cbd2a97b8bb41fada45a2b5cae02fa62dc723289c","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,9,14,7,4,"9",9,2016,14,"17"
"94728","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,9,14,28,4,"9",9,2016,17,"11"
"95243","d58bc03b91d5b86a6e6dd52cbd2a97b8bb41fada45a2b5cae02fa62dc723289c","pom","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,9,14,28,4,"9",9,2016,14,"58"
"94853","b5af76b89238fa318eb7e7fbfda236abc01ce106b517de1be6b3bb37bb20469c","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,9,15,39,4,"9",9,2016,15,"49"
"94794","b5af76b89238fa318eb7e7fbfda236abc01ce106b517de1be6b3bb37bb20469c","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,9,15,49,4,"9",9,2016,15,"59"
"94757","b5af76b89238fa318eb7e7fbfda236abc01ce106b517de1be6b3bb37bb20469c","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,9,15,59,4,"9",9,2016,16,"10"
"94070","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,9,16,40,4,"9",9,2016,16,"51"
"99543","0f45d2544cf7c6139f7f87a289bcc2ccfc7780e7d0a363842c47cb42ca8a8c89","pit","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,10,13,39,5,"9",10,2016,15,"20"
"100864","0f45d2544cf7c6139f7f87a289bcc2ccfc7780e7d0a363842c47cb42ca8a8c89","pit","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,10,13,48,5,"9",10,2016,14,"09"
"99698","a01ee08d4234aceb031433598eb9f001efb1cbb4fe94f12e403aa4294b17f47c","pit","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,10,14,29,5,"9",10,2016,15,"00"
"98991","0f45d2544cf7c6139f7f87a289bcc2ccfc7780e7d0a363842c47cb42ca8a8c89","pit","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,10,15,50,5,"9",10,2016,16,"01"
"98872","4648930cd2984ba0ddc58945363d785e26df6b8c83e61137587edaa9a116013c","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,10,16,11,5,"9",10,2016,16,"21"
"98873","4b0963b4944f2b84dd8dd9d2dfb7f09bf34f29b43a04ea66d083966f562310de","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,10,16,14,5,"9",10,2016,16,"21"
"98595","0f45d2544cf7c6139f7f87a289bcc2ccfc7780e7d0a363842c47cb42ca8a8c89","pit","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,10,16,21,5,"9",10,2016,16,"31"
"98656","0f45d2544cf7c6139f7f87a289bcc2ccfc7780e7d0a363842c47cb42ca8a8c89","pit","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,10,17,2,5,"9",10,2016,17,"42"
"98655","4b0963b4944f2b84dd8dd9d2dfb7f09bf34f29b43a04ea66d083966f562310de","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,10,17,12,5,"9",10,2016,17,"42"
"98654","4b0963b4944f2b84dd8dd9d2dfb7f09bf34f29b43a04ea66d083966f562310de","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,10,17,32,5,"9",10,2016,17,"42"
"106102","82a7ade3d30df8cb02adbd6f51c5a5511d9feea5f172eac78a04da695ec35747","cmc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,11,11,13,6,"9",11,2016,11,"53"
"105918","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,11,12,21,6,"9",11,2016,0,"24"
"105764","faddec8b011d28b152cfa0f0332e045145ae7c9de10b4af53848cf384e9a4b3d","kgi","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,11,12,44,6,"9",11,2016,13,"04"
"105188","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,11,13,4,6,"9",11,2016,13,"55"
"105540","46c98d36c3e02736d0c7eab5a0e23a25bdccc30e2d00688676e11b1153d1f4de","cmc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,11,14,2,6,"9",11,2016,14,"05"
"104939","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,11,14,5,6,"9",11,2016,14,"36"
"105049","71754f31b08b4f6dd2bfeb6ae406e012c40aa760b27cc307e99632a93746e7b2","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,11,14,5,6,"9",11,2016,14,"25"
"104841","71754f31b08b4f6dd2bfeb6ae406e012c40aa760b27cc307e99632a93746e7b2","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,11,15,6,6,"9",11,2016,15,"16"
"103868","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,11,15,16,6,"9",11,2016,15,"57"
"103867","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,11,15,37,6,"9",11,2016,15,"57"
"104192","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,11,16,7,6,"9",11,2016,16,"17"
"102845","dc0f0b8d904671bf5bbb7793d1063b9eeb62f6fad08c1958ac4775f9547667b0","cmc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,11,18,0,6,"9",11,2016,18,"19"
"146076","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,19,7,33,0,"9",19,2016,7,"33"
"146084","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,19,7,35,0,"9",19,2016,7,"44"
"146392","7491add80591aa570b5e969620be9f15876df6cf379d74899d9c0a0787af2c6e","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,19,9,44,0,"9",19,2016,9,"45"
"146738","2df42cbbf99f1f4c8ae00646b11bae2b2bf280aac43af677f4a8ba77c475ea13","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,19,10,48,0,"9",19,2016,10,"56"
"147238","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,19,12,8,0,"9",19,2016,0,"18"
"147441","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,19,12,28,0,"9",19,2016,0,"38"
"147993","7a7173027cd50a10e817e618064e14f6f190c2d5cb091cdbf4c36bde7310dd85","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,19,12,49,0,"9",19,2016,13,"40"
"148297","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,19,13,9,0,"9",19,2016,14,"20"
"148120","b5af76b89238fa318eb7e7fbfda236abc01ce106b517de1be6b3bb37bb20469c","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,19,13,50,0,"9",19,2016,14,"00"
"148145","7a7173027cd50a10e817e618064e14f6f190c2d5cb091cdbf4c36bde7310dd85","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,19,13,50,0,"9",19,2016,14,"00"
"148984","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,19,15,12,0,"9",19,2016,15,"32"
"149952","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,19,16,55,0,"9",19,2016,17,"25"
"149951","7a7173027cd50a10e817e618064e14f6f190c2d5cb091cdbf4c36bde7310dd85","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,19,17,5,0,"9",19,2016,17,"25"
"150895","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,19,18,38,0,"9",19,2016,19,"29"
"151383","c28f1dd1ba8b6a78de5e2513a44a8d306c448b0e83be620e8a53fb5daefd4a91","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,19,20,10,0,"9",19,2016,20,"30"
"153180","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,7,59,1,"9",20,2016,8,"09"
"153181","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,7,59,1,"9",20,2016,8,"09"
"153221","7a7173027cd50a10e817e618064e14f6f190c2d5cb091cdbf4c36bde7310dd85","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,8,16,1,"9",20,2016,8,"29"
"153223","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,8,16,1,"9",20,2016,8,"29"
"153319","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,8,59,1,"9",20,2016,9,"09"
"153414","7a7173027cd50a10e817e618064e14f6f190c2d5cb091cdbf4c36bde7310dd85","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,9,19,1,"9",20,2016,9,"40"
"153415","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,9,30,1,"9",20,2016,9,"40"
"153597","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,10,10,1,"9",20,2016,10,"20"
"153655","8711e0beeaa4496f9dd3dc08f89b0d44f418f831606f40837db5df5c2147b31e","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,10,24,1,"9",20,2016,10,"31"
"154065","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,11,11,1,"9",20,2016,11,"32"
"154124","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,11,22,1,"9",20,2016,11,"42"
"154126","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,11,32,1,"9",20,2016,11,"42"
"154429","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,11,52,1,"9",20,2016,0,"23"
"154427","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,12,3,1,"9",20,2016,0,"23"
"154527","7a7173027cd50a10e817e618064e14f6f190c2d5cb091cdbf4c36bde7310dd85","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,12,23,1,"9",20,2016,0,"33"
"154785","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,12,43,1,"9",20,2016,13,"04"
"154904","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,12,43,1,"9",20,2016,13,"14"
"154760","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,12,54,1,"9",20,2016,13,"04"
"154981","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,13,14,1,"9",20,2016,13,"24"
"155194","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,13,34,1,"9",20,2016,13,"55"
"155392","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,13,45,1,"9",20,2016,14,"25"
"155426","7a7173027cd50a10e817e618064e14f6f190c2d5cb091cdbf4c36bde7310dd85","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,14,15,1,"9",20,2016,14,"25"
"155498","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,14,15,1,"9",20,2016,14,"36"
"155497","7a7173027cd50a10e817e618064e14f6f190c2d5cb091cdbf4c36bde7310dd85","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,14,25,1,"9",20,2016,14,"36"
"156013","7a7173027cd50a10e817e618064e14f6f190c2d5cb091cdbf4c36bde7310dd85","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,14,36,1,"9",20,2016,15,"27"
"156492","7a7173027cd50a10e817e618064e14f6f190c2d5cb091cdbf4c36bde7310dd85","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,15,27,1,"9",20,2016,16,"18"
"156298","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,15,47,1,"9",20,2016,15,"57"
"156363","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,15,57,1,"9",20,2016,16,"08"
"156689","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,16,28,1,"9",20,2016,16,"38"
"157687","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,20,18,41,1,"9",20,2016,18,"51"
"160428","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,21,9,14,2,"9",21,2016,9,"24"
"160429","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,21,9,14,2,"9",21,2016,9,"24"
"160453","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,21,9,24,2,"9",21,2016,9,"34"
"160577","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,21,9,54,2,"9",21,2016,10,"05"
"162884","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,21,10,0,2,"9",21,2016,15,"17"
"160786","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,21,10,25,2,"9",21,2016,10,"45"
"160886","7a7173027cd50a10e817e618064e14f6f190c2d5cb091cdbf4c36bde7310dd85","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,21,10,35,2,"9",21,2016,11,"05"
"161120","b964b6096322196f83e0a71250ca75e3fd4a8744afde53bef7f78127c5681017","cgu","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,21,11,16,2,"9",21,2016,11,"46"
"161346","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,21,12,6,2,"9",21,2016,0,"27"
"161545","5ddae96b04e7e32a095a8fd1c58b67d2202c171f632ca4f5897ecb351adfad77","cmc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,21,12,39,2,"9",21,2016,0,"47"
"162492","b5af76b89238fa318eb7e7fbfda236abc01ce106b517de1be6b3bb37bb20469c","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,21,14,30,2,"9",21,2016,14,"40"
"162794","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,21,14,40,2,"9",21,2016,15,"07"
"162981","b5af76b89238fa318eb7e7fbfda236abc01ce106b517de1be6b3bb37bb20469c","scr","CUC-HON-2-S-HALL_BEHIND_ADMIN",2016,9,21,15,17,2,"9",21,2016,15,"27"
