"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"220233","006f25ac2c5bbceb23d46c68f6e3b76a87268b89e73dfa9938da9233e9f4b9f7","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,9,30,14,11,4,"9",30,2016,14,"12"
"219867","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,9,30,14,21,4,"9",30,2016,14,"31"
"219869","6b8c2bb7516c5b357e2f32967f15823724d4e2120774f65dbb82ef2b833446b8","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,9,30,14,29,4,"9",30,2016,14,"31"
"219000","d1e7b569ab24ec35c76cee5c15fc274537be0c09d2e4f806ff50447f9796d0c4","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,9,30,14,31,4,"9",30,2016,16,"13"
"219034","a43b3709f559f8583b2026286d959f987daf04732b33a59d35ed757d22a75db7","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,9,30,14,35,4,"9",30,2016,15,"53"
"219802","a43b3709f559f8583b2026286d959f987daf04732b33a59d35ed757d22a75db7","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,9,30,14,35,4,"9",30,2016,14,"35"
"218450","03067573156b81946efb740818347f9028d5175b5baf98d0f1bc0b1a32b8902b","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,9,30,14,41,4,"9",30,2016,17,"14"
"219054","006f25ac2c5bbceb23d46c68f6e3b76a87268b89e73dfa9938da9233e9f4b9f7","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,9,30,15,23,4,"9",30,2016,15,"48"
"218680","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,9,30,15,32,4,"9",30,2016,16,"34"
"218691","603e36670a8553921bdd6082ae73fa9caa809145d269c55f3ab9abdc80c4ad01","kgi","CUC-HON-3-W-ASIAN_STUDIES",2016,9,30,16,23,4,"9",30,2016,16,"34"
"217631","b6e2d1426e37d4946a42b23eb9dc9afaed752a8b8e2b4b6b3f3b6934abe12c67","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,9,30,19,37,4,"9",30,2016,20,"38"
"226538","b6e2d1426e37d4946a42b23eb9dc9afaed752a8b8e2b4b6b3f3b6934abe12c67","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,10,40,5,"10",1,2016,10,"50"
"225971","b6e2d1426e37d4946a42b23eb9dc9afaed752a8b8e2b4b6b3f3b6934abe12c67","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,11,10,5,"10",1,2016,11,"30"
"224678","991888da4f8826a4afd7323344b7d10f7c4e6f5169f648f31cbee478f7d218f8","scr","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,11,41,5,"10",1,2016,14,"33"
"225599","b6e2d1426e37d4946a42b23eb9dc9afaed752a8b8e2b4b6b3f3b6934abe12c67","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,11,41,5,"10",1,2016,13,"22"
"225832","b6e2d1426e37d4946a42b23eb9dc9afaed752a8b8e2b4b6b3f3b6934abe12c67","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,11,51,5,"10",1,2016,0,"11"
"223946","ace870d2e432175b0b4f5eb1e98c83f23d07183fc0963383cc7caeb8488c275e","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,12,31,5,"10",1,2016,16,"04"
"226105","b6e2d1426e37d4946a42b23eb9dc9afaed752a8b8e2b4b6b3f3b6934abe12c67","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,12,31,5,"10",1,2016,13,"02"
"226107","991888da4f8826a4afd7323344b7d10f7c4e6f5169f648f31cbee478f7d218f8","scr","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,12,31,5,"10",1,2016,13,"02"
"226485","bc4bdb2be6129d57b0085dfef1b5f9c9f5040ff883dfcab5cb38411adac7a382","scr","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,13,2,5,"10",1,2016,13,"12"
"224683","a5f5564cee179742896932195263dc1dff21f95100582a060647c6fbfdcbac77","scr","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,13,11,5,"10",1,2016,14,"33"
"225598","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,13,12,5,"10",1,2016,13,"22"
"225481","1cf289cdac5872d970c448cfd8740f7ea4eafbcf9d0f78c1d833a7a22f61af95","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,13,22,5,"10",1,2016,13,"32"
"225092","30451ed40bda51da0b1b6927dafb6038154593111416f535414e8d3502985e5a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,13,32,5,"10",1,2016,14,"13"
"225091","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,13,52,5,"10",1,2016,14,"13"
"224681","991888da4f8826a4afd7323344b7d10f7c4e6f5169f648f31cbee478f7d218f8","scr","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,14,3,5,"10",1,2016,14,"33"
"225266","54115bbca8903405c2cef932237c4e86e909e32e295363a50709e3206e2019c0","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,14,13,5,"10",1,2016,14,"53"
"224679","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,14,23,5,"10",1,2016,14,"33"
"224524","bc4bdb2be6129d57b0085dfef1b5f9c9f5040ff883dfcab5cb38411adac7a382","scr","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,14,33,5,"10",1,2016,15,"03"
"224591","e6df57aca5ddb3c1be2e64126c04c928cf2dca3fd39958697b9cc15dc9aa9415","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,14,33,5,"10",1,2016,14,"43"
"224741","9413b8e29203d99e72bd20c16dbda5063910cd486a00622587c1db79606f27ce","scr","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,14,33,5,"10",1,2016,16,"45"
"225267","9413b8e29203d99e72bd20c16dbda5063910cd486a00622587c1db79606f27ce","scr","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,14,35,5,"10",1,2016,14,"53"
"225265","e1a3eac92a293eeba526340045754db9afcc1ebb0d605d63b14de828809deebe","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,14,51,5,"10",1,2016,14,"53"
"224325","9413b8e29203d99e72bd20c16dbda5063910cd486a00622587c1db79606f27ce","scr","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,14,53,5,"10",1,2016,16,"35"
"224887","a5f5564cee179742896932195263dc1dff21f95100582a060647c6fbfdcbac77","scr","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,14,53,5,"10",1,2016,15,"34"
"223082","cbd45708318deb1c1c24784b5fa1d298ff9ecb087f18dce9d357ffed60d61d72","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,15,18,5,"10",1,2016,18,"17"
"223568","fb8ac405d0f047d7dfc38436979f30e030d891a465805a6817aea64baf0be3fd","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,15,40,5,"10",1,2016,17,"26"
"222317","ba9fbfae8436773a2cf5597e51cbb4fff5283e4565cf851c0261d138b5c3fba7","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,15,48,5,"10",1,2016,21,"30"
"223477","83c7a4898b3b3c4ba7da5d18652f0e6c7cc061a3ce41b1b3abe28dcff13d4bac","kgi","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,16,35,5,"10",1,2016,18,"37"
"223425","603e36670a8553921bdd6082ae73fa9caa809145d269c55f3ab9abdc80c4ad01","kgi","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,16,45,5,"10",1,2016,18,"47"
"223476","603e36670a8553921bdd6082ae73fa9caa809145d269c55f3ab9abdc80c4ad01","kgi","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,16,55,5,"10",1,2016,18,"37"
"223322","fb8ac405d0f047d7dfc38436979f30e030d891a465805a6817aea64baf0be3fd","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,17,36,5,"10",1,2016,17,"46"
"222843","fb8ac405d0f047d7dfc38436979f30e030d891a465805a6817aea64baf0be3fd","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,17,56,5,"10",1,2016,19,"18"
"222214","39528780f655aa9ece9c11916835b3cac1ebbb8d445933f360a296217e330816","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,19,30,5,"10",1,2016,22,"00"
"222592","fb8ac405d0f047d7dfc38436979f30e030d891a465805a6817aea64baf0be3fd","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,19,31,5,"10",1,2016,20,"08"
"222315","cbd45708318deb1c1c24784b5fa1d298ff9ecb087f18dce9d357ffed60d61d72","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,19,38,5,"10",1,2016,21,"30"
"222674","f3cb6aa977119dd59258a27e40ff793bfd18d6345986aa4e06b00c61ee81f3f6","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,19,48,5,"10",1,2016,19,"53"
"222213","f3cb6aa977119dd59258a27e40ff793bfd18d6345986aa4e06b00c61ee81f3f6","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,20,8,5,"10",1,2016,22,"00"
"222236","32c102808dd4d22588d83a607bed14b531a083b18047e6a7a9a0996ce70248fc","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,20,17,5,"10",1,2016,21,"53"
"222429","fb8ac405d0f047d7dfc38436979f30e030d891a465805a6817aea64baf0be3fd","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,20,39,5,"10",1,2016,20,"59"
"222397","1b0c8faaf4edcc5c3c72cd901e7d927899073d654f964510eb65f1ff803d8b34","scr","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,21,5,5,"10",1,2016,21,"09"
"222316","1b0c8faaf4edcc5c3c72cd901e7d927899073d654f964510eb65f1ff803d8b34","scr","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,21,9,5,"10",1,2016,21,"30"
"222294","1b0c8faaf4edcc5c3c72cd901e7d927899073d654f964510eb65f1ff803d8b34","scr","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,21,40,5,"10",1,2016,21,"50"
"222215","1b0c8faaf4edcc5c3c72cd901e7d927899073d654f964510eb65f1ff803d8b34","scr","CUC-HON-3-W-ASIAN_STUDIES",2016,10,1,21,50,5,"10",1,2016,22,"00"
"232854","ac7a3b8bd1aaa298c2739bb659a6a0bc1ed10c3a9778e6eef804b6df9b3b9954","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,12,12,6,"10",2,2016,0,"23"
"232265","042c3464eff99da1c42559948bd4b374607942e72c94de91974ff64048a42d93","scr","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,12,42,6,"10",2,2016,0,"43"
"232099","b53f7bfd70cb2d54be8e18fc43e8465f62b76c44e1f3e352d135c9787d07ad93","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,12,43,6,"10",2,2016,13,"03"
"232101","de5d5a4de26ea010932d7890c35e9fd5341a7e8895603c29898b2ba35b8ad82e","scr","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,12,43,6,"10",2,2016,13,"03"
"232100","46c98d36c3e02736d0c7eab5a0e23a25bdccc30e2d00688676e11b1153d1f4de","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,13,1,6,"10",2,2016,13,"03"
"231655","4b0963b4944f2b84dd8dd9d2dfb7f09bf34f29b43a04ea66d083966f562310de","scr","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,13,14,6,"10",2,2016,14,"05"
"231925","b53f7bfd70cb2d54be8e18fc43e8465f62b76c44e1f3e352d135c9787d07ad93","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,13,14,6,"10",2,2016,13,"34"
"231676","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,13,37,6,"10",2,2016,13,"54"
"228914","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,13,44,6,"10",2,2016,18,"10"
"228915","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,13,44,6,"10",2,2016,18,"10"
"230823","042c3464eff99da1c42559948bd4b374607942e72c94de91974ff64048a42d93","scr","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,13,44,6,"10",2,2016,15,"16"
"230950","b53f7bfd70cb2d54be8e18fc43e8465f62b76c44e1f3e352d135c9787d07ad93","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,13,44,6,"10",2,2016,14,"56"
"228793","78158aeef987c35ac3359f9c54366009b1fb27659a32b5baedc50499426733e3","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,13,54,6,"10",2,2016,18,"51"
"231488","c14297ccab04ae6a59e68757306dfc9a0482235a01e88ddb06c41335c17b90ed","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,14,15,6,"10",2,2016,15,"06"
"231162","339237e5e22a56f0394acf6d6b0f30caa56ad9d785b236883b32c99215a5edf6","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,14,23,6,"10",2,2016,15,"37"
"231507","6bb5e1f98536c0df0d7e4b8bcd905c670060121a0c0651965086b7cc0f9dc668","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,14,23,6,"10",2,2016,14,"25"
"230075","2c4299c1aa145c47538df530356ae8a2365ff0c46b46effa8ca91f48003993b5","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,14,25,6,"10",2,2016,16,"06"
"230597","9725da86234d288a96d3f996af36fcb8e4f1a7a9b11f0328889f7a4a4a1a1ed5","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,14,25,6,"10",2,2016,15,"27"
"230824","5eb65222dc5bb1a5f785c6c79ab805e651fe2945a868508855cd13e270507187","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,14,36,6,"10",2,2016,15,"16"
"229209","b53f7bfd70cb2d54be8e18fc43e8465f62b76c44e1f3e352d135c9787d07ad93","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,15,6,6,"10",2,2016,17,"39"
"230825","6bb5e1f98536c0df0d7e4b8bcd905c670060121a0c0651965086b7cc0f9dc668","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,15,6,6,"10",2,2016,15,"16"
"230826","de5d5a4de26ea010932d7890c35e9fd5341a7e8895603c29898b2ba35b8ad82e","scr","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,15,6,6,"10",2,2016,15,"16"
"231164","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,15,28,6,"10",2,2016,15,"37"
"229550","a43b3709f559f8583b2026286d959f987daf04732b33a59d35ed757d22a75db7","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,15,47,6,"10",2,2016,17,"19"
"230814","339237e5e22a56f0394acf6d6b0f30caa56ad9d785b236883b32c99215a5edf6","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,15,47,6,"10",2,2016,16,"07"
"229443","8dcf35432dfd565afd49a5a6a86b5647e7dedf0f8bda316d29118ccb2864c837","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,16,7,6,"10",2,2016,18,"30"
"227948","1b0c8faaf4edcc5c3c72cd901e7d927899073d654f964510eb65f1ff803d8b34","scr","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,16,17,6,"10",2,2016,20,"33"
"230276","83c7a4898b3b3c4ba7da5d18652f0e6c7cc061a3ce41b1b3abe28dcff13d4bac","kgi","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,16,28,6,"10",2,2016,16,"58"
"230336","a01ee08d4234aceb031433598eb9f001efb1cbb4fe94f12e403aa4294b17f47c","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,16,41,6,"10",2,2016,16,"48"
"230337","b6e2d1426e37d4946a42b23eb9dc9afaed752a8b8e2b4b6b3f3b6934abe12c67","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,16,41,6,"10",2,2016,16,"48"
"228916","a01ee08d4234aceb031433598eb9f001efb1cbb4fe94f12e403aa4294b17f47c","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,16,48,6,"10",2,2016,18,"10"
"229559","b6e2d1426e37d4946a42b23eb9dc9afaed752a8b8e2b4b6b3f3b6934abe12c67","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,16,48,6,"10",2,2016,17,"08"
"229662","b6e2d1426e37d4946a42b23eb9dc9afaed752a8b8e2b4b6b3f3b6934abe12c67","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,16,58,6,"10",2,2016,17,"08"
"229380","83c7a4898b3b3c4ba7da5d18652f0e6c7cc061a3ce41b1b3abe28dcff13d4bac","kgi","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,17,8,6,"10",2,2016,18,"40"
"229210","b6e2d1426e37d4946a42b23eb9dc9afaed752a8b8e2b4b6b3f3b6934abe12c67","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,17,19,6,"10",2,2016,17,"39"
"229131","b6e2d1426e37d4946a42b23eb9dc9afaed752a8b8e2b4b6b3f3b6934abe12c67","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,17,29,6,"10",2,2016,18,"00"
"228819","935ab20f1b1b361e8cf2824013e8f1701f839eb3493be1476590f37b0ba2cab2","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,18,10,6,"10",2,2016,18,"20"
"228538","935ab20f1b1b361e8cf2824013e8f1701f839eb3493be1476590f37b0ba2cab2","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,18,33,6,"10",2,2016,19,"01"
"228794","ec4af0ac778c037ccceac513a161daa52254dae3172a67b5e8432508bc1c6168","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,18,40,6,"10",2,2016,18,"51"
"228999","ec4af0ac778c037ccceac513a161daa52254dae3172a67b5e8432508bc1c6168","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,18,40,6,"10",2,2016,19,"32"
"228792","fb8ac405d0f047d7dfc38436979f30e030d891a465805a6817aea64baf0be3fd","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,18,44,6,"10",2,2016,18,"51"
"227895","042c3464eff99da1c42559948bd4b374607942e72c94de91974ff64048a42d93","scr","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,19,1,6,"10",2,2016,20,"43"
"229000","ec4af0ac778c037ccceac513a161daa52254dae3172a67b5e8432508bc1c6168","pit","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,19,11,6,"10",2,2016,19,"32"
"228332","cbd45708318deb1c1c24784b5fa1d298ff9ecb087f18dce9d357ffed60d61d72","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,19,32,6,"10",2,2016,19,"42"
"228670","cbd45708318deb1c1c24784b5fa1d298ff9ecb087f18dce9d357ffed60d61d72","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,20,2,6,"10",2,2016,20,"12"
"228148","fb8ac405d0f047d7dfc38436979f30e030d891a465805a6817aea64baf0be3fd","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,20,12,6,"10",2,2016,21,"14"
"228156","de5d5a4de26ea010932d7890c35e9fd5341a7e8895603c29898b2ba35b8ad82e","scr","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,20,12,6,"10",2,2016,20,"22"
"228051","cbd45708318deb1c1c24784b5fa1d298ff9ecb087f18dce9d357ffed60d61d72","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,21,4,6,"10",2,2016,21,"24"
"227489","cbd45708318deb1c1c24784b5fa1d298ff9ecb087f18dce9d357ffed60d61d72","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,21,24,6,"10",2,2016,21,"34"
"226951","cbd45708318deb1c1c24784b5fa1d298ff9ecb087f18dce9d357ffed60d61d72","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,21,34,6,"10",2,2016,22,"56"
"226787","cbd45708318deb1c1c24784b5fa1d298ff9ecb087f18dce9d357ffed60d61d72","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,21,55,6,"10",2,2016,23,"37"
"226952","ba9fbfae8436773a2cf5597e51cbb4fff5283e4565cf851c0261d138b5c3fba7","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,22,35,6,"10",2,2016,22,"56"
"226788","cbd45708318deb1c1c24784b5fa1d298ff9ecb087f18dce9d357ffed60d61d72","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,23,16,6,"10",2,2016,23,"37"
"227231","fb8ac405d0f047d7dfc38436979f30e030d891a465805a6817aea64baf0be3fd","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,23,16,6,"10",2,2016,23,"27"
"226630","b1a4cf8b311b924fc0f4a03e1df0b8012b72f3be6ec856a4cb20574fdb3a4d11","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,23,57,6,"10",3,2016,12,"18"
"240441","b1a4cf8b311b924fc0f4a03e1df0b8012b72f3be6ec856a4cb20574fdb3a4d11","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,2,23,57,6,"10",3,2016,12,"18"
"240383","b1a4cf8b311b924fc0f4a03e1df0b8012b72f3be6ec856a4cb20574fdb3a4d11","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,0,28,0,"10",3,2016,12,"48"
"240345","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,9,44,0,"10",3,2016,9,"55"
"240122","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,10,15,0,"10",3,2016,10,"45"
"240120","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,10,25,0,"10",3,2016,10,"45"
"239372","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,10,45,0,"10",3,2016,11,"06"
"239374","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,10,45,0,"10",3,2016,11,"06"
"238995","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,11,57,0,"10",3,2016,0,"17"
"239409","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,12,27,0,"10",3,2016,0,"37"
"238821","7a7173027cd50a10e817e618064e14f6f190c2d5cb091cdbf4c36bde7310dd85","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,12,48,0,"10",3,2016,0,"58"
"239133","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,12,48,0,"10",3,2016,13,"08"
"237259","93d221f1d5cf52671ac8b3e6c087c9dc9f8be809c0446b88af6b285278a53e21","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,12,58,0,"10",3,2016,16,"32"
"238647","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,12,58,0,"10",3,2016,13,"18"
"239132","193b8bff00bdc347489961f3b3b0528ea37a30ceb8ae574bf4d9cc3b73a030b6","cuc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,12,58,0,"10",3,2016,13,"08"
"238291","55024557678b06183e799c10dd8158c6ae6e2c267c12cc46aeb2d8e99989b005","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,13,8,0,"10",3,2016,13,"49"
"238561","93d221f1d5cf52671ac8b3e6c087c9dc9f8be809c0446b88af6b285278a53e21","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,13,8,0,"10",3,2016,13,"28"
"238646","bdc565fd5806efa02640f4e652fce01ffcd0daef9d064d26fe17d2a6118e5195","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,13,8,0,"10",3,2016,13,"18"
"236302","ec55f480971a0c7305fb6eca8fb58fb704f24b9d484adba77fee09d63f651d52","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,13,18,0,"10",3,2016,17,"13"
"238145","93d221f1d5cf52671ac8b3e6c087c9dc9f8be809c0446b88af6b285278a53e21","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,13,39,0,"10",3,2016,14,"09"
"238206","e59356d3f659048bd740cbb2634e0c75535d8b23ade5628b442adcde42d8e97e","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,13,39,0,"10",3,2016,13,"59"
"237804","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,13,49,0,"10",3,2016,15,"00"
"238374","93d221f1d5cf52671ac8b3e6c087c9dc9f8be809c0446b88af6b285278a53e21","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,14,30,0,"10",3,2016,14,"40"
"237805","93d221f1d5cf52671ac8b3e6c087c9dc9f8be809c0446b88af6b285278a53e21","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,14,50,0,"10",3,2016,15,"00"
"237447","0b58d2cead8d67d8a96b228986e40cacc75b1cf6f09e6e660cf027f071654f15","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,15,0,0,"10",3,2016,15,"31"
"238065","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,15,0,0,"10",3,2016,15,"11"
"237010","e283fb6c6e2e0c64d06f6af530c206bdf4c86589fa4e59f39013057da816e6e5","cmc","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,15,8,0,"10",3,2016,16,"12"
"237515","93d221f1d5cf52671ac8b3e6c087c9dc9f8be809c0446b88af6b285278a53e21","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,15,11,0,"10",3,2016,15,"21"
"235666","0b58d2cead8d67d8a96b228986e40cacc75b1cf6f09e6e660cf027f071654f15","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,15,21,0,"10",3,2016,18,"04"
"237011","93d221f1d5cf52671ac8b3e6c087c9dc9f8be809c0446b88af6b285278a53e21","pom","CUC-HON-3-W-ASIAN_STUDIES",2016,10,3,15,31,0,"10",3,2016,16,"12"
