"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"191426","0eb600a144930e1eddd20126c40dfec4537cd23dad5f82b47447542e4ffc9b23","cgu","CUC-HON-4-EAST",2016,9,26,14,26,0,"9",26,2016,18,"18"
"192936","ce84a321987f01e5f107f10760d8a30942dc8301d109d9da999f8e427a1d720c","scr","CUC-HON-4-EAST",2016,9,26,14,31,0,"9",26,2016,16,"15"
"193821","dc77b762ebedd60c33c959f395bd1a8bfa28dcb50b14a4814139decb5fa4c609","scr","CUC-HON-4-EAST",2016,9,26,14,33,0,"9",26,2016,14,"43"
"193606","0eb600a144930e1eddd20126c40dfec4537cd23dad5f82b47447542e4ffc9b23","cgu","CUC-HON-4-EAST",2016,9,26,14,43,0,"9",26,2016,15,"14"
"192812","a43fdb9b7cfe5199c129e19b05d06b6633e2c4ef21a39cd3f74185b04acdfeaf","pom","CUC-HON-4-EAST",2016,9,26,14,49,0,"9",26,2016,16,"21"
"191794","d07d72065112f29c0ce8e12d105466926a1130c4587a896a324af46f17491102","scr","CUC-HON-4-EAST",2016,9,26,14,53,0,"9",26,2016,17,"17"
"193615","17287e9f744f95395ba1e82775455359ffe7de708ee7f66efa7f3675a9752855","pom","CUC-HON-4-EAST",2016,9,26,14,53,0,"9",26,2016,15,"14"
"193608","d80ca6c1e935ecb461f77aff73ae3cd8932cb027011aae2bcf6df253e2519bb4","cgu","CUC-HON-4-EAST",2016,9,26,15,4,0,"9",26,2016,15,"14"
"193256","4367c6a40704d40e5cea25574e1e7979310faa4bcfd4a68fd900abf58f436d76","pom","CUC-HON-4-EAST",2016,9,26,15,12,0,"9",26,2016,15,"44"
"193516","65e1d6f70919bfd4fdddcf0abd40556b6d6fb17abc112ca2fc7e71e86c151f39","scr","CUC-HON-4-EAST",2016,9,26,15,19,0,"9",26,2016,15,"24"
"192229","65e1d6f70919bfd4fdddcf0abd40556b6d6fb17abc112ca2fc7e71e86c151f39","scr","CUC-HON-4-EAST",2016,9,26,15,24,0,"9",26,2016,17,"27"
"192561","22a7c0dc3f5ffcf8d4137f2deb0d0186604fe8f1332871121914adb495c49afb","scr","CUC-HON-4-EAST",2016,9,26,15,24,0,"9",26,2016,17,"07"
"192728","ff1a33d62cc86fe72b415241caa63100f6ebad7b0862f422168e78e6f0e11adf","pom","CUC-HON-4-EAST",2016,9,26,15,24,0,"9",26,2016,16,"26"
"193013","f8997af64a156d1bdc3e7a49c0d675e014dcd78bb85d53f961724cdfc9d957fc","scr","CUC-HON-4-EAST",2016,9,26,15,24,0,"9",26,2016,16,"05"
"193344","dc77b762ebedd60c33c959f395bd1a8bfa28dcb50b14a4814139decb5fa4c609","scr","CUC-HON-4-EAST",2016,9,26,15,24,0,"9",26,2016,15,"34"
"193447","57d490500253cf89fdfff7f8cd254bfc635098f9833585513da2a02149dbf092","cgu","CUC-HON-4-EAST",2016,9,26,15,24,0,"9",26,2016,15,"34"
"193131","0eb600a144930e1eddd20126c40dfec4537cd23dad5f82b47447542e4ffc9b23","cgu","CUC-HON-4-EAST",2016,9,26,15,34,0,"9",26,2016,16,"25"
"193254","59655ecbfdfb7163287e0453d87847a87d47d706b2db6289126673f0351112e1","cgu","CUC-HON-4-EAST",2016,9,26,15,34,0,"9",26,2016,15,"44"
"191796","59655ecbfdfb7163287e0453d87847a87d47d706b2db6289126673f0351112e1","cgu","CUC-HON-4-EAST",2016,9,26,15,44,0,"9",26,2016,17,"17"
"192738","814c8c9dcd1398a1241bd0d263df3b7b410242082967d395fd5e4fb9dd9189d1","kgi","CUC-HON-4-EAST",2016,9,26,15,55,0,"9",26,2016,16,"25"
"191670","ccac6c30de069863a01e4dcecb3a4277e2d13fdaa9904e9fcb4117d0c3562d1c","cmc","CUC-HON-4-EAST",2016,9,26,16,14,0,"9",26,2016,17,"58"
"191735","ccac6c30de069863a01e4dcecb3a4277e2d13fdaa9904e9fcb4117d0c3562d1c","cmc","CUC-HON-4-EAST",2016,9,26,16,15,0,"9",26,2016,17,"27"
"191801","869b0a5f00b9dcc9afac316e4aa4e9b275b6ecf7ae62a7c0840c1c2ed2d9cc70","cmc","CUC-HON-4-EAST",2016,9,26,16,25,0,"9",26,2016,17,"17"
"191931","ce84a321987f01e5f107f10760d8a30942dc8301d109d9da999f8e427a1d720c","scr","CUC-HON-4-EAST",2016,9,26,16,25,0,"9",26,2016,17,"07"
"192653","4f21a5db13a761ab62c1ddf096e8c3ac125ea7c3907322b5d2df1e1d3543713b","pom","CUC-HON-4-EAST",2016,9,26,16,25,0,"9",26,2016,16,"56"
"191111","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,9,26,16,36,0,"9",26,2016,19,"09"
"192123","d57af6efdf75d733cf248ce77aee383dd3cf79f4e6e1bc81d26ac3d6f1f51db2","kgi","CUC-HON-4-EAST",2016,9,26,16,36,0,"9",26,2016,17,"37"
"192230","ff1a33d62cc86fe72b415241caa63100f6ebad7b0862f422168e78e6f0e11adf","pom","CUC-HON-4-EAST",2016,9,26,16,36,0,"9",26,2016,17,"27"
"192275","dc77b762ebedd60c33c959f395bd1a8bfa28dcb50b14a4814139decb5fa4c609","scr","CUC-HON-4-EAST",2016,9,26,16,36,0,"9",26,2016,16,"46"
"191399","0eb600a144930e1eddd20126c40dfec4537cd23dad5f82b47447542e4ffc9b23","cgu","CUC-HON-4-EAST",2016,9,26,16,46,0,"9",26,2016,18,"28"
"191971","188cdf79d5252d257b9435c2198282a42d3836c6f3876d76dd5e88d799ccd258","pom","CUC-HON-4-EAST",2016,9,26,16,46,0,"9",26,2016,16,"56"
"191985","ace870d2e432175b0b4f5eb1e98c83f23d07183fc0963383cc7caeb8488c275e","cmc","CUC-HON-4-EAST",2016,9,26,16,46,0,"9",26,2016,16,"56"
"192494","5b51408a8ccd0ff4851fe4ab160b08dbc6c79782f69190f0bb075b57b680547f","cmc","CUC-HON-4-EAST",2016,9,26,16,52,0,"9",26,2016,17,"48"
"191431","5b51408a8ccd0ff4851fe4ab160b08dbc6c79782f69190f0bb075b57b680547f","cmc","CUC-HON-4-EAST",2016,9,26,16,56,0,"9",26,2016,18,"18"
"191080","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,9,26,17,17,0,"9",26,2016,19,"19"
"191158","59655ecbfdfb7163287e0453d87847a87d47d706b2db6289126673f0351112e1","cgu","CUC-HON-4-EAST",2016,9,26,17,27,0,"9",26,2016,18,"49"
"191674","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-HON-4-EAST",2016,9,26,17,37,0,"9",26,2016,17,"58"
"191671","7e4820ae66aef9e5bf3c47eb78024fd4572c4b0300f7c88af5a597b207256bc3","pom","CUC-HON-4-EAST",2016,9,26,17,48,0,"9",26,2016,17,"58"
"191479","92f2619582c1a0f81052d99719ff53b93723d0a2b7b70eec1a0d3096a8f5af83","cmc","CUC-HON-4-EAST",2016,9,26,17,57,0,"9",26,2016,18,"18"
"191151","7e4820ae66aef9e5bf3c47eb78024fd4572c4b0300f7c88af5a597b207256bc3","pom","CUC-HON-4-EAST",2016,9,26,17,58,0,"9",26,2016,18,"49"
"191152","7e4820ae66aef9e5bf3c47eb78024fd4572c4b0300f7c88af5a597b207256bc3","pom","CUC-HON-4-EAST",2016,9,26,17,58,0,"9",26,2016,18,"49"
"204637","92f2619582c1a0f81052d99719ff53b93723d0a2b7b70eec1a0d3096a8f5af83","cmc","CUC-HON-4-EAST",2016,9,26,18,32,0,"9",27,2016,12,"52"
"190122","7e4820ae66aef9e5bf3c47eb78024fd4572c4b0300f7c88af5a597b207256bc3","pom","CUC-HON-4-EAST",2016,9,26,19,9,0,"9",26,2016,21,"02"
"190590","7e4820ae66aef9e5bf3c47eb78024fd4572c4b0300f7c88af5a597b207256bc3","pom","CUC-HON-4-EAST",2016,9,26,19,9,0,"9",26,2016,21,"12"
"190805","fdab10aae7e79302e4bf042067c2857a9c0f3ca3c2eb75427afcdb846eb042b0","pit","CUC-HON-4-EAST",2016,9,26,19,29,0,"9",26,2016,19,"30"
"191301","261ddadef7ec2e27fde2243979751e693a7d3ef7f35eb0712aecd926717ccfbc","cmc","CUC-HON-4-EAST",2016,9,26,19,34,0,"9",26,2016,19,"42"
"189535","261ddadef7ec2e27fde2243979751e693a7d3ef7f35eb0712aecd926717ccfbc","cmc","CUC-HON-4-EAST",2016,9,26,19,40,0,"9",26,2016,22,"33"
"191278","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-4-EAST",2016,9,26,19,40,0,"9",26,2016,19,"50"
"189190","261ddadef7ec2e27fde2243979751e693a7d3ef7f35eb0712aecd926717ccfbc","cmc","CUC-HON-4-EAST",2016,9,26,20,11,0,"9",26,2016,23,"18"
"190301","a6b2644387fb083c0c5173174568810187a65ae0f82b77bc34133b79a436f560","pit","CUC-HON-4-EAST",2016,9,26,20,40,0,"9",26,2016,20,"41"
"189099","a6b2644387fb083c0c5173174568810187a65ae0f82b77bc34133b79a436f560","pit","CUC-HON-4-EAST",2016,9,26,20,41,0,"9",26,2016,23,"34"
"189046","a6b2644387fb083c0c5173174568810187a65ae0f82b77bc34133b79a436f560","pit","CUC-HON-4-EAST",2016,9,26,20,48,0,"9",26,2016,23,"45"
"190487","2c4299c1aa145c47538df530356ae8a2365ff0c46b46effa8ca91f48003993b5","cmc","CUC-HON-4-EAST",2016,9,26,20,51,0,"9",26,2016,21,"22"
"190574","2c4299c1aa145c47538df530356ae8a2365ff0c46b46effa8ca91f48003993b5","cmc","CUC-HON-4-EAST",2016,9,26,20,51,0,"9",26,2016,21,"18"
"190486","3299e1ec895072fb50908d68cbcbcde5867c2addfd5347d7fa5f4cc95d667ec0","pom","CUC-HON-4-EAST",2016,9,26,21,17,0,"9",26,2016,21,"22"
"189506","5b51408a8ccd0ff4851fe4ab160b08dbc6c79782f69190f0bb075b57b680547f","cmc","CUC-HON-4-EAST",2016,9,26,21,22,0,"9",26,2016,22,"43"
"189914","0fa2b6e84b3122fc027cc2066029000abffdfe40a34230655507527b054e777b","pom","CUC-HON-4-EAST",2016,9,26,21,22,0,"9",26,2016,22,"33"
"189915","3299e1ec895072fb50908d68cbcbcde5867c2addfd5347d7fa5f4cc95d667ec0","pom","CUC-HON-4-EAST",2016,9,26,21,22,0,"9",26,2016,22,"33"
"190479","2c4299c1aa145c47538df530356ae8a2365ff0c46b46effa8ca91f48003993b5","cmc","CUC-HON-4-EAST",2016,9,26,21,22,0,"9",26,2016,21,"25"
"190857","786a907a60d83a4a0c67f70c4bbb285c6fb9605071f56ed57b60f535fb6035aa","cmc","CUC-HON-4-EAST",2016,9,26,21,22,0,"9",26,2016,21,"32"
"204278","2c4299c1aa145c47538df530356ae8a2365ff0c46b46effa8ca91f48003993b5","cmc","CUC-HON-4-EAST",2016,9,26,21,22,0,"9",27,2016,1,"16"
"190855","786a907a60d83a4a0c67f70c4bbb285c6fb9605071f56ed57b60f535fb6035aa","cmc","CUC-HON-4-EAST",2016,9,26,21,24,0,"9",26,2016,21,"32"
"189995","2c4299c1aa145c47538df530356ae8a2365ff0c46b46effa8ca91f48003993b5","cmc","CUC-HON-4-EAST",2016,9,26,21,25,0,"9",26,2016,21,"52"
"204277","ff7fd0b992de74aaec941a71a763e8e8a5ecd15686eb36ed4729c6947c1ec3bd","cgu","CUC-HON-4-EAST",2016,9,26,21,25,0,"9",27,2016,1,"16"
"189495","786a907a60d83a4a0c67f70c4bbb285c6fb9605071f56ed57b60f535fb6035aa","cmc","CUC-HON-4-EAST",2016,9,26,21,32,0,"9",26,2016,22,"43"
"189507","786a907a60d83a4a0c67f70c4bbb285c6fb9605071f56ed57b60f535fb6035aa","cmc","CUC-HON-4-EAST",2016,9,26,21,32,0,"9",26,2016,22,"43"
"189536","0fa2b6e84b3122fc027cc2066029000abffdfe40a34230655507527b054e777b","pom","CUC-HON-4-EAST",2016,9,26,21,32,0,"9",26,2016,22,"33"
"189844","02926b8910255742d837ad7a6b63c490f7c5a7696d08536f9b1c6822263abaf7","cgu","CUC-HON-4-EAST",2016,9,26,21,32,0,"9",26,2016,21,"52"
"189040","02926b8910255742d837ad7a6b63c490f7c5a7696d08536f9b1c6822263abaf7","cgu","CUC-HON-4-EAST",2016,9,26,22,13,0,"9",26,2016,23,"45"
"204611","2c4299c1aa145c47538df530356ae8a2365ff0c46b46effa8ca91f48003993b5","cmc","CUC-HON-4-EAST",2016,9,26,23,24,0,"9",27,2016,12,"56"
"204130","b54733667a61f23e358bc7544c307d6d1ca160f7661db2a41c626572fac6f55f","pom","CUC-HON-4-EAST",2016,9,27,8,28,1,"9",27,2016,8,"32"
"204374","b54733667a61f23e358bc7544c307d6d1ca160f7661db2a41c626572fac6f55f","pom","CUC-HON-4-EAST",2016,9,27,8,32,1,"9",27,2016,8,"52"
"203376","b54733667a61f23e358bc7544c307d6d1ca160f7661db2a41c626572fac6f55f","pom","CUC-HON-4-EAST",2016,9,27,9,12,1,"9",27,2016,11,"04"
"201640","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-4-EAST",2016,9,27,9,43,1,"9",27,2016,14,"17"
"203337","135f2f14f722901c08847f6d492019b26b87ea1e6285f04d92755dc2872a1cd5","cgu","CUC-HON-4-EAST",2016,9,27,9,46,1,"9",27,2016,11,"44"
"203483","1ee96c5b4ecd370f3a8ae94278575215fddef8c1e6699885ba6966449a9a8e6c","cgu","CUC-HON-4-EAST",2016,9,27,10,50,1,"9",27,2016,10,"53"
"203432","82b6ea23cd8e46787134ec5d5c78e5171da67ce421cd36fe8cfb24d40cdd37cf","pit","CUC-HON-4-EAST",2016,9,27,10,53,1,"9",27,2016,11,"04"
"201946","ae0bdab174fd169d8ecf23bd833db91068e565b1fcb8abf36e03c6c4a40c772f","cgu","CUC-HON-4-EAST",2016,9,27,11,23,1,"9",27,2016,13,"57"
"201198","fa31f3fd83f76369429e5518fa85ccfc414bab5d28d6fb81532b6d761211541e","hmc","CUC-HON-4-EAST",2016,9,27,11,44,1,"9",27,2016,15,"09"
"202639","367daeacc3366f1d104b1d7827753443939c284bddfad614d8e454e3c458bb8c","pit","CUC-HON-4-EAST",2016,9,27,11,44,1,"9",27,2016,13,"06"
"202787","1e99855a880ce81d59118a2708e6ea51d2e9d9da2301188cac58485100854dfc","pit","CUC-HON-4-EAST",2016,9,27,12,4,1,"9",27,2016,0,"15"
"202788","d634877cbafe1f266e14183a85472f3835eaed046bda9ec6587d26dea4bb8d7b","pit","CUC-HON-4-EAST",2016,9,27,12,4,1,"9",27,2016,0,"15"
"202621","d634877cbafe1f266e14183a85472f3835eaed046bda9ec6587d26dea4bb8d7b","pit","CUC-HON-4-EAST",2016,9,27,12,5,1,"9",27,2016,13,"06"
"202640","002293f34099ae745b14d107915eaece7ef2314e41b8ffc31e6758eb5fd2c9ca","pit","CUC-HON-4-EAST",2016,9,27,12,5,1,"9",27,2016,13,"06"
"202898","1e99855a880ce81d59118a2708e6ea51d2e9d9da2301188cac58485100854dfc","pit","CUC-HON-4-EAST",2016,9,27,12,5,1,"9",27,2016,0,"35"
"202392","002293f34099ae745b14d107915eaece7ef2314e41b8ffc31e6758eb5fd2c9ca","pit","CUC-HON-4-EAST",2016,9,27,12,9,1,"9",27,2016,13,"06"
"203590","520efc659d8bf827e9c1c33e6b8755689d78c257a490630478fa170271c3d423","pit","CUC-HON-4-EAST",2016,9,27,12,13,1,"9",27,2016,0,"14"
"202790","520efc659d8bf827e9c1c33e6b8755689d78c257a490630478fa170271c3d423","pit","CUC-HON-4-EAST",2016,9,27,12,14,1,"9",27,2016,0,"15"
"201715","c841696c994936a9dae679b2ff98d2781360c500a213b95d556bd3d708f0a8ce","cgu","CUC-HON-4-EAST",2016,9,27,12,15,1,"9",27,2016,14,"07"
"201861","1e99855a880ce81d59118a2708e6ea51d2e9d9da2301188cac58485100854dfc","pit","CUC-HON-4-EAST",2016,9,27,12,15,1,"9",27,2016,14,"38"
"202248","520efc659d8bf827e9c1c33e6b8755689d78c257a490630478fa170271c3d423","pit","CUC-HON-4-EAST",2016,9,27,12,15,1,"9",27,2016,13,"21"
"202393","d634877cbafe1f266e14183a85472f3835eaed046bda9ec6587d26dea4bb8d7b","pit","CUC-HON-4-EAST",2016,9,27,12,15,1,"9",27,2016,13,"06"
"202467","520efc659d8bf827e9c1c33e6b8755689d78c257a490630478fa170271c3d423","pit","CUC-HON-4-EAST",2016,9,27,12,15,1,"9",27,2016,0,"56"
"200533","6c646c8131192c62a3f1cec13b47d06df94df90659658be6cafe45cea71ba1a0","cgu","CUC-HON-4-EAST",2016,9,27,12,17,1,"9",27,2016,16,"00"
"202493","1e99855a880ce81d59118a2708e6ea51d2e9d9da2301188cac58485100854dfc","pit","CUC-HON-4-EAST",2016,9,27,12,35,1,"9",27,2016,0,"56"
"202396","fa31f3fd83f76369429e5518fa85ccfc414bab5d28d6fb81532b6d761211541e","hmc","CUC-HON-4-EAST",2016,9,27,12,41,1,"9",27,2016,13,"06"
"201708","d795e5e833726cf122ae4cea1a722c27d908420169ce1248eb897ecc10380181","cgu","CUC-HON-4-EAST",2016,9,27,13,12,1,"9",27,2016,14,"07"
"201732","d795e5e833726cf122ae4cea1a722c27d908420169ce1248eb897ecc10380181","cgu","CUC-HON-4-EAST",2016,9,27,13,16,1,"9",27,2016,14,"07"
"202401","520efc659d8bf827e9c1c33e6b8755689d78c257a490630478fa170271c3d423","pit","CUC-HON-4-EAST",2016,9,27,13,21,1,"9",27,2016,13,"26"
"201565","0b804a487b5422568c304f3ff62cf9d1d4c90f07cc456e76e94792f5ac711733","pit","CUC-HON-4-EAST",2016,9,27,13,22,1,"9",27,2016,14,"28"
"201563","c11fcc84a60e3cf567d5995fa65877fe77a381759f4cce4bdb3d8e6a93288035","cgu","CUC-HON-4-EAST",2016,9,27,13,26,1,"9",27,2016,14,"28"
"201864","fa31f3fd83f76369429e5518fa85ccfc414bab5d28d6fb81532b6d761211541e","hmc","CUC-HON-4-EAST",2016,9,27,13,26,1,"9",27,2016,14,"38"
"201928","d634877cbafe1f266e14183a85472f3835eaed046bda9ec6587d26dea4bb8d7b","pit","CUC-HON-4-EAST",2016,9,27,13,26,1,"9",27,2016,14,"38"
"202087","d634877cbafe1f266e14183a85472f3835eaed046bda9ec6587d26dea4bb8d7b","pit","CUC-HON-4-EAST",2016,9,27,13,26,1,"9",27,2016,13,"37"
"202088","0b804a487b5422568c304f3ff62cf9d1d4c90f07cc456e76e94792f5ac711733","pit","CUC-HON-4-EAST",2016,9,27,13,26,1,"9",27,2016,13,"37"
"202144","1d38f087678f6b328cadb45a214924cd99d5fd55623b4bde884dc7c14305944e","cgu","CUC-HON-4-EAST",2016,9,27,13,29,1,"9",27,2016,13,"30"
"200862","778a3e3fce9666a33107317ffacd1c68d7cf05476ce1bbab4a845559b174e4a2","scr","CUC-HON-4-EAST",2016,9,27,13,47,1,"9",27,2016,15,"50"
"201860","82c7b80ca89bae811132daa762e40e57f2a9ce085c278ca9665f665bd9d5a5bc","scr","CUC-HON-4-EAST",2016,9,27,13,47,1,"9",27,2016,14,"38"
"201863","82c7b80ca89bae811132daa762e40e57f2a9ce085c278ca9665f665bd9d5a5bc","scr","CUC-HON-4-EAST",2016,9,27,13,47,1,"9",27,2016,14,"38"
"201281","d23229bcf14976e6c8d8c5dbfb17291c900b6285d1c568fcea480bec473b6d86","cmc","CUC-HON-4-EAST",2016,9,27,14,17,1,"9",27,2016,14,"59"
"201564","002293f34099ae745b14d107915eaece7ef2314e41b8ffc31e6758eb5fd2c9ca","pit","CUC-HON-4-EAST",2016,9,27,14,17,1,"9",27,2016,14,"28"
"201562","fa31f3fd83f76369429e5518fa85ccfc414bab5d28d6fb81532b6d761211541e","hmc","CUC-HON-4-EAST",2016,9,27,14,18,1,"9",27,2016,14,"28"
"201282","fa31f3fd83f76369429e5518fa85ccfc414bab5d28d6fb81532b6d761211541e","hmc","CUC-HON-4-EAST",2016,9,27,14,28,1,"9",27,2016,14,"59"
"200559","fae7f9f48f549c8a5b065e5834cdf713c2623e3131f322bb286e4ed7305758c7","cgu","CUC-HON-4-EAST",2016,9,27,14,30,1,"9",27,2016,16,"00"
"201862","520efc659d8bf827e9c1c33e6b8755689d78c257a490630478fa170271c3d423","pit","CUC-HON-4-EAST",2016,9,27,14,30,1,"9",27,2016,14,"38"
"200073","24772f16385381fd5e3a4568961d52cf275b2ba9f2408405c430d2fc445368b5","pom","CUC-HON-4-EAST",2016,9,27,14,39,1,"9",27,2016,17,"11"
"200044","c5ac88dba6d4d173ab569afa2b3f91c65420c3589476cd65197150cb669b3468","cgu","CUC-HON-4-EAST",2016,9,27,14,48,1,"9",27,2016,17,"21"
"200046","c5ac88dba6d4d173ab569afa2b3f91c65420c3589476cd65197150cb669b3468","cgu","CUC-HON-4-EAST",2016,9,27,14,48,1,"9",27,2016,17,"21"
"201484","c11fcc84a60e3cf567d5995fa65877fe77a381759f4cce4bdb3d8e6a93288035","cgu","CUC-HON-4-EAST",2016,9,27,14,48,1,"9",27,2016,15,"09"
"201490","1d38f087678f6b328cadb45a214924cd99d5fd55623b4bde884dc7c14305944e","cgu","CUC-HON-4-EAST",2016,9,27,14,48,1,"9",27,2016,15,"09"
"201082","f50980ede54fc4e6f59c47026e10f928e513b9d8beec38e8d055c04c66e34847","kgi","CUC-HON-4-EAST",2016,9,27,15,16,1,"9",27,2016,15,"19"
"199586","3a53356c2f8ee361065fdec41883d0f36739ea6b247e10a775b297ae09d670bb","kgi","CUC-HON-4-EAST",2016,9,27,15,19,1,"9",27,2016,17,"52"
"201022","f50980ede54fc4e6f59c47026e10f928e513b9d8beec38e8d055c04c66e34847","kgi","CUC-HON-4-EAST",2016,9,27,15,19,1,"9",27,2016,15,"29"
"199857","0fbf024270f8800eb8403b3a8693719179e026e2040c0803a413fe662d805247","kgi","CUC-HON-4-EAST",2016,9,27,15,33,1,"9",27,2016,17,"42"
"200288","f50980ede54fc4e6f59c47026e10f928e513b9d8beec38e8d055c04c66e34847","kgi","CUC-HON-4-EAST",2016,9,27,15,39,1,"9",27,2016,17,"21"
"199858","c29926a81d311675cf1199a8ad643f19fb451073c016947c4d584e623b33d69b","kgi","CUC-HON-4-EAST",2016,9,27,15,40,1,"9",27,2016,17,"42"
"199943","0e9c938fd66eccb2edd6398e7069cfbc85629255f37961514cb8ae26fd3e97ae","kgi","CUC-HON-4-EAST",2016,9,27,15,40,1,"9",27,2016,17,"32"
"200072","c11f064dacfbbf5ea4d13f77f924a4a31f506cafd73d8089264c16727b67b9e7","pom","CUC-HON-4-EAST",2016,9,27,16,14,1,"9",27,2016,17,"11"
"200233","0516dd951aa7b00a177097f7ec32078e5132fb49c7a3a1c5da126ec0138cd773","cgu","CUC-HON-4-EAST",2016,9,27,16,20,1,"9",27,2016,16,"51"
"199518","b646dc6c94a784a82645d702f1684a717684cac875575ef92adb00252d338a92","pom","CUC-HON-4-EAST",2016,9,27,16,30,1,"9",27,2016,18,"02"
"199520","b646dc6c94a784a82645d702f1684a717684cac875575ef92adb00252d338a92","pom","CUC-HON-4-EAST",2016,9,27,16,30,1,"9",27,2016,18,"02"
"200045","2e42018868776184c3a9fd01c77e0957ecc01daf39ff0056da18a3e74fc6b382","cgu","CUC-HON-4-EAST",2016,9,27,16,30,1,"9",27,2016,17,"21"
"197356","3a53356c2f8ee361065fdec41883d0f36739ea6b247e10a775b297ae09d670bb","kgi","CUC-HON-4-EAST",2016,9,27,17,31,1,"9",27,2016,23,"29"
"198995","3a53356c2f8ee361065fdec41883d0f36739ea6b247e10a775b297ae09d670bb","kgi","CUC-HON-4-EAST",2016,9,27,17,32,1,"9",27,2016,19,"24"
"199587","f50980ede54fc4e6f59c47026e10f928e513b9d8beec38e8d055c04c66e34847","kgi","CUC-HON-4-EAST",2016,9,27,17,32,1,"9",27,2016,17,"52"
"199856","934eebb739b87801c8923cd74b491735bee9fa61b84859d7eb1964e3c3c6b979","kgi","CUC-HON-4-EAST",2016,9,27,17,33,1,"9",27,2016,17,"42"
"198791","e37679249b01126236b5b4b59d09a1ddc6150c4fa82bc65e68056a794f194513","kgi","CUC-HON-4-EAST",2016,9,27,17,38,1,"9",27,2016,19,"54"
"197242","0fbf024270f8800eb8403b3a8693719179e026e2040c0803a413fe662d805247","kgi","CUC-HON-4-EAST",2016,9,27,17,42,1,"9",27,2016,23,"49"
"199585","934eebb739b87801c8923cd74b491735bee9fa61b84859d7eb1964e3c3c6b979","kgi","CUC-HON-4-EAST",2016,9,27,17,42,1,"9",27,2016,17,"52"
"198718","ccac6c30de069863a01e4dcecb3a4277e2d13fdaa9904e9fcb4117d0c3562d1c","cmc","CUC-HON-4-EAST",2016,9,27,18,33,1,"9",27,2016,20,"46"
"199139","934eebb739b87801c8923cd74b491735bee9fa61b84859d7eb1964e3c3c6b979","kgi","CUC-HON-4-EAST",2016,9,27,18,53,1,"9",27,2016,20,"05"
"199140","a862594c200a1cd818ee5abad99441de98390a4c7027d14fc592b459108df0e6","pom","CUC-HON-4-EAST",2016,9,27,18,56,1,"9",27,2016,20,"05"
"198268","3a53356c2f8ee361065fdec41883d0f36739ea6b247e10a775b297ae09d670bb","kgi","CUC-HON-4-EAST",2016,9,27,19,34,1,"9",27,2016,21,"47"
"198260","a105770ae13a5a97b5ec1993c7e690ba342514f61c40d8128243a7f3af8c10f6","cmc","CUC-HON-4-EAST",2016,9,27,19,44,1,"9",27,2016,21,"47"
"197761","a105770ae13a5a97b5ec1993c7e690ba342514f61c40d8128243a7f3af8c10f6","cmc","CUC-HON-4-EAST",2016,9,27,19,45,1,"9",27,2016,22,"07"
"198839","a105770ae13a5a97b5ec1993c7e690ba342514f61c40d8128243a7f3af8c10f6","cmc","CUC-HON-4-EAST",2016,9,27,19,45,1,"9",27,2016,19,"45"
"198472","e37679249b01126236b5b4b59d09a1ddc6150c4fa82bc65e68056a794f194513","kgi","CUC-HON-4-EAST",2016,9,27,20,5,1,"9",27,2016,20,"25"
"197574","10175351199fa73d859db3fe2c9ab1b2cab51d13efc4e028a2a58ec4dc238263","pom","CUC-HON-4-EAST",2016,9,27,20,15,1,"9",27,2016,22,"58"
"197758","a862594c200a1cd818ee5abad99441de98390a4c7027d14fc592b459108df0e6","pom","CUC-HON-4-EAST",2016,9,27,20,15,1,"9",27,2016,22,"07"
"199053","0fbf024270f8800eb8403b3a8693719179e026e2040c0803a413fe662d805247","kgi","CUC-HON-4-EAST",2016,9,27,20,22,1,"9",27,2016,20,"25"
"198082","934eebb739b87801c8923cd74b491735bee9fa61b84859d7eb1964e3c3c6b979","kgi","CUC-HON-4-EAST",2016,9,27,20,46,1,"9",27,2016,21,"26"
"198083","e37679249b01126236b5b4b59d09a1ddc6150c4fa82bc65e68056a794f194513","kgi","CUC-HON-4-EAST",2016,9,27,20,46,1,"9",27,2016,21,"26"
"197417","ccac6c30de069863a01e4dcecb3a4277e2d13fdaa9904e9fcb4117d0c3562d1c","cmc","CUC-HON-4-EAST",2016,9,27,20,56,1,"9",28,2016,12,"30"
"211160","ccac6c30de069863a01e4dcecb3a4277e2d13fdaa9904e9fcb4117d0c3562d1c","cmc","CUC-HON-4-EAST",2016,9,27,20,56,1,"9",28,2016,12,"30"
"198206","8dc4c99e85eca10ecfd390541333d7fd4af7942faa6a0b7d8d894b458698e580","cgu","CUC-HON-4-EAST",2016,9,27,21,6,1,"9",27,2016,21,"16"
