"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"220695","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,12,21,4,"9",30,2016,0,"21"
"220696","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,12,21,4,"9",30,2016,0,"21"
"220697","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,12,21,4,"9",30,2016,0,"21"
"220698","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,12,21,4,"9",30,2016,0,"21"
"220699","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,12,21,4,"9",30,2016,0,"21"
"220700","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,12,21,4,"9",30,2016,0,"21"
"220701","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,12,21,4,"9",30,2016,0,"21"
"220702","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,12,21,4,"9",30,2016,0,"21"
"220703","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,12,21,4,"9",30,2016,0,"21"
"220704","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,12,21,4,"9",30,2016,0,"21"
"220705","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,12,21,4,"9",30,2016,0,"21"
"220693","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,12,22,4,"9",30,2016,0,"22"
"220694","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,12,22,4,"9",30,2016,0,"22"
"220627","c5e4d587f7bb803d1306875eeffaa7f8f7406a824ed8eacb226a19f2ec28423d","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,12,29,4,"9",30,2016,0,"32"
"220465","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,12,39,4,"9",30,2016,0,"50"
"220204","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,13,0,4,"9",30,2016,14,"21"
"220392","fa31f3fd83f76369429e5518fa85ccfc414bab5d28d6fb81532b6d761211541e","hmc","CUC-MUDD-3-IRIS-N",2016,9,30,13,0,4,"9",30,2016,13,"06"
"220138","a55784bfc61b6d8afff09e7d16aaa60800fa9472ec00d049ebcbe9ef993461ca","cgu","CUC-MUDD-3-IRIS-N",2016,9,30,13,10,4,"9",30,2016,13,"40"
"220307","4c8aa64725ae3dbae46c6efc5b5312831541e94304494767b362d3951f4ab2d3","cgu","CUC-MUDD-3-IRIS-N",2016,9,30,13,10,4,"9",30,2016,13,"20"
"220308","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,13,10,4,"9",30,2016,13,"20"
"220172","6cdc99f3b9562536a7a5d20c13d82f2f9c166544dbe5ccd4ee87980ce758e602","pit","CUC-MUDD-3-IRIS-N",2016,9,30,13,11,4,"9",30,2016,13,"29"
"220559","e64eca761a8405ea190a599a8326a3c6aeae972aa7977f0dc29539a08d9a12e5","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,13,16,4,"9",30,2016,13,"30"
"220092","2d4e8aaee86b7b73f3f270a22335a6d9826d245305ff3b2fe33ea6495f9b55a6","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,13,20,4,"9",30,2016,13,"41"
"219970","2d4e8aaee86b7b73f3f270a22335a6d9826d245305ff3b2fe33ea6495f9b55a6","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,13,51,4,"9",30,2016,14,"01"
"218717","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,14,1,4,"9",30,2016,17,"45"
"219918","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,14,1,4,"9",30,2016,14,"11"
"219974","1c66001e6d280b2ee330b10784b00b411567c2d8303062cafd1c698b2bbe170a","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,14,1,4,"9",30,2016,14,"52"
"219670","9605cee6cb1d968293d29bed878ca7a50a2bb978c70d06bbcf27d825eb2094c2","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,14,11,4,"9",30,2016,14,"52"
"220203","0e6aaf3180d2a60f80f9204a79a7b28ba237aafa31eee7f281dc1b3bfa3dbaa0","cgu","CUC-MUDD-3-IRIS-N",2016,9,30,14,11,4,"9",30,2016,14,"21"
"219790","137aaf96ef0be1eedea9b20dfed925af7d3e4b2d481c8e0d7570f55621d6c9a1","cgu","CUC-MUDD-3-IRIS-N",2016,9,30,14,38,4,"9",30,2016,14,"42"
"218917","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,14,42,4,"9",30,2016,16,"23"
"219650","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,14,42,4,"9",30,2016,14,"52"
"219675","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,14,42,4,"9",30,2016,14,"50"
"219671","73b41868177b2c19cb6b01ecb6ec6ea84ec3dedad0fc1b77c83146fc25e92bd9","cmc","CUC-MUDD-3-IRIS-N",2016,9,30,14,48,4,"9",30,2016,14,"52"
"219570","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,14,54,4,"9",30,2016,15,"02"
"219383","91be773f0a25d5fc109504ac7b9eea1356a38d9c9ced7229b05393fbe4a0cb5f","cmc","CUC-MUDD-3-IRIS-N",2016,9,30,15,11,4,"9",30,2016,15,"12"
"219753","99f8f668cd733b51cc7b25209eb81d640f8630e30b321801ccf83256d60f2b02","cgu","CUC-MUDD-3-IRIS-N",2016,9,30,15,12,4,"9",30,2016,15,"15"
"218999","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,15,22,4,"9",30,2016,16,"13"
"219185","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,15,32,4,"9",30,2016,15,"43"
"219497","2d4e8aaee86b7b73f3f270a22335a6d9826d245305ff3b2fe33ea6495f9b55a6","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,15,43,4,"9",30,2016,15,"53"
"218441","2d4e8aaee86b7b73f3f270a22335a6d9826d245305ff3b2fe33ea6495f9b55a6","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,15,53,4,"9",30,2016,17,"14"
"218679","7508ae10cbcbfb682457a2b467a381bef4cd0c372da032dd0a7e85fb1c5991d9","cmc","CUC-MUDD-3-IRIS-N",2016,9,30,16,0,4,"9",30,2016,16,"34"
"219128","4648930cd2984ba0ddc58945363d785e26df6b8c83e61137587edaa9a116013c","cgu","CUC-MUDD-3-IRIS-N",2016,9,30,16,13,4,"9",30,2016,16,"44"
"218621","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,16,34,4,"9",30,2016,16,"54"
"218567","9605cee6cb1d968293d29bed878ca7a50a2bb978c70d06bbcf27d825eb2094c2","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,16,44,4,"9",30,2016,16,"56"
"219097","f77cf519c9a6a03fc9351b0e4eb566c8fa55bfcc2949b100de41ebe68ef0b621","cgu","CUC-MUDD-3-IRIS-N",2016,9,30,16,44,4,"9",30,2016,16,"45"
"218568","c88e9f38bbefa5223b560d49ef7daab4c7538a9c240ceeb090ad8dc414812990","scr","CUC-MUDD-3-IRIS-N",2016,9,30,16,52,4,"9",30,2016,16,"56"
"218443","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,16,54,4,"9",30,2016,17,"14"
"218472","c88e9f38bbefa5223b560d49ef7daab4c7538a9c240ceeb090ad8dc414812990","scr","CUC-MUDD-3-IRIS-N",2016,9,30,17,4,4,"9",30,2016,17,"07"
"218390","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,17,14,4,"9",30,2016,17,"55"
"218773","2d4e8aaee86b7b73f3f270a22335a6d9826d245305ff3b2fe33ea6495f9b55a6","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,17,14,4,"9",30,2016,17,"35"
"218775","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,17,25,4,"9",30,2016,17,"35"
"218407","9605cee6cb1d968293d29bed878ca7a50a2bb978c70d06bbcf27d825eb2094c2","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,17,35,4,"9",30,2016,17,"55"
"218739","e6d6da2c0d96cd3304a1b98999f3378261dccfc399f72ba4319b5948b12cea32","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,17,35,4,"9",30,2016,17,"40"
"218205","1c66001e6d280b2ee330b10784b00b411567c2d8303062cafd1c698b2bbe170a","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,17,45,4,"9",30,2016,18,"26"
"218413","4efdacb88e1f40d7a981d24dab1a38a43694bc7b95bb2eb2f80622d816673f64","pom","CUC-MUDD-3-IRIS-N",2016,9,30,17,45,4,"9",30,2016,17,"46"
"217875","9605cee6cb1d968293d29bed878ca7a50a2bb978c70d06bbcf27d825eb2094c2","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,18,5,4,"9",30,2016,19,"17"
"218269","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,18,16,4,"9",30,2016,18,"17"
"218271","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-3-IRIS-N",2016,9,30,18,16,4,"9",30,2016,18,"17"
"218013","c7c4d4db5adb472bac5eb407754f973354f7c3be5ab65a89e9f01104e06bc9d2","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,18,30,4,"9",30,2016,19,"06"
"217474","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,18,36,4,"9",30,2016,22,"21"
"218047","4066e787b1d199899ffacc752b1fae4c1525344a7d117c10dde348b5dacccfc4","hmc","CUC-MUDD-3-IRIS-N",2016,9,30,18,56,4,"9",30,2016,19,"04"
"218245","9605cee6cb1d968293d29bed878ca7a50a2bb978c70d06bbcf27d825eb2094c2","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,19,17,4,"9",30,2016,19,"27"
"218247","d2844508182e895c8d6d63fbb96b6bba9d622cabed84d243d01acb99ed381e13","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,19,27,4,"9",30,2016,19,"27"
"217809","eef9d13fd40f0d7cd5cb8243ad5d692e3ea11159dda79fb6bf51e3e88ecb3b1d","cgu","CUC-MUDD-3-IRIS-N",2016,9,30,19,37,4,"9",30,2016,19,"47"
"217807","6bf481bdc934df2d3fae85115385dfbaad6cddb220ffc77a635ef388778a15ba","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,19,38,4,"9",30,2016,19,"47"
"217742","9605cee6cb1d968293d29bed878ca7a50a2bb978c70d06bbcf27d825eb2094c2","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,19,57,4,"9",30,2016,20,"08"
"217608","9605cee6cb1d968293d29bed878ca7a50a2bb978c70d06bbcf27d825eb2094c2","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,20,28,4,"9",30,2016,21,"30"
"217628","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,20,28,4,"9",30,2016,20,"38"
"217587","4648930cd2984ba0ddc58945363d785e26df6b8c83e61137587edaa9a116013c","cgu","CUC-MUDD-3-IRIS-N",2016,9,30,21,9,4,"9",30,2016,21,"40"
"217500","9605cee6cb1d968293d29bed878ca7a50a2bb978c70d06bbcf27d825eb2094c2","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,21,30,4,"9",30,2016,22,"02"
"226403","9ff49f49ed0be0134ef1e499eecd264869edf7c08b01f1dbbbfcbbd759b7eca3","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,21,57,4,"10",1,2016,6,"27"
"226404","1093da8dad6ba1371cc2fc2ee4e45cca6641ec74af57224549cd8164fc3d5d6e","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,22,2,4,"10",1,2016,6,"23"
"217460","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,22,3,4,"9",30,2016,22,"41"
"217467","1c66001e6d280b2ee330b10784b00b411567c2d8303062cafd1c698b2bbe170a","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,22,11,4,"9",30,2016,22,"31"
"217475","9605cee6cb1d968293d29bed878ca7a50a2bb978c70d06bbcf27d825eb2094c2","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,22,11,4,"9",30,2016,22,"21"
"217458","9605cee6cb1d968293d29bed878ca7a50a2bb978c70d06bbcf27d825eb2094c2","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,22,21,4,"9",30,2016,22,"51"
"217468","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,22,21,4,"9",30,2016,22,"31"
"217440","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,9,30,23,22,4,"9",30,2016,23,"42"
"226425","75896318713bd92abd22fbff8714e344d3d55a4eef1ee08134200e2f4cbec71c","pit","CUC-MUDD-3-IRIS-N",2016,9,30,23,22,4,"10",1,2016,4,"56"
"217446","02c226d5104d0896bf83abd124ae0f83f45412b830d3e7ef63ae9b6845bad310","cmc","CUC-MUDD-3-IRIS-N",2016,9,30,23,31,4,"9",30,2016,23,"32"
"217439","02c226d5104d0896bf83abd124ae0f83f45412b830d3e7ef63ae9b6845bad310","cmc","CUC-MUDD-3-IRIS-N",2016,9,30,23,32,4,"9",30,2016,23,"45"
"226580","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,0,3,5,"10",1,2016,12,"13"
"226430","ef30fc7831fbf7af6276e478546f2d01f7bba5cef088a83e005e80d23446637e","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,2,0,5,"10",1,2016,3,"56"
"226429","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,3,46,5,"10",1,2016,4,"06"
"226422","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,4,6,5,"10",1,2016,5,"11"
"226427","ef30fc7831fbf7af6276e478546f2d01f7bba5cef088a83e005e80d23446637e","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,4,6,5,"10",1,2016,4,"26"
"226426","ef30fc7831fbf7af6276e478546f2d01f7bba5cef088a83e005e80d23446637e","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,4,36,5,"10",1,2016,4,"46"
"226406","b83a6f95220695cd82e8303c26e0ccce290cfad7eb634f0fee0e59bc6030b7c4","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,4,56,5,"10",1,2016,6,"17"
"226423","ef30fc7831fbf7af6276e478546f2d01f7bba5cef088a83e005e80d23446637e","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,4,56,5,"10",1,2016,5,"06"
"226371","75896318713bd92abd22fbff8714e344d3d55a4eef1ee08134200e2f4cbec71c","pit","CUC-MUDD-3-IRIS-N",2016,10,1,5,6,5,"10",1,2016,9,"04"
"226401","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,6,1,5,"10",1,2016,6,"57"
"226407","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,6,1,5,"10",1,2016,6,"07"
"222158","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,6,7,5,"10",1,2016,22,"11"
"226382","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,6,7,5,"10",1,2016,8,"38"
"226405","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,6,7,5,"10",1,2016,6,"17"
"226389","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,7,58,5,"10",1,2016,8,"08"
"225015","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,9,8,5,"10",1,2016,14,"23"
"226315","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,9,15,5,"10",1,2016,9,"49"
"226335","e857a37b11dd40b6ab517008fc3ce08359df43b2283aae122bfd964922d6fb11","cgu","CUC-MUDD-3-IRIS-N",2016,10,1,9,36,5,"10",1,2016,9,"39"
"226250","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,9,49,5,"10",1,2016,11,"00"
"226309","409720c08f6c4ee9427867cfd6102218a4b796613e39b7d4bb51142c860bcc50","cmc","CUC-MUDD-3-IRIS-N",2016,10,1,9,49,5,"10",1,2016,9,"59"
"226314","409720c08f6c4ee9427867cfd6102218a4b796613e39b7d4bb51142c860bcc50","cmc","CUC-MUDD-3-IRIS-N",2016,10,1,9,49,5,"10",1,2016,9,"49"
"224493","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,10,19,5,"10",1,2016,16,"15"
"226536","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,10,40,5,"10",1,2016,10,"50"
"226017","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,11,0,5,"10",1,2016,11,"10"
"226031","fdd30a49a4e6dc82caf2367d00b5205ecb6e38c8f2c3b4eb8b4f1ad830f10a4b","cmc","CUC-MUDD-3-IRIS-N",2016,10,1,11,8,5,"10",1,2016,11,"10"
"225911","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,11,10,5,"10",1,2016,11,"41"
"225996","2d4e8aaee86b7b73f3f270a22335a6d9826d245305ff3b2fe33ea6495f9b55a6","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,11,17,5,"10",1,2016,11,"20"
"225980","2d4e8aaee86b7b73f3f270a22335a6d9826d245305ff3b2fe33ea6495f9b55a6","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,11,20,5,"10",1,2016,11,"27"
"225997","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,11,20,5,"10",1,2016,11,"20"
"226518","eda2e4682383d130b0cb930b0f629a8a0a44f886e7428e1a043eb8d8e6b39966","cgu","CUC-MUDD-3-IRIS-N",2016,10,1,11,30,5,"10",1,2016,11,"51"
"226519","5a6c9842bcbcbd8f139975abda1a5e3d3fcbabcba0df6f745dc5e6fdf039de51","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,11,30,5,"10",1,2016,11,"51"
"225072","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,11,41,5,"10",1,2016,14,"13"
"225862","2d4e8aaee86b7b73f3f270a22335a6d9826d245305ff3b2fe33ea6495f9b55a6","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,11,41,5,"10",1,2016,0,"01"
"225666","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,12,21,5,"10",1,2016,0,"31"
"226463","99f8f668cd733b51cc7b25209eb81d640f8630e30b321801ccf83256d60f2b02","cgu","CUC-MUDD-3-IRIS-N",2016,10,1,13,9,5,"10",1,2016,13,"12"
"225147","8ee22eabbf94d90223cedc7cb5df01fa49c37c44ee9c3aa80b469cdedcbe3e6a","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,13,52,5,"10",1,2016,14,"03"
"225082","71a42ca0b53d45a46d501e9339fb4bc24ac887f02eb8ffed2275733fb29254fe","cgu","CUC-MUDD-3-IRIS-N",2016,10,1,14,12,5,"10",1,2016,14,"13"
"224562","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,14,13,5,"10",1,2016,14,"43"
"225016","e5a1da00deea149ad37ef8b02dcecf297ed3b31c856e62a9af1c0c87c985c920","cgu","CUC-MUDD-3-IRIS-N",2016,10,1,14,13,5,"10",1,2016,14,"23"
"224169","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,14,43,5,"10",1,2016,15,"14"
"224814","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,15,14,5,"10",1,2016,15,"44"
"224005","409720c08f6c4ee9427867cfd6102218a4b796613e39b7d4bb51142c860bcc50","cmc","CUC-MUDD-3-IRIS-N",2016,10,1,15,34,5,"10",1,2016,15,"54"
"224475","ce4d808e4ffe08f58e711a71fccefc6efdecb8bd35ccb8a7bb671e591f07ca3f","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,15,54,5,"10",1,2016,16,"15"
"224759","fdd30a49a4e6dc82caf2367d00b5205ecb6e38c8f2c3b4eb8b4f1ad830f10a4b","cmc","CUC-MUDD-3-IRIS-N",2016,10,1,16,40,5,"10",1,2016,16,"45"
"223383","7797cb3201e905f6f2ea1c66399828ba386bc1ca50a6011294d286fa409c4732","scr","CUC-MUDD-3-IRIS-N",2016,10,1,16,45,5,"10",1,2016,17,"36"
"223557","7797cb3201e905f6f2ea1c66399828ba386bc1ca50a6011294d286fa409c4732","scr","CUC-MUDD-3-IRIS-N",2016,10,1,16,45,5,"10",1,2016,17,"26"
"223668","d9d7826a55a391b4546d1d97b53d473d86088789c22b77a703a487278c06e74f","cmc","CUC-MUDD-3-IRIS-N",2016,10,1,16,45,5,"10",1,2016,17,"05"
"223556","e5a1da00deea149ad37ef8b02dcecf297ed3b31c856e62a9af1c0c87c985c920","cgu","CUC-MUDD-3-IRIS-N",2016,10,1,17,8,5,"10",1,2016,17,"26"
"223595","dd06af64c01109b68f231a0a19640453ce64e973478b1993d13ee12960086152","scr","CUC-MUDD-3-IRIS-N",2016,10,1,17,9,5,"10",1,2016,17,"16"
"223339","dd06af64c01109b68f231a0a19640453ce64e973478b1993d13ee12960086152","scr","CUC-MUDD-3-IRIS-N",2016,10,1,17,36,5,"10",1,2016,17,"40"
"223341","7797cb3201e905f6f2ea1c66399828ba386bc1ca50a6011294d286fa409c4732","scr","CUC-MUDD-3-IRIS-N",2016,10,1,17,36,5,"10",1,2016,17,"40"
"223496","a4ed15a33437167330dcf34055e5ee33a04186e7e7987d7944da24fcdf3dd9ce","cgu","CUC-MUDD-3-IRIS-N",2016,10,1,18,28,5,"10",1,2016,18,"34"
"222503","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,20,29,5,"10",1,2016,20,"39"
"222403","ce8469e9b9740c965c5ee2c0c4ed7ca11bcd821fff6d1700e555492fee5652b5","pit","CUC-MUDD-3-IRIS-N",2016,10,1,20,59,5,"10",1,2016,21,"00"
"222702","3e071a05a18746287e0f1894372b8ccddc0d585d9f92ff38f952b4665489768c","cmc","CUC-MUDD-3-IRIS-N",2016,10,1,21,30,5,"10",1,2016,21,"33"
"222230","e6df57aca5ddb3c1be2e64126c04c928cf2dca3fd39958697b9cc15dc9aa9415","cgu","CUC-MUDD-3-IRIS-N",2016,10,1,21,50,5,"10",1,2016,21,"55"
"222125","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,10,1,22,11,5,"10",1,2016,22,"21"
"232689","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,10,2,1,55,6,"10",2,2016,2,"05"
"232676","8ec5462c1ea5cbaa10da9e999a2ca3f3c39b1f4950964e6fa15f7d96fd382e96","cuc","CUC-MUDD-3-IRIS-N",2016,10,2,7,18,6,"10",2,2016,7,"28"
