"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"158988","bec480afc7e0866ec7bd8d00c3e0b2bc46d5fb6973ec455da64bbff656da01b0","cmc","CUC-HON-2-N-WELCOME_DESK",2016,9,20,21,24,1,"9",20,2016,21,"34"
"159314","f3cb6aa977119dd59258a27e40ff793bfd18d6345986aa4e06b00c61ee81f3f6","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,20,21,24,1,"9",20,2016,22,"15"
"159654","46b102745018e81dd95e35d8a1640e1ce8f4b0f8b7be77f8803eb0ee29992040","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,20,21,24,1,"9",20,2016,23,"16"
"158987","b91d65a0cbd9ed4eaa4d043782148f383e138119b78848b875810dacf028b315","scr","CUC-HON-2-N-WELCOME_DESK",2016,9,20,21,33,1,"9",20,2016,21,"34"
"159079","75be13a9aff6012ae79ff7032b88ff5781718a0c98b1f093aa7249ac733cd3d0","cmc","CUC-HON-2-N-WELCOME_DESK",2016,9,20,21,34,1,"9",20,2016,21,"44"
"159315","bec480afc7e0866ec7bd8d00c3e0b2bc46d5fb6973ec455da64bbff656da01b0","cmc","CUC-HON-2-N-WELCOME_DESK",2016,9,20,21,34,1,"9",20,2016,22,"15"
"159503","96ba5bede6f08fe8388c26c6b5eca7e8bbd59a8a24a8464399cd8bf0fa51567f","cmc","CUC-HON-2-N-WELCOME_DESK",2016,9,20,21,34,1,"9",20,2016,22,"45"
"159769","1fbbf60d35c9a456bf3ea0bd35c53726e3fcee384800cc6628b33e1d6d549201","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,20,21,34,1,"9",20,2016,23,"47"
"159132","f3cb6aa977119dd59258a27e40ff793bfd18d6345986aa4e06b00c61ee81f3f6","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,20,21,44,1,"9",20,2016,21,"54"
"159313","2e6330a30ce7709ce85caaffd67cd1222a4a2a744aaa0c0a24cca75dfb74350e","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,20,21,54,1,"9",20,2016,22,"15"
"159609","2bfbc471f03816eab871eb295ea1a6e1842fdc1d3eb81d82b69eecb54b1e86ec","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,20,22,5,1,"9",20,2016,23,"06"
"159651","49d8b6fe2b77852baff47abb3fd92533c3e8dfb18048a996cc6cc37129bf1af0","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,20,22,5,1,"9",20,2016,23,"16"
"159343","bec480afc7e0866ec7bd8d00c3e0b2bc46d5fb6973ec455da64bbff656da01b0","cmc","CUC-HON-2-N-WELCOME_DESK",2016,9,20,22,15,1,"9",20,2016,22,"25"
"159355","fe1e401a120f6bc2d196d220b122db4eda15bd8fef16ac41b63af4f6ae15fae2","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,20,22,15,1,"9",20,2016,22,"25"
"159453","395b40f383d1a5883cf96a479a67f40a9569815e7643a2193233e94e15b13e6c","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,20,22,15,1,"9",20,2016,22,"35"
"159452","b99f2fa2b8384243158d79b0f25fe69991bb51a6fab83a9d890e12d96292cb71","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,20,22,25,1,"9",20,2016,22,"35"
"159553","ab13163f9c0caa1a71abc0c6ec3eef76339ea949e6fbb055a75e5e17dc8317fd","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,20,22,25,1,"9",20,2016,22,"56"
"159499","bec480afc7e0866ec7bd8d00c3e0b2bc46d5fb6973ec455da64bbff656da01b0","cmc","CUC-HON-2-N-WELCOME_DESK",2016,9,20,22,35,1,"9",20,2016,22,"45"
"159700","395b40f383d1a5883cf96a479a67f40a9569815e7643a2193233e94e15b13e6c","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,20,22,45,1,"9",20,2016,23,"26"
"159610","bec480afc7e0866ec7bd8d00c3e0b2bc46d5fb6973ec455da64bbff656da01b0","cmc","CUC-HON-2-N-WELCOME_DESK",2016,9,20,22,56,1,"9",20,2016,23,"06"
"159653","83f83971d5738e815a65fbaced831156c8f77de77c8c5a1e55da23281cb4bfcb","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,20,23,6,1,"9",20,2016,23,"16"
"159652","0fb0f0df0b57c7101fa3231f71b4f8e96c1b1a8eed0dfeeecd8c64c4818abfeb","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,20,23,8,1,"9",20,2016,23,"16"
"160065","0fb0f0df0b57c7101fa3231f71b4f8e96c1b1a8eed0dfeeecd8c64c4818abfeb","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,20,23,8,1,"9",21,2016,12,"46"
"160079","0fb0f0df0b57c7101fa3231f71b4f8e96c1b1a8eed0dfeeecd8c64c4818abfeb","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,20,23,16,1,"9",21,2016,12,"48"
"160108","281992ed9de804bf737b5794271b742d88e2d6ccc2ebfefeffd23d261c1a61ac","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,21,0,38,2,"9",21,2016,12,"58"
"160264","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-HON-2-N-WELCOME_DESK",2016,9,21,8,14,2,"9",21,2016,8,"23"
"160350","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-2-N-WELCOME_DESK",2016,9,21,8,51,2,"9",21,2016,9,"04"
"160352","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-2-N-WELCOME_DESK",2016,9,21,8,53,2,"9",21,2016,9,"04"
"161291","43f80335c9f6747e1db0150edcdb10f1f77cffe17e701253d6ed71b868b6fab6","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,8,58,2,"9",21,2016,0,"17"
"160579","94d65fcd643be5d8f3ed48f5c6245a612641acf5ff0bb4e08d519d016c8dfa00","hmc","CUC-HON-2-N-WELCOME_DESK",2016,9,21,9,59,2,"9",21,2016,10,"05"
"160630","eac51b1010fdb64476f2e133c475b11340e2e75917ddc188dc54756e2be94958","cmc","CUC-HON-2-N-WELCOME_DESK",2016,9,21,10,5,2,"9",21,2016,10,"15"
"160690","acf24c90479a754a6701538022925cf8116f7f929d1dbb2e19c0a5613f2e0c59","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,10,5,2,"9",21,2016,10,"25"
"160845","d54b1c2bc6bc3285fdbf50315abe700ca163ead1aa4f8d1a39f02b30b14b42bf","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,10,25,2,"9",21,2016,10,"55"
"160732","9ea236bf28b25ae19272839665c7780c6a66a73ccee3b50e72eb52c0902ab4c0","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,10,29,2,"9",21,2016,10,"35"
"160765","2b25c1388dd99b4b7f85fa15d70f434cb8381e43a9b1deb924846e15990a184f","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,10,37,2,"9",21,2016,10,"45"
"160844","7cbc84e01b8453001701c0bb1da59bf9fb71fc06799ca5a06feadc53fdf4c493","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,21,10,45,2,"9",21,2016,10,"55"
"160950","d54b1c2bc6bc3285fdbf50315abe700ca163ead1aa4f8d1a39f02b30b14b42bf","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,11,5,2,"9",21,2016,11,"16"
"161156","1dc4b5416850ba56078e4ac4cd07e6aa0c64bebbfa2ddaaeaa87e282279cccd9","kgi","CUC-HON-2-N-WELCOME_DESK",2016,9,21,11,5,2,"9",21,2016,11,"56"
"161012","bf897b826472691178038fa378cce98787b53e80795aacea365b2fdfb387edef","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,21,11,16,2,"9",21,2016,11,"26"
"161062","94d65fcd643be5d8f3ed48f5c6245a612641acf5ff0bb4e08d519d016c8dfa00","hmc","CUC-HON-2-N-WELCOME_DESK",2016,9,21,11,16,2,"9",21,2016,11,"36"
"161371","500e01b08091457e1d2331e66f7662b6e16d76c79d008fac1060261c96f591d4","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,11,16,2,"9",21,2016,0,"27"
"161063","d54b1c2bc6bc3285fdbf50315abe700ca163ead1aa4f8d1a39f02b30b14b42bf","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,11,26,2,"9",21,2016,11,"36"
"161292","7f5ba226b674302382c3efe730f103c50a115b76afa4e15b53ff348ed71e711b","kgi","CUC-HON-2-N-WELCOME_DESK",2016,9,21,11,36,2,"9",21,2016,0,"17"
"161154","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-N-WELCOME_DESK",2016,9,21,11,46,2,"9",21,2016,11,"56"
"164311","ec22c61a88e11f59685a0491223c923a025bfef2e3694bfc8380e3650766353d","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,11,56,2,"9",21,2016,17,"40"
"161229","1276fe42cb7555b8cd06b9217bbcbb60575c3ec3a0bbd5f113c459cb40c9a986","scr","CUC-HON-2-N-WELCOME_DESK",2016,9,21,12,4,2,"9",21,2016,0,"06"
"161293","d54b1c2bc6bc3285fdbf50315abe700ca163ead1aa4f8d1a39f02b30b14b42bf","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,12,6,2,"9",21,2016,0,"17"
"161368","1dc4b5416850ba56078e4ac4cd07e6aa0c64bebbfa2ddaaeaa87e282279cccd9","kgi","CUC-HON-2-N-WELCOME_DESK",2016,9,21,12,6,2,"9",21,2016,0,"27"
"161847","4b394746b819db34bae2efb6de88af66f26eb7916727e0d454438b259f21a7e4","scr","CUC-HON-2-N-WELCOME_DESK",2016,9,21,12,6,2,"9",21,2016,13,"18"
"161762","6203ab071125ac69296a189c04836298539ea962b03c1a7d412f76d9fda01843","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,21,12,25,2,"9",21,2016,13,"08"
"161457","d29b7fd128a8fe3487206abc03fa37b7d62d8cebb3fca2e927909c8e1413b371","kgi","CUC-HON-2-N-WELCOME_DESK",2016,9,21,12,27,2,"9",21,2016,0,"37"
"161552","7f5ba226b674302382c3efe730f103c50a115b76afa4e15b53ff348ed71e711b","kgi","CUC-HON-2-N-WELCOME_DESK",2016,9,21,12,27,2,"9",21,2016,0,"47"
"161818","1276fe42cb7555b8cd06b9217bbcbb60575c3ec3a0bbd5f113c459cb40c9a986","scr","CUC-HON-2-N-WELCOME_DESK",2016,9,21,12,27,2,"9",21,2016,13,"18"
"162743","7742c51b473b3ba801399d5d79675ba0c4cb3b92abec4e44409d76ba9258bcec","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,12,37,2,"9",21,2016,15,"07"
"162971","43f80335c9f6747e1db0150edcdb10f1f77cffe17e701253d6ed71b868b6fab6","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,12,37,2,"9",21,2016,15,"27"
"161616","c01d577c7d91f3bb08309c99574c94b0d9afe0212cf535a3d76a42f622492b0f","scr","CUC-HON-2-N-WELCOME_DESK",2016,9,21,12,47,2,"9",21,2016,0,"57"
"161632","7f5ba226b674302382c3efe730f103c50a115b76afa4e15b53ff348ed71e711b","kgi","CUC-HON-2-N-WELCOME_DESK",2016,9,21,12,47,2,"9",21,2016,0,"57"
"161633","5f83419f940b2a0babf432484a2bf134a25b85caba57d2cc1a44fe9e209903f8","scr","CUC-HON-2-N-WELCOME_DESK",2016,9,21,12,47,2,"9",21,2016,0,"57"
"161634","ab13163f9c0caa1a71abc0c6ec3eef76339ea949e6fbb055a75e5e17dc8317fd","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,21,12,47,2,"9",21,2016,0,"57"
"162052","e04eef10d40eb63b2afdbda87fea5498838a2f61d9da6f8403d490fc5a3695f7","scr","CUC-HON-2-N-WELCOME_DESK",2016,9,21,12,47,2,"9",21,2016,13,"48"
"162054","5f83419f940b2a0babf432484a2bf134a25b85caba57d2cc1a44fe9e209903f8","scr","CUC-HON-2-N-WELCOME_DESK",2016,9,21,13,8,2,"9",21,2016,13,"48"
"162968","711c78fa033f829f87df157522cf2cccfcb8af3a77ec9bf9f7d022b76a0ed2c6","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,13,8,2,"9",21,2016,15,"27"
"161845","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,13,10,2,"9",21,2016,13,"18"
"161997","7f5ba226b674302382c3efe730f103c50a115b76afa4e15b53ff348ed71e711b","kgi","CUC-HON-2-N-WELCOME_DESK",2016,9,21,13,18,2,"9",21,2016,13,"38"
"162137","e8975079454b25b4bf64ca95c77ddcf560fd9d4f607b5cb9ef113cacebea43f0","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,13,18,2,"9",21,2016,13,"59"
"164208","1dc4b5416850ba56078e4ac4cd07e6aa0c64bebbfa2ddaaeaa87e282279cccd9","kgi","CUC-HON-2-N-WELCOME_DESK",2016,9,21,13,18,2,"9",21,2016,17,"30"
"162056","195c2891ff61ebd6ec7aef340b3f9d17ab99bb77d2c96762c8bb7b7226ff0253","kgi","CUC-HON-2-N-WELCOME_DESK",2016,9,21,13,38,2,"9",21,2016,13,"48"
"162358","520efc659d8bf827e9c1c33e6b8755689d78c257a490630478fa170271c3d423","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,21,13,48,2,"9",21,2016,14,"30"
"162488","7f5ba226b674302382c3efe730f103c50a115b76afa4e15b53ff348ed71e711b","kgi","CUC-HON-2-N-WELCOME_DESK",2016,9,21,13,48,2,"9",21,2016,14,"40"
"162106","520efc659d8bf827e9c1c33e6b8755689d78c257a490630478fa170271c3d423","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,21,13,53,2,"9",21,2016,13,"53"
"162356","520efc659d8bf827e9c1c33e6b8755689d78c257a490630478fa170271c3d423","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,21,13,53,2,"9",21,2016,14,"30"
"162135","001b5b5c4fb6fd82d1b73423e15077c146093172ca0e8794d6853b932126f909","scr","CUC-HON-2-N-WELCOME_DESK",2016,9,21,13,55,2,"9",21,2016,13,"59"
"162182","ab13163f9c0caa1a71abc0c6ec3eef76339ea949e6fbb055a75e5e17dc8317fd","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,21,13,59,2,"9",21,2016,14,"09"
"162269","e8975079454b25b4bf64ca95c77ddcf560fd9d4f607b5cb9ef113cacebea43f0","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,13,59,2,"9",21,2016,14,"19"
"163041","001b5b5c4fb6fd82d1b73423e15077c146093172ca0e8794d6853b932126f909","scr","CUC-HON-2-N-WELCOME_DESK",2016,9,21,13,59,2,"9",21,2016,15,"38"
"163430","fdab10aae7e79302e4bf042067c2857a9c0f3ca3c2eb75427afcdb846eb042b0","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,21,14,2,2,"9",21,2016,16,"18"
"162615","f9a9bd000c105da68fa4a76b68feb2024d2c03c882fb023368eaadb38788e41d","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,21,14,9,2,"9",21,2016,14,"50"
"163428","fdab10aae7e79302e4bf042067c2857a9c0f3ca3c2eb75427afcdb846eb042b0","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,21,14,9,2,"9",21,2016,16,"18"
"163431","4d35cfb7f7ef713e1302df2dfbd0b731e6cd106ce88766ea6f895ba8665a7aa2","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,21,14,15,2,"9",21,2016,16,"18"
"163429","4d35cfb7f7ef713e1302df2dfbd0b731e6cd106ce88766ea6f895ba8665a7aa2","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,21,14,19,2,"9",21,2016,16,"18"
"163130","601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a","cuc","CUC-HON-2-N-WELCOME_DESK",2016,9,21,14,30,2,"9",21,2016,15,"48"
"163131","601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a","cuc","CUC-HON-2-N-WELCOME_DESK",2016,9,21,14,30,2,"9",21,2016,15,"48"
"163134","601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a","cuc","CUC-HON-2-N-WELCOME_DESK",2016,9,21,14,30,2,"9",21,2016,15,"48"
"163137","601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a","cuc","CUC-HON-2-N-WELCOME_DESK",2016,9,21,14,30,2,"9",21,2016,15,"48"
"163769","e8975079454b25b4bf64ca95c77ddcf560fd9d4f607b5cb9ef113cacebea43f0","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,14,30,2,"9",21,2016,16,"49"
"163218","d07193e90a2aa69787fafc172d05e0210533564cb37f70a3afc36added1d2658","scr","CUC-HON-2-N-WELCOME_DESK",2016,9,21,14,40,2,"9",21,2016,15,"58"
"162745","601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a","cuc","CUC-HON-2-N-WELCOME_DESK",2016,9,21,14,45,2,"9",21,2016,15,"07"
"164209","3a74b514847a4f268561b7502d832aebc70651e485551a0be33bc8da7ac809fd","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,21,14,47,2,"9",21,2016,17,"30"
"164314","1dc4b5416850ba56078e4ac4cd07e6aa0c64bebbfa2ddaaeaa87e282279cccd9","kgi","CUC-HON-2-N-WELCOME_DESK",2016,9,21,15,7,2,"9",21,2016,17,"40"
"162969","2867233e6778b1ef42667d1b8c77dd1ac97b44fae073066e05137839b7d2887f","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,21,15,17,2,"9",21,2016,15,"27"
"163047","f9a9bd000c105da68fa4a76b68feb2024d2c03c882fb023368eaadb38788e41d","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,21,15,17,2,"9",21,2016,15,"38"
"163519","92f2619582c1a0f81052d99719ff53b93723d0a2b7b70eec1a0d3096a8f5af83","cmc","CUC-HON-2-N-WELCOME_DESK",2016,9,21,15,17,2,"9",21,2016,16,"23"
"163768","f9a9bd000c105da68fa4a76b68feb2024d2c03c882fb023368eaadb38788e41d","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,21,15,17,2,"9",21,2016,16,"49"
"164107","fb1cbc162113c170435c8d06d2792b8eaf7f167a8a85b04c493bec792a1ebfe4","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,21,15,17,2,"9",21,2016,17,"20"
"164207","7f5ba226b674302382c3efe730f103c50a115b76afa4e15b53ff348ed71e711b","kgi","CUC-HON-2-N-WELCOME_DESK",2016,9,21,15,17,2,"9",21,2016,17,"30"
"163326","61211f3188bd4ad128e8c7098dd0646477303277ef459d9938793a846542b258","scr","CUC-HON-2-N-WELCOME_DESK",2016,9,21,15,27,2,"9",21,2016,16,"08"
"163135","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-N-WELCOME_DESK",2016,9,21,15,38,2,"9",21,2016,15,"48"
"163215","711c78fa033f829f87df157522cf2cccfcb8af3a77ec9bf9f7d022b76a0ed2c6","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,15,38,2,"9",21,2016,15,"58"
"163216","7f5ba226b674302382c3efe730f103c50a115b76afa4e15b53ff348ed71e711b","kgi","CUC-HON-2-N-WELCOME_DESK",2016,9,21,15,46,2,"9",21,2016,15,"58"
"163327","fb1cbc162113c170435c8d06d2792b8eaf7f167a8a85b04c493bec792a1ebfe4","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,21,15,48,2,"9",21,2016,16,"08"
"163764","c5fa53992b591dea23e98f31c03fa49defdb21a141258471cafc16e5eed864c3","scr","CUC-HON-2-N-WELCOME_DESK",2016,9,21,16,18,2,"9",21,2016,16,"49"
"164479","9ca6c9e66e2d0cf285c60ed0d211ced1858ab3f15135d5d4201dd605da9f80cb","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,16,18,2,"9",21,2016,18,"01"
"164313","c7f74777072b284f90ea29590c0b1ee6e72949d751166a12f7563ef0b3b0cea3","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,21,16,21,2,"9",21,2016,17,"40"
"163766","f9a9bd000c105da68fa4a76b68feb2024d2c03c882fb023368eaadb38788e41d","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,21,16,29,2,"9",21,2016,16,"49"
"163767","b1e68612df37a801cd2e2c34f5e222306729464d9d15e425dc35b1e6f1f7af3e","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,16,29,2,"9",21,2016,16,"49"
"163749","911cc377d3e83e62cd85d1460baff05248d337eaaae60162914339cac32cbb17","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,16,46,2,"9",21,2016,16,"49"
"163853","e2e9a58b20ef47b481b4dd1c961c1c3b48e94d5de5743b17c61e1f0a57b88919","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,16,49,2,"9",21,2016,16,"59"
"163993","601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a","cuc","CUC-HON-2-N-WELCOME_DESK",2016,9,21,16,59,2,"9",21,2016,17,"10"
"163994","601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a","cuc","CUC-HON-2-N-WELCOME_DESK",2016,9,21,16,59,2,"9",21,2016,17,"10"
"164108","fb1cbc162113c170435c8d06d2792b8eaf7f167a8a85b04c493bec792a1ebfe4","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,21,16,59,2,"9",21,2016,17,"20"
"164181","e8975079454b25b4bf64ca95c77ddcf560fd9d4f607b5cb9ef113cacebea43f0","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,16,59,2,"9",21,2016,17,"30"
"164823","62b055b24472ebd2e3f9077b5e1b0b9cc02dd5ff8c26a586bdc545a5c5e2bafb","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,21,16,59,2,"9",21,2016,18,"42"
"164309","7f5ba226b674302382c3efe730f103c50a115b76afa4e15b53ff348ed71e711b","kgi","CUC-HON-2-N-WELCOME_DESK",2016,9,21,17,7,2,"9",21,2016,17,"40"
"164205","e8975079454b25b4bf64ca95c77ddcf560fd9d4f607b5cb9ef113cacebea43f0","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,17,10,2,"9",21,2016,17,"30"
"164791","83b20283fd1c4ccf9215c486c68f6960950f00247ded3482488c88df33ddac15","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,21,17,10,2,"9",21,2016,18,"32"
"164408","648d789a229c09b4893e4723eae10e9875700433e653c9971a2de780218f71b5","scr","CUC-HON-2-N-WELCOME_DESK",2016,9,21,17,30,2,"9",21,2016,17,"51"
"164560","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-2-N-WELCOME_DESK",2016,9,21,18,1,2,"9",21,2016,18,"11"
"164666","baa624375d00a8c5bdcdf72e99bed1e4b042d6ad8e71a680a06b17d3e10db4df","cgu","CUC-HON-2-N-WELCOME_DESK",2016,9,21,18,11,2,"9",21,2016,18,"21"
"164745","ccea9d0567a29154f26de2a3a80e27d91925f34e4c3804e5cd97975934b063a4","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,21,18,26,2,"9",21,2016,18,"31"
"164820","70f709a80e770994d8588fddd210c6b4450f41c29c0fcab2c2ebcc4f034ea28c","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,21,18,35,2,"9",21,2016,18,"42"
"165087","ccea9d0567a29154f26de2a3a80e27d91925f34e4c3804e5cd97975934b063a4","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,21,18,42,2,"9",21,2016,19,"12"
"165534","564d082ac8ba3538558e436b77c390153c07ad212aeaf66d97b99c0520888761","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,21,18,42,2,"9",21,2016,20,"03"
"165557","564d082ac8ba3538558e436b77c390153c07ad212aeaf66d97b99c0520888761","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,21,18,42,2,"9",21,2016,20,"03"
"164961","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-2-N-WELCOME_DESK",2016,9,21,18,52,2,"9",21,2016,19,"02"
"165451","3936f35b92aedd454495ea227c72a8349782c779922a586602eab56382cc86d3","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,21,18,52,2,"9",21,2016,19,"53"
"164960","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-2-N-WELCOME_DESK",2016,9,21,19,0,2,"9",21,2016,19,"02"
"165446","aec98084af6a6b5ca18ff2d383d20a8ebb0c822bff9342f4a28a2c63f98557fa","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,21,19,18,2,"9",21,2016,19,"53"
"165271","cba4069024414c0ff3fd443c78f6802029611159468e74b4a5436c3cf378e955","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,21,19,22,2,"9",21,2016,19,"33"
"165273","b5a0d0bf72676d4f3e43d65e2c4cb3237798a525af8e59d18f02ea53e342dbd3","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,21,19,22,2,"9",21,2016,19,"33"
"165363","d68e9a3b2366a88c5b656c83948f600554e9f7292975f6cf0981f19e0a99123d","kgi","CUC-HON-2-N-WELCOME_DESK",2016,9,21,19,22,2,"9",21,2016,19,"43"
"165364","cba4069024414c0ff3fd443c78f6802029611159468e74b4a5436c3cf378e955","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,21,19,22,2,"9",21,2016,19,"43"
"165725","6c7a01fd7c5f574246f126307a14669ba9ddf947cb04c09937b0fc11abdad03e","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,21,19,22,2,"9",21,2016,20,"24"
"165320","bf897b826472691178038fa378cce98787b53e80795aacea365b2fdfb387edef","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,21,19,33,2,"9",21,2016,19,"38"
"165336","e1a5a1eab3b66a49db6d5b38f626ec2f0a922cf344d5d670b6be32612db1ebfb","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,21,19,33,2,"9",21,2016,19,"43"
"165361","f3edc090e30dbd689510bdcd8ce423d9c98aa4df13d550dc1b7403f714fd0d5e","scr","CUC-HON-2-N-WELCOME_DESK",2016,9,21,19,33,2,"9",21,2016,19,"43"
"165463","0d565cd39df53881c1ee1b34fc95ef1b00c687ee81e069941384db7f7d09a811","kgi","CUC-HON-2-N-WELCOME_DESK",2016,9,21,19,43,2,"9",21,2016,19,"53"
"165465","e992e696acd684c512106b955bb3c6d6ca25784e2437d290603830ec56ffe486","pit","CUC-HON-2-N-WELCOME_DESK",2016,9,21,19,43,2,"9",21,2016,19,"53"
"166265","293805a9ae7812d368d16e9b6cc3af276f5ed1d731fdee0c424c27b6eedcd720","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,21,19,43,2,"9",21,2016,21,"35"
"166403","4b81f55339a9a1bffbe52e208c8b1b8b73bd40c62ec4edd1a2d97f15368eb86a","pom","CUC-HON-2-N-WELCOME_DESK",2016,9,21,19,43,2,"9",21,2016,21,"55"
"165893","2ca02913c2d4126904c6f390d47aa4821ddb1cec28f54a867f208b18e125a573","scr","CUC-HON-2-N-WELCOME_DESK",2016,9,21,19,53,2,"9",21,2016,20,"44"
