"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"57303","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,9,1,14,39,3,"9",1,2016,14,"50"
"57436","7acface56df6ff9b0034acf743b2d71c692580b18f8f8f6b976702185a6df0d3","scr","CUC-MUDD-3-S-KECK2",2016,9,1,14,39,3,"9",1,2016,14,"47"
"57285","6e799be99e2b2f10b2fce8d014f827e08740ef4939cc803a079f82073bd2a5cb","pit","CUC-MUDD-3-S-KECK2",2016,9,1,14,49,3,"9",1,2016,14,"50"
"57357","8bf9c3e4a3a5ccef2c8ba66a84178bd7512b5da66b23482286a8b22f59228b06","cmc","CUC-MUDD-3-S-KECK2",2016,9,1,15,0,3,"9",1,2016,15,"20"
"56672","b64c26ddf3e8a656ab588aa132cae83bb6fd6a311de3b29063e86150b839779e","cgu","CUC-MUDD-3-S-KECK2",2016,9,1,15,10,3,"9",1,2016,15,"34"
"57358","0f11c73856cf43dd80cb45275210115566ba944ddb537829d5e27d01f3e8f66b","kgi","CUC-MUDD-3-S-KECK2",2016,9,1,15,10,3,"9",1,2016,15,"20"
"56731","0f11c73856cf43dd80cb45275210115566ba944ddb537829d5e27d01f3e8f66b","kgi","CUC-MUDD-3-S-KECK2",2016,9,1,15,20,3,"9",1,2016,15,"31"
"56748","6f9184aa0f54b3a8ad962373d8a6f2ad938acd760aa872b440110290e0f98248","scr","CUC-MUDD-3-S-KECK2",2016,9,1,15,23,3,"9",1,2016,15,"31"
"56988","2c06e1afc0e6fcc082fcae3f3a033939efdd87b83373d9d54c23a36c18b8c001","kgi","CUC-MUDD-3-S-KECK2",2016,9,1,15,41,3,"9",1,2016,16,"01"
"57088","b64c26ddf3e8a656ab588aa132cae83bb6fd6a311de3b29063e86150b839779e","cgu","CUC-MUDD-3-S-KECK2",2016,9,1,15,41,3,"9",1,2016,15,"51"
"57089","62aeb4edab8c85eae198ce5a4497f9931f1f2488018645451d4c52146dac5ab6","pit","CUC-MUDD-3-S-KECK2",2016,9,1,15,41,3,"9",1,2016,15,"51"
"56466","3191c88ab06dfb7a0f306140a7bb23b8153acb20f9bc547991239b0381ba3085","scr","CUC-MUDD-3-S-KECK2",2016,9,1,15,50,3,"9",1,2016,15,"51"
"56820","cd376b439c6d61bba9ec56362a22a4d056232d8d48f5d7b2af74acfd120fa184","scr","CUC-MUDD-3-S-KECK2",2016,9,1,16,12,3,"9",1,2016,16,"22"
"56821","cb83b816145203f44362b807ed055adb295163ee1fe2ab264acd8676c11840ff","pit","CUC-MUDD-3-S-KECK2",2016,9,1,16,12,3,"9",1,2016,16,"22"
"56858","ec012ba3a26961a405d85df3c53523d0f00579f1d1a4b8f98eaaa5183e07cb84","cmc","CUC-MUDD-3-S-KECK2",2016,9,1,16,12,3,"9",1,2016,16,"14"
"56313","52effec4d00eb4484598cce9607a42b67a16368ca458446d9e068263f1534d48","pit","CUC-MUDD-3-S-KECK2",2016,9,1,16,22,3,"9",1,2016,16,"32"
"55905","5cfb5efc80b86a6674242776658bd2b088b739333607f097104b3dd0b905ba33","cuc","CUC-MUDD-3-S-KECK2",2016,9,1,16,32,3,"9",1,2016,17,"13"
"56027","560f91e6bb05caa981b401a02258dc51e1a8966414bcb0efc417847d0a0d650e","pit","CUC-MUDD-3-S-KECK2",2016,9,1,16,32,3,"9",1,2016,16,"42"
"56263","b26321e0c7a339069af7d4956f92c2e37a5f19f2ab35c797e899bc501d8abbe8","pit","CUC-MUDD-3-S-KECK2",2016,9,1,16,32,3,"9",1,2016,16,"42"
"56275","ec36c035638c4b16f2cc22479895a33326266e1fbed1bacf0b67913a2382253d","scr","CUC-MUDD-3-S-KECK2",2016,9,1,16,32,3,"9",1,2016,16,"37"
"56282","a473e7dc30569e7290c70db1f2587f314451be97833aa75f264a1f8b101d26bb","pom","CUC-MUDD-3-S-KECK2",2016,9,1,16,32,3,"9",1,2016,16,"36"
"56536","d1cbb91e0ee4fc5badf00db1022d64dfd36a7db18aacd9b650467655654a1a1d","cmc","CUC-MUDD-3-S-KECK2",2016,9,1,16,32,3,"9",1,2016,16,"52"
"56273","b5beda132b67ee1adfba5db4a881f44473db4a924025a9f7e47fcdd2284d14c7","pom","CUC-MUDD-3-S-KECK2",2016,9,1,16,36,3,"9",1,2016,16,"37"
"55906","80632ff4eb1e16090de5da0916596639a0c3d9e935f768ddfced1ef250490973","cmc","CUC-MUDD-3-S-KECK2",2016,9,1,17,3,3,"9",1,2016,17,"13"
"55907","a9c65038519d188ed399ffdaffc1b756688d6d04efa43f3e3ce51ad6b452c9c0","cuc","CUC-MUDD-3-S-KECK2",2016,9,1,17,6,3,"9",1,2016,17,"13"
"55397","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-MUDD-3-S-KECK2",2016,9,1,17,13,3,"9",1,2016,18,"04"
"55458","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-MUDD-3-S-KECK2",2016,9,1,17,13,3,"9",1,2016,17,"54"
"55848","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-MUDD-3-S-KECK2",2016,9,1,17,13,3,"9",1,2016,17,"23"
"56167","1a92dba68aef583ffe5598e96e1bec327bbb9e206bf77a3a8b1fc4e159bcd23d","cmc","CUC-MUDD-3-S-KECK2",2016,9,1,17,23,3,"9",1,2016,17,"43"
"56166","b5beda132b67ee1adfba5db4a881f44473db4a924025a9f7e47fcdd2284d14c7","pom","CUC-MUDD-3-S-KECK2",2016,9,1,17,33,3,"9",1,2016,17,"43"
"55399","d73a731e27e4d8411fa8565e308cf15065c01cf01dcbbad4d24b041ddc9e13c3","cgu","CUC-MUDD-3-S-KECK2",2016,9,1,17,43,3,"9",1,2016,18,"04"
"55270","019eca16cf314a0504f3700b5315eed76dbafb936d8d38a96435bb5050a47463","cmc","CUC-MUDD-3-S-KECK2",2016,9,1,18,4,3,"9",1,2016,18,"24"
"55346","d1cbb91e0ee4fc5badf00db1022d64dfd36a7db18aacd9b650467655654a1a1d","cmc","CUC-MUDD-3-S-KECK2",2016,9,1,18,4,3,"9",1,2016,18,"14"
"55830","1c66001e6d280b2ee330b10784b00b411567c2d8303062cafd1c698b2bbe170a","cuc","CUC-MUDD-3-S-KECK2",2016,9,1,18,24,3,"9",1,2016,18,"30"
"55730","8b9a6c35349ac49adbdf0d7dc875a14ac32992e4c8a263ffa1562dd6b2af0aee","cgu","CUC-MUDD-3-S-KECK2",2016,9,1,18,45,3,"9",1,2016,18,"55"
"55580","1443827880332d7ca6ab8667f874095c4af17bdea503023514263fc406281c10","pit","CUC-MUDD-3-S-KECK2",2016,9,1,19,36,3,"9",1,2016,19,"56"
"54897","21e70eedae9e88629c1b796a5ba75c3395c44766947a628aa19f71aef7fc6f2e","pom","CUC-MUDD-3-S-KECK2",2016,9,1,20,47,3,"9",1,2016,20,"57"
"54653","988a6152181d12df96b543f3d02f9c9f013756edd73aa2d928c86458acb71a73","pom","CUC-MUDD-3-S-KECK2",2016,9,1,23,9,3,"9",1,2016,23,"15"
"64350","e2e9a58b20ef47b481b4dd1c961c1c3b48e94d5de5743b17c61e1f0a57b88919","cgu","CUC-MUDD-3-S-KECK2",2016,9,2,0,51,4,"9",2,2016,1,"01"
"64318","40df4bd8ddd74314f0a272d2ed789a6a2d05f29a5008f3705fb4661674bb7ef6","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,6,20,4,"9",2,2016,6,"25"
"64287","82cbf3565394ba4620a81e5078695dbe61196a67740cb99dddf2b2819dca930b","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,7,35,4,"9",2,2016,7,"46"
"64259","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,8,16,4,"9",2,2016,8,"16"
"63620","5cfb5efc80b86a6674242776658bd2b088b739333607f097104b3dd0b905ba33","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,8,26,4,"9",2,2016,11,"59"
"64141","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,8,36,4,"9",2,2016,9,"06"
"63968","5cfb5efc80b86a6674242776658bd2b088b739333607f097104b3dd0b905ba33","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,8,40,4,"9",2,2016,9,"57"
"64165","494441c77858354f2b22e8b2d19b0557e45b82f6ac5a2b3ae36103f32cec0fe7","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,8,46,4,"9",2,2016,8,"56"
"63366","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,8,56,4,"9",2,2016,11,"18"
"63365","a9c65038519d188ed399ffdaffc1b756688d6d04efa43f3e3ce51ad6b452c9c0","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,9,6,4,"9",2,2016,11,"18"
"64074","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,9,18,4,"9",2,2016,9,"26"
"63392","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,9,37,4,"9",2,2016,11,"08"
"64411","40df4bd8ddd74314f0a272d2ed789a6a2d05f29a5008f3705fb4661674bb7ef6","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,9,37,4,"9",2,2016,9,"44"
"63390","5cfb5efc80b86a6674242776658bd2b088b739333607f097104b3dd0b905ba33","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,9,57,4,"9",2,2016,11,"08"
"63393","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,9,57,4,"9",2,2016,11,"08"
"63803","367daeacc3366f1d104b1d7827753443939c284bddfad614d8e454e3c458bb8c","pit","CUC-MUDD-3-S-KECK2",2016,9,2,9,57,4,"9",2,2016,10,"17"
"63902","320777f1c242e11219becd9a1983fed7cf27197ed03f4f90a148be4c9a594f55","cmc","CUC-MUDD-3-S-KECK2",2016,9,2,9,58,4,"9",2,2016,10,"01"
"63709","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,10,3,4,"9",2,2016,10,"37"
"63389","e6d6da2c0d96cd3304a1b98999f3378261dccfc399f72ba4319b5948b12cea32","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,10,7,4,"9",2,2016,11,"08"
"63489","e6d6da2c0d96cd3304a1b98999f3378261dccfc399f72ba4319b5948b12cea32","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,10,7,4,"9",2,2016,10,"47"
"63725","c59ef193abc6e189bcb8528ee7439aa1c9abddc482f9641699c4be5d45eabf53","cmc","CUC-MUDD-3-S-KECK2",2016,9,2,10,17,4,"9",2,2016,10,"37"
"63742","14e510d23468b4757e8945925b5509df2bbe8ab7aaa5cd2e6672c5b7ab81c953","cmc","CUC-MUDD-3-S-KECK2",2016,9,2,10,27,4,"9",2,2016,10,"28"
"63434","e6d6da2c0d96cd3304a1b98999f3378261dccfc399f72ba4319b5948b12cea32","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,10,47,4,"9",2,2016,10,"58"
"63464","bc09086fa912a614567491ae1d36307fb145810fff32e5323d94e262fef1ed98","pit","CUC-MUDD-3-S-KECK2",2016,9,2,10,47,4,"9",2,2016,10,"58"
"63418","e6d6da2c0d96cd3304a1b98999f3378261dccfc399f72ba4319b5948b12cea32","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,10,58,4,"9",2,2016,11,"07"
"63079","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,11,8,4,"9",2,2016,11,"38"
"63360","5cfb5efc80b86a6674242776658bd2b088b739333607f097104b3dd0b905ba33","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,11,8,4,"9",2,2016,11,"18"
"63920","c60c7741bffb723966b230858eb9a938e68c3d7be6a2d918e01e0f13b15b66ff","cmc","CUC-MUDD-3-S-KECK2",2016,9,2,11,8,4,"9",2,2016,11,"18"
"63364","696cd8ef80e18d18fe39188fac7a4db6b2fba26a8ba74ad02ad2aa014bccfb98","cmc","CUC-MUDD-3-S-KECK2",2016,9,2,11,13,4,"9",2,2016,11,"18"
"63132","5cfb5efc80b86a6674242776658bd2b088b739333607f097104b3dd0b905ba33","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,11,18,4,"9",2,2016,11,"28"
"63080","3a2109fbc111ba4ebfac82994d712236d022c5e88676fd4d3d4bda5d63858ef7","hmc","CUC-MUDD-3-S-KECK2",2016,9,2,11,28,4,"9",2,2016,11,"38"
"63686","5cfb5efc80b86a6674242776658bd2b088b739333607f097104b3dd0b905ba33","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,11,28,4,"9",2,2016,11,"48"
"63688","8e8e0fddcfd55133ec75bfa096c01ab7acfa3fe4b6a13016bfe315997879f968","scr","CUC-MUDD-3-S-KECK2",2016,9,2,11,28,4,"9",2,2016,11,"48"
"62569","a9c65038519d188ed399ffdaffc1b756688d6d04efa43f3e3ce51ad6b452c9c0","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,11,48,4,"9",2,2016,13,"10"
"63563","5cfb5efc80b86a6674242776658bd2b088b739333607f097104b3dd0b905ba33","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,11,48,4,"9",2,2016,0,"09"
"63623","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,11,48,4,"9",2,2016,11,"59"
"63627","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,11,48,4,"9",2,2016,11,"59"
"63649","83164e2d4382d47a1e119010f3aae9ee5bb1211a80c43c9cc7f9bdcd2c265eaf","cgu","CUC-MUDD-3-S-KECK2",2016,9,2,11,48,4,"9",2,2016,11,"59"
"63650","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,11,48,4,"9",2,2016,11,"59"
"63647","a94e0b167ea681395027d2c615d11acc229c1b943bef8ebb1bc636a9255b7dbb","cgu","CUC-MUDD-3-S-KECK2",2016,9,2,11,54,4,"9",2,2016,11,"59"
"63562","4b7b00df63a77f52a66c5e7cdf27cb8bb274560e7c4de0e0967e5544e3c14db9","cgu","CUC-MUDD-3-S-KECK2",2016,9,2,11,59,4,"9",2,2016,0,"09"
"61615","5cfb5efc80b86a6674242776658bd2b088b739333607f097104b3dd0b905ba33","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,12,9,4,"9",2,2016,16,"24"
"62982","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,12,9,4,"9",2,2016,0,"25"
"63312","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,12,9,4,"9",2,2016,0,"50"
"62981","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,12,25,4,"9",2,2016,0,"26"
"63315","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,12,26,4,"9",2,2016,0,"50"
"61552","04338787986423569f47a8b0f3d3ba0deb4e567152686dea309d4ec7a0b7f9fe","cgu","CUC-MUDD-3-S-KECK2",2016,9,2,12,39,4,"9",2,2016,15,"12"
"61885","5cfb5efc80b86a6674242776658bd2b088b739333607f097104b3dd0b905ba33","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,12,39,4,"9",2,2016,14,"52"
"60738","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,12,50,4,"9",2,2016,17,"04"
"62512","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,12,50,4,"9",2,2016,14,"31"
"63209","c60c7741bffb723966b230858eb9a938e68c3d7be6a2d918e01e0f13b15b66ff","cmc","CUC-MUDD-3-S-KECK2",2016,9,2,12,50,4,"9",2,2016,13,"00"
"63243","c4ace43d3299097f88ccfc7b51994220c03162590b2df15e190d29cdb7320afb","scr","CUC-MUDD-3-S-KECK2",2016,9,2,12,50,4,"9",2,2016,13,"00"
"63263","d7c9ca0b2680745a7e76d6e14bf2a2f1b947e808c8bd8f6468c7914a69e92f36","pit","CUC-MUDD-3-S-KECK2",2016,9,2,12,51,4,"9",2,2016,0,"56"
"62568","cd8becf44f54b140d0ff566cdde74d59e0e11e51f5f8b01b14cf4275e70e9eaa","cmc","CUC-MUDD-3-S-KECK2",2016,9,2,13,0,4,"9",2,2016,13,"10"
"62260","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,13,10,4,"9",2,2016,14,"11"
"62261","d3765dd9c9d152b0bc10712af3a22c3ce918f506f544ce8bd49fc746ccd765f9","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,13,10,4,"9",2,2016,14,"11"
"62867","9b7d169929a4ba188d2b8ef5b8d971e524b2f2ff2e19156832101c7ae13f5fdc","cgu","CUC-MUDD-3-S-KECK2",2016,9,2,13,10,4,"9",2,2016,13,"41"
"62944","0c08381242f9845e2c951bc82ef54d73dcfaf96e4e2c8242a313a398a3feb9f3","scr","CUC-MUDD-3-S-KECK2",2016,9,2,13,10,4,"9",2,2016,13,"30"
"62456","ece228f7a72b1468acbc06d58ecb973df9db903a33ace91c2bbe779c62fe9c1e","cmc","CUC-MUDD-3-S-KECK2",2016,9,2,13,11,4,"9",2,2016,13,"20"
"62234","4c0d880f5decba00314960025ec7b21a9ac8d2d4678cc22b7bb6f8c65f95a714","scr","CUC-MUDD-3-S-KECK2",2016,9,2,13,14,4,"9",2,2016,14,"15"
"62174","9dea6fcd5f82f3d575aaceb0b5163738b320479a3ef2d74920048399f9d0139f","pit","CUC-MUDD-3-S-KECK2",2016,9,2,13,16,4,"9",2,2016,14,"21"
"62177","13946595e3ba7e261b52f0fc1d515e227d48bbf6e2bd7cb099e52d1a1dbda618","scr","CUC-MUDD-3-S-KECK2",2016,9,2,13,16,4,"9",2,2016,14,"21"
"62179","9dea6fcd5f82f3d575aaceb0b5163738b320479a3ef2d74920048399f9d0139f","pit","CUC-MUDD-3-S-KECK2",2016,9,2,13,20,4,"9",2,2016,14,"21"
"62382","c5fa53992b591dea23e98f31c03fa49defdb21a141258471cafc16e5eed864c3","scr","CUC-MUDD-3-S-KECK2",2016,9,2,13,20,4,"9",2,2016,13,"30"
"62868","6a163c2db6444ee9d5bb5620c2467ce5981e7d6f133dd676733c29c2a4b368f8","cmc","CUC-MUDD-3-S-KECK2",2016,9,2,13,30,4,"9",2,2016,13,"41"
"62178","c5fa53992b591dea23e98f31c03fa49defdb21a141258471cafc16e5eed864c3","scr","CUC-MUDD-3-S-KECK2",2016,9,2,13,51,4,"9",2,2016,14,"21"
"63179","2c06e1afc0e6fcc082fcae3f3a033939efdd87b83373d9d54c23a36c18b8c001","kgi","CUC-MUDD-3-S-KECK2",2016,9,2,13,55,4,"9",2,2016,14,"01"
"62172","bd9ccb3a32bfc54c9ec26ed789aa6fd76d14b5d2e212937fef73c4f967e00218","cmc","CUC-MUDD-3-S-KECK2",2016,9,2,14,1,4,"9",2,2016,14,"21"
"62259","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,14,1,4,"9",2,2016,14,"11"
"62210","2c06e1afc0e6fcc082fcae3f3a033939efdd87b83373d9d54c23a36c18b8c001","kgi","CUC-MUDD-3-S-KECK2",2016,9,2,14,9,4,"9",2,2016,14,"21"
"61865","a9c65038519d188ed399ffdaffc1b756688d6d04efa43f3e3ce51ad6b452c9c0","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,14,11,4,"9",2,2016,14,"52"
"62180","7318135bbccf8b61816492ac5694369b91d376f270b7ecffa732b75ce1ceac94","pom","CUC-MUDD-3-S-KECK2",2016,9,2,14,11,4,"9",2,2016,14,"21"
"62145","07423681cc75008761e6bd7dacae3f5cc31f8d927ce57dc64df18611a648cf30","scr","CUC-MUDD-3-S-KECK2",2016,9,2,14,23,4,"9",2,2016,14,"27"
"61949","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,14,31,4,"9",2,2016,14,"42"
"62080","032b276fa545b8b8c7160c92317fed2f151975e8b86151c65345f9be7ca94fa4","cgu","CUC-MUDD-3-S-KECK2",2016,9,2,14,32,4,"9",2,2016,14,"42"
"61851","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,14,42,4,"9",2,2016,14,"52"
"60531","9175fe484482024aa3295e3e3a0f2e51cb6b2b3ef15f7b8863629a74e24b61d8","pom","CUC-MUDD-3-S-KECK2",2016,9,2,14,43,4,"9",2,2016,18,"05"
"60737","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,14,52,4,"9",2,2016,17,"04"
"61357","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,14,52,4,"9",2,2016,15,"43"
"61800","ec527e9c580e2f1dff9f5bcce347f6fe68aa279a3bac5449ae35e5cd8cacd954","pit","CUC-MUDD-3-S-KECK2",2016,9,2,15,0,4,"9",2,2016,15,"02"
"61096","494441c77858354f2b22e8b2d19b0557e45b82f6ac5a2b3ae36103f32cec0fe7","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,15,2,4,"9",2,2016,15,"53"
"61525","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-3-S-KECK2",2016,9,2,15,2,4,"9",2,2016,15,"12"
"61431","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,15,12,4,"9",2,2016,15,"22"
"62037","6f9184aa0f54b3a8ad962373d8a6f2ad938acd760aa872b440110290e0f98248","scr","CUC-MUDD-3-S-KECK2",2016,9,2,15,12,4,"9",2,2016,15,"33"
"61375","07423681cc75008761e6bd7dacae3f5cc31f8d927ce57dc64df18611a648cf30","scr","CUC-MUDD-3-S-KECK2",2016,9,2,15,33,4,"9",2,2016,15,"43"
"61099","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,15,43,4,"9",2,2016,15,"53"
"61100","9254edcc19aa6ae089852514d746cbf72f732d9337f39da88b88b11fa1e756e9","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,15,51,4,"9",2,2016,15,"53"
"61031","494441c77858354f2b22e8b2d19b0557e45b82f6ac5a2b3ae36103f32cec0fe7","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,15,53,4,"9",2,2016,16,"03"
"61646","b8a4924918e873640b59b7babfa4e643999580904ddfc2dc9d40931d2ddc7dbd","cmc","CUC-MUDD-3-S-KECK2",2016,9,2,15,53,4,"9",2,2016,16,"22"
"61614","494441c77858354f2b22e8b2d19b0557e45b82f6ac5a2b3ae36103f32cec0fe7","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,16,3,4,"9",2,2016,16,"24"
"61702","97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,16,3,4,"9",2,2016,16,"13"
"60667","5cfb5efc80b86a6674242776658bd2b088b739333607f097104b3dd0b905ba33","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,16,13,4,"9",2,2016,17,"55"
"61289","a9c65038519d188ed399ffdaffc1b756688d6d04efa43f3e3ce51ad6b452c9c0","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,16,24,4,"9",2,2016,17,"14"
"60805","8b9a6c35349ac49adbdf0d7dc875a14ac32992e4c8a263ffa1562dd6b2af0aee","cgu","CUC-MUDD-3-S-KECK2",2016,9,2,16,43,4,"9",2,2016,16,"54"
"60656","5cfb5efc80b86a6674242776658bd2b088b739333607f097104b3dd0b905ba33","cuc","CUC-MUDD-3-S-KECK2",2016,9,2,17,25,4,"9",2,2016,17,"55"
"66724","7dbcb971e3aa5d114a6a48ffdc5ff580c464313fb99112854717ff83cf72d77f","scr","CUC-MUDD-3-S-KECK2",2016,9,3,11,36,5,"9",3,2016,11,"47"
"65892","a44cbc8995f84c7f8b8ae4f01986e0c96852e167b1c5b8b4ff13c85c3b5f4b27","pit","CUC-MUDD-3-S-KECK2",2016,9,3,11,47,5,"9",3,2016,14,"30"
"67004","544d7a4f09299808a59590a970a5fb45fcd6a3007ac9195f3012d6dd5300aef0","scr","CUC-MUDD-3-S-KECK2",2016,9,3,11,47,5,"9",3,2016,0,"48"
"67185","94242b057fe477ea6a18d146785d636f66e0b67c413b4d6b3b77119d2860f73d","scr","CUC-MUDD-3-S-KECK2",2016,9,3,11,57,5,"9",3,2016,0,"06"
"66663","2899f5102dbd11b31daf2aacad22ced1de1ae439f31810acd0d64456a850c7b8","pom","CUC-MUDD-3-S-KECK2",2016,9,3,12,53,5,"9",3,2016,0,"58"
"65969","ff393c66dcff2bdfc7f776ae5db041ca154d74d840023194b535fc482b3b73ba","pom","CUC-MUDD-3-S-KECK2",2016,9,3,12,58,5,"9",3,2016,14,"20"
"66477","e295fa4bf86d12368c1c71fa7447a683b25c14f11d365e1ed6f740bc8410355f","pit","CUC-MUDD-3-S-KECK2",2016,9,3,13,8,5,"9",3,2016,13,"18"
"66413","e295fa4bf86d12368c1c71fa7447a683b25c14f11d365e1ed6f740bc8410355f","pit","CUC-MUDD-3-S-KECK2",2016,9,3,13,18,5,"9",3,2016,13,"29"
"66064","ccac6c30de069863a01e4dcecb3a4277e2d13fdaa9904e9fcb4117d0c3562d1c","cmc","CUC-MUDD-3-S-KECK2",2016,9,3,13,49,5,"9",3,2016,13,"57"
"66073","6844c0b54442bfab29447425aab095383717f07cb9a2121519473e7a70996478","cmc","CUC-MUDD-3-S-KECK2",2016,9,3,13,50,5,"9",3,2016,13,"53"
"65919","544d7a4f09299808a59590a970a5fb45fcd6a3007ac9195f3012d6dd5300aef0","scr","CUC-MUDD-3-S-KECK2",2016,9,3,14,20,5,"9",3,2016,14,"30"
"66219","eff28bc1ebe81dfbb6ffae2ff126f7187f24f47cd5653cccd9bbd3424c6cd239","pom","CUC-MUDD-3-S-KECK2",2016,9,3,14,40,5,"9",3,2016,14,"51"
