"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"23834","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,8,13,4,"8",19,2016,10,"20"
"24169","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,8,18,4,"8",19,2016,0,"32"
"23638","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,8,28,4,"8",19,2016,8,"35"
"23670","1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,8,57,4,"8",19,2016,8,"59"
"23748","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,9,1,4,"8",19,2016,9,"39"
"23871","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,9,9,4,"8",19,2016,10,"40"
"23712","045dd45e30c19c15533a2ee64596843de15c19bf0da0c04f9d82d18bc32fb51a","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,9,18,4,"8",19,2016,9,"19"
"23726","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,9,19,4,"8",19,2016,9,"29"
"23728","045dd45e30c19c15533a2ee64596843de15c19bf0da0c04f9d82d18bc32fb51a","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,9,19,4,"8",19,2016,9,"29"
"23782","9a5f7137bba38f6ddbe8bd8d5ac9cd1551fd8afcf960465fb18e383e1c684afd","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,9,50,4,"8",19,2016,10,"00"
"23869","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,9,50,4,"8",19,2016,10,"40"
"23833","bff72c3b863cf0ad82d0d1031bb41b5fafcd78d95d6c19a005ef85870876e40f","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,10,4,4,"8",19,2016,10,"20"
"23903","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,10,20,4,"8",19,2016,10,"50"
"23900","13a51b020c673dced2e81ee16fde550c33e5f41f35a290d95ae4fda7ec85a778","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,10,40,4,"8",19,2016,10,"50"
"23902","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,10,40,4,"8",19,2016,10,"50"
"24070","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,10,50,4,"8",19,2016,0,"01"
"24167","bff72c3b863cf0ad82d0d1031bb41b5fafcd78d95d6c19a005ef85870876e40f","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,10,50,4,"8",19,2016,0,"32"
"24927","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,10,50,4,"8",19,2016,16,"05"
"24132","e8b4f507a4b81f0fb2ea9fd74a937931f8be2d1d832cf550ad70b9953da7e4b8","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,11,0,4,"8",19,2016,0,"22"
"24036","34a9e167987606548cd5a17212ecdf43f305210996780da1ed2bb449dac46cb4","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,11,41,4,"8",19,2016,11,"51"
"24133","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,12,12,4,"8",19,2016,0,"22"
"24297","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,12,22,4,"8",19,2016,13,"12"
"24264","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,12,42,4,"8",19,2016,13,"02"
"24265","13a51b020c673dced2e81ee16fde550c33e5f41f35a290d95ae4fda7ec85a778","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,12,52,4,"8",19,2016,13,"02"
"24356","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,13,12,4,"8",19,2016,13,"33"
"24357","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,13,23,4,"8",19,2016,13,"33"
"24645","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,13,33,4,"8",19,2016,14,"44"
"24828","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,13,53,4,"8",19,2016,15,"35"
"24453","f78ba60f0c453bd10525bf64d853269db381e1f12bccf754d66651ae1af304de","hmc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,14,3,4,"8",19,2016,14,"03"
"24609","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,14,24,4,"8",19,2016,14,"34"
"24756","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,14,54,4,"8",19,2016,15,"14"
"24853","bff72c3b863cf0ad82d0d1031bb41b5fafcd78d95d6c19a005ef85870876e40f","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,15,14,4,"8",19,2016,15,"45"
"24864","2b35a954c34fea6c4f6cc7123ec7657a4721b86e9d11f1799105c249c44d0aab","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,15,35,4,"8",19,2016,15,"45"
"25020","ea4c548197abfb656832bc02fb7c702d0a58e331e5e4f7b125bba865363ac0a5","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,15,35,4,"8",19,2016,16,"36"
"24924","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,15,45,4,"8",19,2016,16,"05"
"24922","fb78e8fc92a1b78d65c5e52d0d9136cf1aea3cda5b718140ac6d1da1bdf5491d","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,15,55,4,"8",19,2016,16,"05"
"25019","bff72c3b863cf0ad82d0d1031bb41b5fafcd78d95d6c19a005ef85870876e40f","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,15,55,4,"8",19,2016,16,"36"
"25074","ea4c548197abfb656832bc02fb7c702d0a58e331e5e4f7b125bba865363ac0a5","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,16,46,4,"8",19,2016,17,"06"
"25108","be756a3b287d2f4980356ce753c65932769ba81ef2547400e0142a24531c1b36","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,19,17,6,4,"8",19,2016,17,"16"
"25438","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,20,11,25,5,"8",20,2016,11,"41"
"25606","045dd45e30c19c15533a2ee64596843de15c19bf0da0c04f9d82d18bc32fb51a","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,20,13,42,5,"8",20,2016,13,"52"
"25713","d57af6efdf75d733cf248ce77aee383dd3cf79f4e6e1bc81d26ac3d6f1f51db2","kgi","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,20,15,23,5,"8",20,2016,15,"33"
"27857","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,7,37,0,"8",22,2016,7,"39"
"27852","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,7,39,0,"8",22,2016,7,"49"
"27968","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,7,48,0,"8",22,2016,9,"21"
"27848","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,7,49,0,"8",22,2016,8,"00"
"27754","406b5eebee1802b3477e340609ac3dab09df565ad88c26976d25df8b4283c0c7","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,7,57,0,"8",22,2016,9,"01"
"27967","12633c410ca0a36d92e69714bb50354ba95942a42e27384b9eb5add658ef7406","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,8,1,0,"8",22,2016,9,"21"
"27202","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,8,10,0,"8",22,2016,11,"53"
"27552","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,8,10,0,"8",22,2016,9,"41"
"27717","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,8,10,0,"8",22,2016,9,"41"
"27782","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,8,10,0,"8",22,2016,8,"50"
"27818","045dd45e30c19c15533a2ee64596843de15c19bf0da0c04f9d82d18bc32fb51a","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,8,27,0,"8",22,2016,8,"30"
"27800","e7a050c85a808749e1bfeda39d1747ab4860d081159b6d850016e2eb7d5bb3f0","scr","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,8,35,0,"8",22,2016,8,"40"
"27512","ea4c548197abfb656832bc02fb7c702d0a58e331e5e4f7b125bba865363ac0a5","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,9,1,0,"8",22,2016,10,"01"
"27534","12633c410ca0a36d92e69714bb50354ba95942a42e27384b9eb5add658ef7406","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,9,31,0,"8",22,2016,9,"51"
"27319","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,9,37,0,"8",22,2016,14,"27"
"27535","b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,9,41,0,"8",22,2016,9,"51"
"27944","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,9,41,0,"8",22,2016,11,"02"
"26762","12633c410ca0a36d92e69714bb50354ba95942a42e27384b9eb5add658ef7406","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,10,1,0,"8",22,2016,14,"47"
"27419","ea4c548197abfb656832bc02fb7c702d0a58e331e5e4f7b125bba865363ac0a5","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,10,12,0,"8",22,2016,10,"42"
"27442","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,10,22,0,"8",22,2016,10,"32"
"27378","ea4c548197abfb656832bc02fb7c702d0a58e331e5e4f7b125bba865363ac0a5","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,10,52,0,"8",22,2016,11,"12"
"27261","d29dba947ae1357791bbcf6831e4716023058eb821a6e6aa5559d8b25d166f27","cmc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,11,23,0,"8",22,2016,11,"33"
"27231","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,11,33,0,"8",22,2016,11,"43"
"27232","b726eda559f9ed346fe022526890d04b6970d61df4b51edb7dad72e5eb21bf89","hmc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,11,33,0,"8",22,2016,11,"43"
"27687","ea4c548197abfb656832bc02fb7c702d0a58e331e5e4f7b125bba865363ac0a5","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,11,33,0,"8",22,2016,0,"28"
"27283","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,12,15,0,"8",22,2016,14,"37"
"27105","1fbd0eaec41e8af7bb105b1cdee780c0af3214febfa457244c65ccadfa1f8c9e","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,12,24,0,"8",22,2016,0,"25"
"27647","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,12,35,0,"8",22,2016,0,"45"
"27564","4fbe0975ffb61c0b946edb11347b2ca5c5e7dd605b61b8960044fbb1b980ddc4","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,13,4,0,"8",22,2016,13,"05"
"26868","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,13,5,0,"8",22,2016,13,"56"
"26889","ea4c548197abfb656832bc02fb7c702d0a58e331e5e4f7b125bba865363ac0a5","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,13,5,0,"8",22,2016,13,"46"
"27071","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,13,5,0,"8",22,2016,13,"16"
"26950","be756a3b287d2f4980356ce753c65932769ba81ef2547400e0142a24531c1b36","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,13,16,0,"8",22,2016,13,"26"
"26764","ea4c548197abfb656832bc02fb7c702d0a58e331e5e4f7b125bba865363ac0a5","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,13,56,0,"8",22,2016,14,"47"
"26791","957e1042b12fa475004401d434e21eaefa9023a1832d4e3325c5d076d1c72408","cmc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,13,56,0,"8",22,2016,14,"17"
"27467","045dd45e30c19c15533a2ee64596843de15c19bf0da0c04f9d82d18bc32fb51a","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,14,0,0,"8",22,2016,14,"06"
"26792","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,14,6,0,"8",22,2016,14,"17"
"26600","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,14,17,0,"8",22,2016,15,"27"
"26627","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,14,17,0,"8",22,2016,15,"17"
"26628","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,14,17,0,"8",22,2016,15,"17"
"27318","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,14,17,0,"8",22,2016,14,"27"
"26564","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,14,27,0,"8",22,2016,15,"38"
"26660","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,14,37,0,"8",22,2016,15,"07"
"26693","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,14,47,0,"8",22,2016,14,"57"
"26634","ea4c548197abfb656832bc02fb7c702d0a58e331e5e4f7b125bba865363ac0a5","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,14,57,0,"8",22,2016,15,"17"
"26662","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,15,5,0,"8",22,2016,15,"07"
"26981","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,15,7,0,"8",22,2016,16,"08"
"26530","ea4c548197abfb656832bc02fb7c702d0a58e331e5e4f7b125bba865363ac0a5","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,15,27,0,"8",22,2016,15,"48"
"26565","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,15,27,0,"8",22,2016,15,"38"
"26328","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,15,38,0,"8",22,2016,17,"19"
"26352","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,15,38,0,"8",22,2016,17,"09"
"26354","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,15,38,0,"8",22,2016,17,"09"
"26529","957e1042b12fa475004401d434e21eaefa9023a1832d4e3325c5d076d1c72408","cmc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,15,38,0,"8",22,2016,15,"48"
"27038","406b5eebee1802b3477e340609ac3dab09df565ad88c26976d25df8b4283c0c7","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,15,38,0,"8",22,2016,15,"54"
"26355","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,15,58,0,"8",22,2016,17,"09"
"26357","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,15,58,0,"8",22,2016,17,"09"
"26359","e1178a0b40615f6b5c5297017eb33d8e2b59ef78e725de0b2e3a96c6c2758d7a","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,15,58,0,"8",22,2016,17,"09"
"26361","9efc77538dc95f94f7a4a3d1994f0c08add74183ed48a9a59b09751f0bbc3f77","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,15,58,0,"8",22,2016,17,"09"
"26363","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,15,58,0,"8",22,2016,17,"09"
"26369","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,15,58,0,"8",22,2016,17,"09"
"26462","ea4c548197abfb656832bc02fb7c702d0a58e331e5e4f7b125bba865363ac0a5","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,15,58,0,"8",22,2016,16,"39"
"26491","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,15,58,0,"8",22,2016,16,"29"
"26982","84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,15,58,0,"8",22,2016,16,"08"
"26331","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,16,8,0,"8",22,2016,17,"19"
"26353","045dd45e30c19c15533a2ee64596843de15c19bf0da0c04f9d82d18bc32fb51a","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,16,8,0,"8",22,2016,17,"09"
"26356","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,16,8,0,"8",22,2016,17,"09"
"26358","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,16,8,0,"8",22,2016,17,"09"
"26362","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,16,8,0,"8",22,2016,17,"09"
"26965","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,16,8,0,"8",22,2016,16,"12"
"26370","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,16,29,0,"8",22,2016,17,"09"
"26360","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,16,39,0,"8",22,2016,17,"09"
"26383","e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,16,59,0,"8",22,2016,17,"06"
"26330","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,17,4,0,"8",22,2016,17,"19"
"26329","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,17,9,0,"8",22,2016,17,"19"
"26294","60376399803269cb76123933294464a540ec52ce4779509ed5468fa8c239412a","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,22,17,40,0,"8",22,2016,17,"50"
"29685","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,23,7,22,1,"8",23,2016,8,"02"
"29665","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,23,7,25,1,"8",23,2016,8,"23"
"29492","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,23,7,34,1,"8",23,2016,0,"25"
"29691","837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,23,7,37,1,"8",23,2016,7,"52"
"29668","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,23,7,42,1,"8",23,2016,8,"23"
"29667","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,23,8,12,1,"8",23,2016,8,"23"
"29131","406b5eebee1802b3477e340609ac3dab09df565ad88c26976d25df8b4283c0c7","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,23,8,20,1,"8",23,2016,0,"19"
"29326","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,23,8,23,1,"8",23,2016,11,"14"
"29497","05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,23,8,23,1,"8",23,2016,0,"25"
"29644","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,23,8,23,1,"8",23,2016,8,"43"
"29625","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,23,8,43,1,"8",23,2016,8,"53"
"29629","fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41","cgu","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,23,8,43,1,"8",23,2016,8,"53"
"29822","bff72c3b863cf0ad82d0d1031bb41b5fafcd78d95d6c19a005ef85870876e40f","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,23,8,53,1,"8",23,2016,10,"24"
"29457","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-HON-2-S-ADMIN_CONF_ROOM",2016,8,23,8,58,1,"8",23,2016,0,"35"
