"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"248771","796847d75bb67a458ed7b85add2b36bc5abba102e86cfd886e4c7ffa27749d59","pom","CUC-HON-2-S-STUDY_AREA",2016,10,4,0,1,1,"10",4,2016,12,"42"
"248772","796847d75bb67a458ed7b85add2b36bc5abba102e86cfd886e4c7ffa27749d59","pom","CUC-HON-2-S-STUDY_AREA",2016,10,4,0,1,1,"10",4,2016,12,"42"
"248770","8ded6ad12b5204c7f1a9cca967787d1aad7f84f67afe2bc44ec7e922f72f7d69","pit","CUC-HON-2-S-STUDY_AREA",2016,10,4,0,22,1,"10",4,2016,12,"42"
"248617","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-STUDY_AREA",2016,10,4,8,0,1,"10",4,2016,8,"00"
"248618","986f977e921503afdca57c66750e4922543ed90563dbafa0006bd7385b688331","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,8,0,1,"10",4,2016,8,"00"
"247824","986f977e921503afdca57c66750e4922543ed90563dbafa0006bd7385b688331","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,8,1,1,"10",4,2016,11,"54"
"248604","30e4c017573f86cb0c8ef59b098c825795d5310441f05f305d1ce2170eb61d3c","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,8,9,1,"10",4,2016,8,"10"
"248244","2c8915ac394b52dc2ce1b05d0e1918e94724b7208de19e9550c234116766b1b8","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,8,10,1,"10",4,2016,9,"11"
"247243","34bd81b95251a092b5b405ad75b5f7a39b509cdc7c32c063e3628c5f9c7f4fe4","pom","CUC-HON-2-S-STUDY_AREA",2016,10,4,8,20,1,"10",4,2016,0,"04"
"248872","30e4c017573f86cb0c8ef59b098c825795d5310441f05f305d1ce2170eb61d3c","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,8,20,1,"10",4,2016,9,"21"
"248875","0eb54c09de5e8ae52352e806d9287a6e48b0e755560ea8b123397f067c443c30","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,8,35,1,"10",4,2016,9,"21"
"248352","454c77e55e37ca336e9c234873571810491c1c8250f33c059571caa8a3b472ed","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,8,38,1,"10",4,2016,8,"41"
"248328","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-S-STUDY_AREA",2016,10,4,8,41,1,"10",4,2016,8,"51"
"248331","0e6aaf3180d2a60f80f9204a79a7b28ba237aafa31eee7f281dc1b3bfa3dbaa0","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,8,41,1,"10",4,2016,8,"51"
"248287","564d082ac8ba3538558e436b77c390153c07ad212aeaf66d97b99c0520888761","pom","CUC-HON-2-S-STUDY_AREA",2016,10,4,8,51,1,"10",4,2016,9,"01"
"248245","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON-2-S-STUDY_AREA",2016,10,4,9,1,1,"10",4,2016,9,"11"
"248834","ae4f946e8f4f34902dde7ea6f212e48f2adcb00fedd444a344d6991dae5fb8b6","cuc","CUC-HON-2-S-STUDY_AREA",2016,10,4,9,1,1,"10",4,2016,9,"31"
"248837","44bd8ad55493cb3cbe3592e5cd0827d336a98b1f41760130d5a0571ccabd9a8e","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,9,7,1,"10",4,2016,9,"31"
"248246","4c7b6755fb1e83e7170435126b2a1fe29a88218e2f94943b1059102f9a6fa1d4","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,9,8,1,"10",4,2016,9,"11"
"248840","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-2-S-STUDY_AREA",2016,10,4,9,21,1,"10",4,2016,9,"31"
"248503","7d03559611ad320b5af02d5cce4103816362bdf621b6a58c6ae9713a87ecea3a","cmc","CUC-HON-2-S-STUDY_AREA",2016,10,4,9,27,1,"10",4,2016,10,"32"
"248196","611ff5654b70599066c98970ed6128feb4a44053c5c4976bbcc8a595e066e302","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,9,34,1,"10",4,2016,9,"42"
"247165","13d240373cac8362af87d44b7e150bd0b937b1476f74059a8aaff3d52257046c","pom","CUC-HON-2-S-STUDY_AREA",2016,10,4,9,42,1,"10",4,2016,0,"14"
"247946","44bd8ad55493cb3cbe3592e5cd0827d336a98b1f41760130d5a0571ccabd9a8e","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,9,42,1,"10",4,2016,10,"53"
"248502","333ad920e157b3b5c986d3d4120c4fe0b08e41d7b8427dee82edf009060d5922","pom","CUC-HON-2-S-STUDY_AREA",2016,10,4,9,44,1,"10",4,2016,10,"32"
"248086","dcfaf1cd90e34afcea6ae88d7c049224e31de3b4d9fa71f738b9f2d7690282b6","pom","CUC-HON-2-S-STUDY_AREA",2016,10,4,9,52,1,"10",4,2016,10,"02"
"247797","611ff5654b70599066c98970ed6128feb4a44053c5c4976bbcc8a595e066e302","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,10,12,1,"10",4,2016,10,"53"
"248547","c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e","cuc","CUC-HON-2-S-STUDY_AREA",2016,10,4,10,12,1,"10",4,2016,10,"22"
"247540","612ee6052ec90246d98fad427fc24f3078edcab4794519ca7f4ad0c95e7e48c2","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,10,14,1,"10",4,2016,0,"24"
"248504","8360deb8a1b809f6c6a303a56f8223ed00e00ea62c6bdc17cbe1d02f7b086e9e","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,10,14,1,"10",4,2016,10,"32"
"248456","e5705d4acc4fad2320d78290add8af8778125105556b9a26e1ab0d95c1e3acb5","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,10,33,1,"10",4,2016,10,"33"
"247646","babca5351a9aaaeff00a02b1637780cb0c56e38dc6af271757b2aab62b39129c","pom","CUC-HON-2-S-STUDY_AREA",2016,10,4,10,42,1,"10",4,2016,11,"13"
"247829","72f9afda4b8725eba84e17f7283cab0c0468fc270996993be97ac89544061213","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,10,49,1,"10",4,2016,11,"54"
"247649","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-2-S-STUDY_AREA",2016,10,4,10,53,1,"10",4,2016,11,"13"
"247722","78caa8ac61e45ef78ef2c8887c4ed380329e4cd48e6702c115ee086eafa21b3c","pom","CUC-HON-2-S-STUDY_AREA",2016,10,4,10,53,1,"10",4,2016,11,"03"
"247723","5935a8a93217f47b5948e3b3508b7d8c9e691206dadf378ff1084e5d4b8cf247","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,10,53,1,"10",4,2016,11,"03"
"247478","a3e01d118498754c8259e7e9fa71118d6299ad1e8be392b59acc53b9c431803e","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,11,3,1,"10",4,2016,11,"23"
"247644","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-2-S-STUDY_AREA",2016,10,4,11,3,1,"10",4,2016,11,"13"
"247645","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-2-S-STUDY_AREA",2016,10,4,11,3,1,"10",4,2016,11,"13"
"247648","986f977e921503afdca57c66750e4922543ed90563dbafa0006bd7385b688331","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,11,3,1,"10",4,2016,11,"13"
"247825","f782747a8da50592aff8373f6109e12e6290eebdb33c6a8721900bc38e3eaa0c","pom","CUC-HON-2-S-STUDY_AREA",2016,10,4,11,4,1,"10",4,2016,11,"54"
"246948","1888cfbf095f7fd017e49185441a5562b255d55d14f1dc698ef2016afa500704","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,11,13,1,"10",4,2016,0,"45"
"247397","986f977e921503afdca57c66750e4922543ed90563dbafa0006bd7385b688331","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,11,23,1,"10",4,2016,11,"33"
"247417","8bb5c5e547582e73c481d1c6f65022753c39bfe195d700bbc0c7cbb8f7a6f41f","kgi","CUC-HON-2-S-STUDY_AREA",2016,10,4,11,23,1,"10",4,2016,11,"25"
"247538","4ef93956f219a1b9af49ef8d7ed925f631cfdde40143fc7b9bd98a86fc818e09","cmc","CUC-HON-2-S-STUDY_AREA",2016,10,4,11,23,1,"10",4,2016,0,"24"
"247539","4a798b82e4da9f2c9188e21f155ed01426e6414fb25b11fa0e2c80b4eeadbf8c","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,11,23,1,"10",4,2016,0,"24"
"247921","8360deb8a1b809f6c6a303a56f8223ed00e00ea62c6bdc17cbe1d02f7b086e9e","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,11,23,1,"10",4,2016,11,"44"
"245701","44bd8ad55493cb3cbe3592e5cd0827d336a98b1f41760130d5a0571ccabd9a8e","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,11,33,1,"10",4,2016,15,"28"
"246957","c744bb16dd1ad1a6cac5dbeee9c0803c45954d9f80d45c149e05bffdd494a08c","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,11,33,1,"10",4,2016,0,"45"
"247242","a3e01d118498754c8259e7e9fa71118d6299ad1e8be392b59acc53b9c431803e","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,11,33,1,"10",4,2016,0,"04"
"247826","986f977e921503afdca57c66750e4922543ed90563dbafa0006bd7385b688331","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,11,37,1,"10",4,2016,11,"54"
"246956","3217bd3e25dfd4b7547a9ceecb8467b26eaa3e00b6819772b25ae2c1689213cf","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,11,39,1,"10",4,2016,0,"45"
"246647","5c5ef97ccf9b9b5d49c612baa7030ce152b260d8dacec6810936c56d3d16e1bf","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,11,44,1,"10",4,2016,13,"15"
"243218","ec22c61a88e11f59685a0491223c923a025bfef2e3694bfc8380e3650766353d","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,11,51,1,"10",4,2016,18,"33"
"247160","fef9e01c76bfe878fc7c45b1fd8fcb8f769dc2fd677e946748a9d4fd459f0d36","pit","CUC-HON-2-S-STUDY_AREA",2016,10,4,11,54,1,"10",4,2016,0,"14"
"246280","43f80335c9f6747e1db0150edcdb10f1f77cffe17e701253d6ed71b868b6fab6","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,12,4,1,"10",4,2016,14,"37"
"247030","4a798b82e4da9f2c9188e21f155ed01426e6414fb25b11fa0e2c80b4eeadbf8c","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,12,4,1,"10",4,2016,0,"34"
"247180","d502d7e39337ffe87ad7989c32e60edb2f1bb83f0ce5fba87acb9cb20447d9dc","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,12,6,1,"10",4,2016,0,"10"
"247161","2867233e6778b1ef42667d1b8c77dd1ac97b44fae073066e05137839b7d2887f","pit","CUC-HON-2-S-STUDY_AREA",2016,10,4,12,7,1,"10",4,2016,0,"14"
"245804","6d2f3face4d10dcf96da065957fa808be9ecebf4b35b5b5f720646a8347eb086","pom","CUC-HON-2-S-STUDY_AREA",2016,10,4,12,10,1,"10",4,2016,14,"27"
"246858","106f65f2988e24ee222653016b3c3f8e396b1ea4d913781ad67c91959768f50a","pom","CUC-HON-2-S-STUDY_AREA",2016,10,4,12,14,1,"10",4,2016,0,"55"
"246954","29991da33c1c6de62c91d453c2f80de40395ad2ff1189d00788558fd0af6dbcc","pom","CUC-HON-2-S-STUDY_AREA",2016,10,4,12,14,1,"10",4,2016,0,"45"
"247557","d4f7a61cf4c3e1babe0511555987afc5a7154bf9cc6d57584b0f9fb9eda891de","cmc","CUC-HON-2-S-STUDY_AREA",2016,10,4,12,16,1,"10",4,2016,0,"24"
"245044","986f977e921503afdca57c66750e4922543ed90563dbafa0006bd7385b688331","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,12,45,1,"10",4,2016,15,"49"
"246795","986f977e921503afdca57c66750e4922543ed90563dbafa0006bd7385b688331","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,12,45,1,"10",4,2016,0,"55"
"245596","aaa31ae528e9ee14441fafb64823f37b2078bde8d209e6f6021af2cf21b63428","pit","CUC-HON-2-S-STUDY_AREA",2016,10,4,12,56,1,"10",4,2016,15,"38"
"246444","babca5351a9aaaeff00a02b1637780cb0c56e38dc6af271757b2aab62b39129c","pom","CUC-HON-2-S-STUDY_AREA",2016,10,4,12,57,1,"10",4,2016,13,"36"
"245591","aaa31ae528e9ee14441fafb64823f37b2078bde8d209e6f6021af2cf21b63428","pit","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,5,1,"10",4,2016,15,"38"
"246281","106f65f2988e24ee222653016b3c3f8e396b1ea4d913781ad67c91959768f50a","pom","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,5,1,"10",4,2016,14,"37"
"246678","e38bcb62256c901ea0821ec624554359e892111314d4b6ceeefb38f5013761c7","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,5,1,"10",4,2016,13,"11"
"243849","8080e46b8671ce35193c2247bafb5e99b682d2c183cd49ce779edfc4f8a43334","pom","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,6,1,"10",4,2016,17,"31"
"246055","f1eb23f5679f2bf4b0c793458aa9db6834c20f4ab3f10f4f2a84fb080c1f4e94","cmc","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,9,1,"10",4,2016,13,"56"
"246527","ac2363fa7133675656c1254949d22951633c782e3104179c614d18afb6d1a568","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,12,1,"10",4,2016,13,"25"
"245135","04af43d0efa22bb101d63a58e00066e054e69bdd64b91d39f6c3fc459c796ba4","pit","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,15,1,"10",4,2016,15,"18"
"245802","04af43d0efa22bb101d63a58e00066e054e69bdd64b91d39f6c3fc459c796ba4","pit","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,15,1,"10",4,2016,14,"27"
"246142","e38bcb62256c901ea0821ec624554359e892111314d4b6ceeefb38f5013761c7","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,15,1,"10",4,2016,13,"46"
"246440","8680b437067d1aa937b740923219f1300306901c6db5c78c08bb173543db2814","cmc","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,15,1,"10",4,2016,13,"36"
"245595","ef49cfe1dc5e94c39e5d06e3ac942cd6ae07f2ed050627aa1152ca9f1e91063d","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,25,1,"10",4,2016,15,"38"
"245738","8b413dd32646ebd133dba0cb6eac7a9138866b1861a94c1cbca7aa85cb0800e4","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,25,1,"10",4,2016,14,"47"
"246141","e38bcb62256c901ea0821ec624554359e892111314d4b6ceeefb38f5013761c7","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,25,1,"10",4,2016,13,"46"
"246439","628fc6089368b4e8babbad48ff1112d6e5cebdeda8b2995de670f0d698b6ee7d","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,25,1,"10",4,2016,13,"36"
"246443","08276c65be72ec175f314efce5a275d587634ed2d00e9d7a32cbc8d151e74263","cuc","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,25,1,"10",4,2016,13,"36"
"246446","986f977e921503afdca57c66750e4922543ed90563dbafa0006bd7385b688331","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,25,1,"10",4,2016,13,"36"
"246282","3217bd3e25dfd4b7547a9ceecb8467b26eaa3e00b6819772b25ae2c1689213cf","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,36,1,"10",4,2016,14,"37"
"246338","9e6c7e04fea770c1d9eb9cac6ab8927dd3b3e9791054d603dc18bb60474f6b2b","cmc","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,36,1,"10",4,2016,13,"46"
"244974","9681ccd30c749ab22035da2422d42b6abe76058a09835ab11b48b048be709f49","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,42,1,"10",4,2016,16,"30"
"245703","986f977e921503afdca57c66750e4922543ed90563dbafa0006bd7385b688331","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,46,1,"10",4,2016,15,"28"
"245739","1888cfbf095f7fd017e49185441a5562b255d55d14f1dc698ef2016afa500704","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,46,1,"10",4,2016,14,"47"
"245745","1b842cefea0f6b20fcca8c2d86f2ed71ff746b696504131937e543d6f4a11cde","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,46,1,"10",4,2016,14,"47"
"246056","1002f6510ef8a9d4a833ae42be25a8d81963f450de567fb717097f72e39c5dfa","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,46,1,"10",4,2016,13,"56"
"246278","9e6c7e04fea770c1d9eb9cac6ab8927dd3b3e9791054d603dc18bb60474f6b2b","cmc","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,46,1,"10",4,2016,14,"37"
"246285","a78315c55fd8f00226bc8ddd989862a6c643408798c2976b4948d270fb6b80a7","pom","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,46,1,"10",4,2016,14,"37"
"244431","92f2619582c1a0f81052d99719ff53b93723d0a2b7b70eec1a0d3096a8f5af83","cmc","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,51,1,"10",4,2016,16,"08"
"246586","5fc840abf073e807ff92d3cf7ec535f8b914b2cc056c7ac990f03a4c4a613e0f","cmc","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,51,1,"10",4,2016,14,"06"
"245743","d8567c6a59115009606661b92464c25a8fc14b462988dea3b9486a6d50ecee43","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,53,1,"10",4,2016,14,"47"
"245289","7c345942fe3b8816143afd0b01c5ede33fd76e171d173f9041e146bd9113a8a9","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,13,56,1,"10",4,2016,16,"09"
"245975","f251fe3b694f3e29b980df9397304a93e09d028b796e563d12df35dc4240560c","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,14,3,1,"10",4,2016,14,"06"
"244901","911cc377d3e83e62cd85d1460baff05248d337eaaae60162914339cac32cbb17","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,14,5,1,"10",4,2016,16,"37"
"245741","1b842cefea0f6b20fcca8c2d86f2ed71ff746b696504131937e543d6f4a11cde","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,14,6,1,"10",4,2016,14,"47"
"245799","9b53760b7dc3aec2c5da5e3da5443940c8b7a07aaeb153c17f0721bc39a6fa79","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,14,17,1,"10",4,2016,14,"27"
"245737","d8567c6a59115009606661b92464c25a8fc14b462988dea3b9486a6d50ecee43","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,14,18,1,"10",4,2016,14,"47"
"246287","574741eeca782c077f503487aefa79fed8ec4fd35fce536f4b23d9971de86344","kgi","CUC-HON-2-S-STUDY_AREA",2016,10,4,14,25,1,"10",4,2016,14,"37"
"246279","574741eeca782c077f503487aefa79fed8ec4fd35fce536f4b23d9971de86344","kgi","CUC-HON-2-S-STUDY_AREA",2016,10,4,14,27,1,"10",4,2016,14,"37"
"244869","911b9272e3d4921f6e90a06b0ada41f3eff9254d99e8b5e5eeb1e6c63fc205df","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,14,30,1,"10",4,2016,16,"40"
"244983","ecd25bde53d1ebbe15c2f147546112152569a66b9bdac08fd01c38e2883628f2","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,14,37,1,"10",4,2016,16,"30"
"245599","9681ccd30c749ab22035da2422d42b6abe76058a09835ab11b48b048be709f49","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,14,37,1,"10",4,2016,15,"38"
"245742","04af43d0efa22bb101d63a58e00066e054e69bdd64b91d39f6c3fc459c796ba4","pit","CUC-HON-2-S-STUDY_AREA",2016,10,4,14,37,1,"10",4,2016,14,"47"
"246163","bd93d02ed9ad8823d2f26b9845f474d267eb0dc10ea452e8eba64b6952312175","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,14,38,1,"10",4,2016,14,"46"
"244863","ecd25bde53d1ebbe15c2f147546112152569a66b9bdac08fd01c38e2883628f2","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,14,47,1,"10",4,2016,16,"40"
"245429","cb14ae27528d5271950ded299234e533523baec442d07c7ef570c455f039acea","pom","CUC-HON-2-S-STUDY_AREA",2016,10,4,14,50,1,"10",4,2016,14,"58"
"244988","d6ef83927a0a08b30bb7a0d79463964a73f86eded2c004b5dfa3b6b64bb5d307","pom","CUC-HON-2-S-STUDY_AREA",2016,10,4,14,55,1,"10",4,2016,16,"30"
"245428","6f582564fe12cab10b54c94da761a112c9c0b0aac331f135003636a473b6f5a0","pit","CUC-HON-2-S-STUDY_AREA",2016,10,4,14,55,1,"10",4,2016,14,"58"
"244519","e38bcb62256c901ea0821ec624554359e892111314d4b6ceeefb38f5013761c7","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,14,58,1,"10",4,2016,15,"59"
"244887","e38bcb62256c901ea0821ec624554359e892111314d4b6ceeefb38f5013761c7","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,14,58,1,"10",4,2016,16,"40"
"245136","611ff5654b70599066c98970ed6128feb4a44053c5c4976bbcc8a595e066e302","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,14,58,1,"10",4,2016,15,"18"
"245233","76f84832fae99e098fd95c2da6f1f55b8d26980b7148180734e5c8d3ec06fb06","cmc","CUC-HON-2-S-STUDY_AREA",2016,10,4,14,58,1,"10",4,2016,15,"08"
"245700","574741eeca782c077f503487aefa79fed8ec4fd35fce536f4b23d9971de86344","kgi","CUC-HON-2-S-STUDY_AREA",2016,10,4,14,58,1,"10",4,2016,15,"28"
"244865","4059cd03b70fa83720749dad2282de134f49aa96c2533956118af562dcfaa8c1","pit","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,1,1,"10",4,2016,16,"40"
"244976","4059cd03b70fa83720749dad2282de134f49aa96c2533956118af562dcfaa8c1","pit","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,8,1,"10",4,2016,16,"30"
"245042","911b9272e3d4921f6e90a06b0ada41f3eff9254d99e8b5e5eeb1e6c63fc205df","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,8,1,"10",4,2016,15,"49"
"245616","e8ab8ff9a7e2c821846318671489efd04b886ba45a674b025cf83a6ab2a83bf1","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,8,1,"10",4,2016,15,"38"
"245699","058506feedfe3571d746cb215f2d7d8d046c3efa767a844429dc49551fc785cc","cmc","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,27,1,"10",4,2016,15,"28"
"244515","d8567c6a59115009606661b92464c25a8fc14b462988dea3b9486a6d50ecee43","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,28,1,"10",4,2016,15,"59"
"244981","d8567c6a59115009606661b92464c25a8fc14b462988dea3b9486a6d50ecee43","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,28,1,"10",4,2016,16,"30"
"245597","be3e41b0b581b74d6365659b216b6d4328117869261f727742560593880993b6","pom","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,28,1,"10",4,2016,15,"38"
"245601","986f977e921503afdca57c66750e4922543ed90563dbafa0006bd7385b688331","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,28,1,"10",4,2016,15,"38"
"243300","cb14ae27528d5271950ded299234e533523baec442d07c7ef570c455f039acea","pom","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,38,1,"10",4,2016,18,"23"
"244868","5ce56b8a21eba7551b5a130fd2bf5332d4e6f3e48b8f71464c7087b87ba20356","pom","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,38,1,"10",4,2016,16,"40"
"241178","0d565cd39df53881c1ee1b34fc95ef1b00c687ee81e069941384db7f7d09a811","kgi","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,39,1,"10",4,2016,22,"28"
"245039","6c33f9534e03b8956eb76742a07157e123fcbf806dd243bc012fafb8c2523dbb","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,39,1,"10",4,2016,15,"49"
"245041","2c20a052ce19eae69b0fb6da5bdf8b81316fdc8152dcc77835d5b1d532506831","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,41,1,"10",4,2016,15,"49"
"245038","df8b5a229c1128613d2a698065f4017d79840f69df501f3268cbf0ae82ddf7b9","hmc","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,47,1,"10",4,2016,15,"49"
"244516","9bd24c82729476950f7c0a460546aa895c8898496e95cc5c138702e73d87b873","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,49,1,"10",4,2016,15,"59"
"244521","e2ab5d34242d666609fe8f439c35664f20b8dbf99d8c078ca0fe07c072849187","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,49,1,"10",4,2016,15,"59"
"244866","80632ff4eb1e16090de5da0916596639a0c3d9e935f768ddfced1ef250490973","cmc","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,49,1,"10",4,2016,16,"40"
"244867","9681ccd30c749ab22035da2422d42b6abe76058a09835ab11b48b048be709f49","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,49,1,"10",4,2016,16,"40"
"245291","80632ff4eb1e16090de5da0916596639a0c3d9e935f768ddfced1ef250490973","cmc","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,49,1,"10",4,2016,16,"09"
"245296","611ff5654b70599066c98970ed6128feb4a44053c5c4976bbcc8a595e066e302","scr","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,49,1,"10",4,2016,16,"09"
"244808","5da516d4866b1895630580313ef7e7db342e4bc63bcff050e84d34e2ca7cd9b7","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,59,1,"10",4,2016,16,"50"
"244864","faca05c5214492f490ac9d1926f5a33d5652610ea4f7d811ade83d037bb54b47","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,15,59,1,"10",4,2016,16,"40"
"241269","0d565cd39df53881c1ee1b34fc95ef1b00c687ee81e069941384db7f7d09a811","kgi","CUC-HON-2-S-STUDY_AREA",2016,10,4,16,9,1,"10",4,2016,22,"18"
"244141","0bd99ac335e4417a4ec2828584c97d0f41ab4eca55c8810a07625a2115369d77","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,16,9,1,"10",4,2016,16,"20"
"244209","c970bf270751cd1fe49dba384e68727cd24d1e332035401babcfa1a83bb4028f","pit","CUC-HON-2-S-STUDY_AREA",2016,10,4,16,9,1,"10",4,2016,16,"12"
"244294","71a42ca0b53d45a46d501e9339fb4bc24ac887f02eb8ffed2275733fb29254fe","cgu","CUC-HON-2-S-STUDY_AREA",2016,10,4,16,9,1,"10",4,2016,17,"42"
