"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"399221","20f8dc88b5789ea178196a737e7d239cd53c2404f6c966f452f1d057dd08f07e","cgu","CUC-HON-1-NE-CAFE",2016,11,7,13,7,0,"11",7,2016,13,"07"
"398989","6ee809b80edf8c7da3837b214f7de0e6bb5b604d34e2e00de9bb69132a7ccda5","pom","CUC-HON-1-NE-CAFE",2016,11,7,13,22,0,"11",7,2016,14,"24"
"398755","27328bbc2d9cb0c8d64557bc83042c7f603d0eeffe8fe072c5535f9b1da02a49","scr","CUC-HON-1-NE-CAFE",2016,11,7,13,33,0,"11",7,2016,14,"03"
"399304","aa125adcbc10d7c317237c1ef8f31866c0addcdc041dd5c1740c8e03cae23df2","hmc","CUC-HON-1-NE-CAFE",2016,11,7,13,35,0,"11",7,2016,13,"43"
"399302","2b35a954c34fea6c4f6cc7123ec7657a4721b86e9d11f1799105c249c44d0aab","cgu","CUC-HON-1-NE-CAFE",2016,11,7,13,36,0,"11",7,2016,13,"43"
"398646","f1b6ac598e7111a76d44ccffd857fb912b1af4114b0574b615e4b13ecf79c211","pom","CUC-HON-1-NE-CAFE",2016,11,7,13,43,0,"11",7,2016,14,"34"
"398831","2b35a954c34fea6c4f6cc7123ec7657a4721b86e9d11f1799105c249c44d0aab","cgu","CUC-HON-1-NE-CAFE",2016,11,7,13,43,0,"11",7,2016,13,"53"
"398833","93d221f1d5cf52671ac8b3e6c087c9dc9f8be809c0446b88af6b285278a53e21","pom","CUC-HON-1-NE-CAFE",2016,11,7,13,43,0,"11",7,2016,13,"53"
"398251","298ad11cabf30622e4e39d2fa7529252e636e010b61040cceb96e1324e590ff7","cgu","CUC-HON-1-NE-CAFE",2016,11,7,13,53,0,"11",7,2016,15,"45"
"398754","aa125adcbc10d7c317237c1ef8f31866c0addcdc041dd5c1740c8e03cae23df2","hmc","CUC-HON-1-NE-CAFE",2016,11,7,13,53,0,"11",7,2016,14,"03"
"399071","c55381fb445268d2f6f8b93699c493aa1c51e6602b98c08f7d970b2b58ccabf6","cgu","CUC-HON-1-NE-CAFE",2016,11,7,14,3,0,"11",7,2016,14,"13"
"399073","4571ba14f08be56c5765da750dd7a972ef1e095f328fcd2ffc080f3e7a805cbb","pom","CUC-HON-1-NE-CAFE",2016,11,7,14,3,0,"11",7,2016,14,"13"
"398394","aa125adcbc10d7c317237c1ef8f31866c0addcdc041dd5c1740c8e03cae23df2","hmc","CUC-HON-1-NE-CAFE",2016,11,7,14,13,0,"11",7,2016,14,"54"
"398548","93d221f1d5cf52671ac8b3e6c087c9dc9f8be809c0446b88af6b285278a53e21","pom","CUC-HON-1-NE-CAFE",2016,11,7,14,24,0,"11",7,2016,14,"44"
"398553","dbf92428d86c28f2a5d3edabec47dba2546fbfc4f889de14db4411188eca8ef5","pom","CUC-HON-1-NE-CAFE",2016,11,7,14,24,0,"11",7,2016,14,"44"
"398644","d22e8178e4e377b9f0a02ae7df1c7ac3e6619ae62739da521f331ce96d527710","scr","CUC-HON-1-NE-CAFE",2016,11,7,14,26,0,"11",7,2016,14,"34"
"397307","2d2ce4a6e14f69e15962c4e11f77895d9742158c7a6b8fc016c5a4df2c6d0a35","pom","CUC-HON-1-NE-CAFE",2016,11,7,14,27,0,"11",7,2016,16,"36"
"396356","1872983d1b1678a94a5906ce94b8bc07331ba9b83319e8c08d3763cfe5350a68","pit","CUC-HON-1-NE-CAFE",2016,11,7,14,34,0,"11",7,2016,18,"29"
"397341","2d2ce4a6e14f69e15962c4e11f77895d9742158c7a6b8fc016c5a4df2c6d0a35","pom","CUC-HON-1-NE-CAFE",2016,11,7,14,34,0,"11",7,2016,16,"36"
"398547","79aee234707d1a4b5c016c7faf36b45f52453612ff53d6a98bcbea29d85298d4","pom","CUC-HON-1-NE-CAFE",2016,11,7,14,34,0,"11",7,2016,14,"44"
"397232","ab5a1c7818e67d1e50678556c3cdc9aa90be0958fe20851c77a8f26224d3f9ca","pom","CUC-HON-1-NE-CAFE",2016,11,7,14,46,0,"11",7,2016,16,"47"
"397231","4c8f1c635223a2c55df45e4fb90e59bdcd79013236c85c69dbb130d20aec20b4","pit","CUC-HON-1-NE-CAFE",2016,11,7,14,48,0,"11",7,2016,16,"47"
"397611","70f709a80e770994d8588fddd210c6b4450f41c29c0fcab2c2ebcc4f034ea28c","pom","CUC-HON-1-NE-CAFE",2016,11,7,14,54,0,"11",7,2016,16,"16"
"407837","3b9f5732aa322cdcb59d5f8d409aa4a55f366553a783427bb5b34baced8d8fd0","pit","CUC-HON-1-NE-CAFE",2016,11,7,15,3,0,"11",8,2016,12,"48"
"397607","b93e9da3f9043a20a33e56a240bda3c1d37ddf4972effcf5885e55d22e6c3787","cgu","CUC-HON-1-NE-CAFE",2016,11,7,15,5,0,"11",7,2016,16,"16"
"397680","a7b4dc5a3eabf8e3e2ebda1320b25a76375c74934a567e450259eb53249868ca","scr","CUC-HON-1-NE-CAFE",2016,11,7,15,5,0,"11",7,2016,16,"36"
"396142","d399a5591eb57db2198932563b746865b0bb4771a88dfe83c511c25692f0ce6f","scr","CUC-HON-1-NE-CAFE",2016,11,7,15,10,0,"11",7,2016,18,"40"
"396138","d399a5591eb57db2198932563b746865b0bb4771a88dfe83c511c25692f0ce6f","scr","CUC-HON-1-NE-CAFE",2016,11,7,15,15,0,"11",7,2016,18,"40"
"398037","5675b2c2ad1773e65aaec7c28bc01ee17bc33b5d0e41954833bc149694f0f34c","cgu","CUC-HON-1-NE-CAFE",2016,11,7,15,25,0,"11",7,2016,15,"35"
"397873","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-1-NE-CAFE",2016,11,7,15,26,0,"11",7,2016,15,"45"
"397808","f2eb6f5e871f157f5d5ea996829cf91d5bd4b6cff6865b832c793eb55144fdac","scr","CUC-HON-1-NE-CAFE",2016,11,7,15,29,0,"11",7,2016,15,"56"
"396512","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-1-NE-CAFE",2016,11,7,15,34,0,"11",7,2016,18,"01"
"398252","6fade9dc9a9879844a43da131502d40475fea9e566b7864f3de0eaadffe5f7a7","cgu","CUC-HON-1-NE-CAFE",2016,11,7,15,35,0,"11",7,2016,15,"45"
"397871","9255c2c071fe0f22a0a825d06375451e545a91a3922fa7596653cc7967ce43ad","scr","CUC-HON-1-NE-CAFE",2016,11,7,15,40,0,"11",7,2016,15,"45"
"397870","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-1-NE-CAFE",2016,11,7,15,44,0,"11",7,2016,15,"45"
"396931","5105f1ac730681502f1253a7ef1703749d8c0a7f8aafbb320538aa785bcd2a03","scr","CUC-HON-1-NE-CAFE",2016,11,7,15,56,0,"11",7,2016,17,"07"
"397306","a7b4dc5a3eabf8e3e2ebda1320b25a76375c74934a567e450259eb53249868ca","scr","CUC-HON-1-NE-CAFE",2016,11,7,15,56,0,"11",7,2016,16,"36"
"397609","242926301ab9bdcf9a7f123f4bfb48dfd1802440596677347775c62efa6dfd00","cgu","CUC-HON-1-NE-CAFE",2016,11,7,15,56,0,"11",7,2016,16,"16"
"397665","b6977f7fae04ea76305cf461de5337a639ff457ce536cd5cf5c0cf4e77759530","pit","CUC-HON-1-NE-CAFE",2016,11,7,15,58,0,"11",7,2016,16,"06"
"397485","b7c781f5cc45604ee55c2541a3f7459e834c7565f21adbf3f66e250ed6f09e78","hmc","CUC-HON-1-NE-CAFE",2016,11,7,16,12,0,"11",7,2016,16,"26"
"397093","708525ee0ddccaa2f7b1ad8ea530c52f5f55b1f48b48b216013f02796607c3e4","scr","CUC-HON-1-NE-CAFE",2016,11,7,16,13,0,"11",7,2016,17,"38"
"397091","782ae05b1154d6969707845058504e106c5289d657d5f4c852b7ac6318299a64","pit","CUC-HON-1-NE-CAFE",2016,11,7,16,14,0,"11",7,2016,17,"38"
"395669","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-1-NE-CAFE",2016,11,7,16,16,0,"11",7,2016,20,"12"
"396724","27dff0ac39df951fc758d78ab3414ef05546ab71e2e092054f1c8075baa7fa9e","scr","CUC-HON-1-NE-CAFE",2016,11,7,16,16,0,"11",7,2016,17,"48"
"397092","27dff0ac39df951fc758d78ab3414ef05546ab71e2e092054f1c8075baa7fa9e","scr","CUC-HON-1-NE-CAFE",2016,11,7,16,16,0,"11",7,2016,17,"38"
"397116","708525ee0ddccaa2f7b1ad8ea530c52f5f55b1f48b48b216013f02796607c3e4","scr","CUC-HON-1-NE-CAFE",2016,11,7,16,16,0,"11",7,2016,17,"38"
"396360","66472a88d301e3193c274686475232d17f155be1d15586a98c7a27a19f4947d4","cmc","CUC-HON-1-NE-CAFE",2016,11,7,16,26,0,"11",7,2016,18,"29"
"396722","782ae05b1154d6969707845058504e106c5289d657d5f4c852b7ac6318299a64","pit","CUC-HON-1-NE-CAFE",2016,11,7,16,26,0,"11",7,2016,17,"48"
"396719","62bfb2bd7224c1449ac6addf73591ec8800bc69c7b632262a84b0c3ce8b4296e","pom","CUC-HON-1-NE-CAFE",2016,11,7,16,33,0,"11",7,2016,17,"48"
"397090","59ef855a65029725c0c69a9af12f98aa22bd35aa1df82f83dd63995ef43b511d","scr","CUC-HON-1-NE-CAFE",2016,11,7,16,33,0,"11",7,2016,17,"38"
"396999","06fd684a71cafbfed44994977b97dce37b29fc093c1f23b1eb691acbdfd6d080","pom","CUC-HON-1-NE-CAFE",2016,11,7,16,35,0,"11",7,2016,16,"57"
"396836","6fade9dc9a9879844a43da131502d40475fea9e566b7864f3de0eaadffe5f7a7","cgu","CUC-HON-1-NE-CAFE",2016,11,7,16,36,0,"11",7,2016,17,"17"
"397256","2c17dcf24f2df8a5870aa86f1f5fdbec80476315cf37e2d7da6246a75ad65ffa","scr","CUC-HON-1-NE-CAFE",2016,11,7,16,36,0,"11",7,2016,16,"42"
"397456","be9c5792cb468c5c9610be2fac37d21a434c10b4857b7965cf361fd0ff3de6b5","pom","CUC-HON-1-NE-CAFE",2016,11,7,16,47,0,"11",7,2016,16,"57"
"396444","a49a4be1ddac3a68c8fc68cc196c3c9a2a550f24ab5c8e49470dc0ec76009257","cgu","CUC-HON-1-NE-CAFE",2016,11,7,16,57,0,"11",7,2016,18,"19"
"395829","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-1-NE-CAFE",2016,11,7,16,58,0,"11",7,2016,19,"21"
"396936","30d09e146fc1935dff121db13bfecadda2f1b1186863045302f648df419397c5","cmc","CUC-HON-1-NE-CAFE",2016,11,7,17,3,0,"11",7,2016,17,"07"
"395830","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-1-NE-CAFE",2016,11,7,17,4,0,"11",7,2016,19,"21"
"396834","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-1-NE-CAFE",2016,11,7,17,7,0,"11",7,2016,17,"17"
"395987","1edae05291d6c765e0693dc798a0e6129a9949ec28f653ad8522520c9f00a62a","pit","CUC-HON-1-NE-CAFE",2016,11,7,17,17,0,"11",7,2016,19,"00"
"397125","59ef855a65029725c0c69a9af12f98aa22bd35aa1df82f83dd63995ef43b511d","scr","CUC-HON-1-NE-CAFE",2016,11,7,17,19,0,"11",7,2016,17,"38"
"396716","5f7c747ebb19df21c8b7d421cb077bc2d6e5ee35f579f99e6c7a2ba49e6b1473","cgu","CUC-HON-1-NE-CAFE",2016,11,7,17,38,0,"11",7,2016,17,"48"
"396721","a1a3b075b219ee392137e78e78eb8b38f528905e8875123ef188c4fa7ff3e1a7","pom","CUC-HON-1-NE-CAFE",2016,11,7,17,38,0,"11",7,2016,17,"48"
"395595","b1a4cf8b311b924fc0f4a03e1df0b8012b72f3be6ec856a4cb20574fdb3a4d11","cmc","CUC-HON-1-NE-CAFE",2016,11,7,17,48,0,"11",7,2016,19,"42"
"396620","19260500855249149073255ad8068092d47ca4a3df3450c1a59b51d2f8253183","cmc","CUC-HON-1-NE-CAFE",2016,11,7,17,48,0,"11",7,2016,17,"58"
"396644","9255c2c071fe0f22a0a825d06375451e545a91a3922fa7596653cc7967ce43ad","scr","CUC-HON-1-NE-CAFE",2016,11,7,17,48,0,"11",7,2016,17,"58"
"407839","b1a4cf8b311b924fc0f4a03e1df0b8012b72f3be6ec856a4cb20574fdb3a4d11","cmc","CUC-HON-1-NE-CAFE",2016,11,7,17,48,0,"11",8,2016,12,"48"
"395585","495e3222c0d55ded758fea300d35453163aefc11f8a5788624fbdb649d3ac3e7","scr","CUC-HON-1-NE-CAFE",2016,11,7,17,50,0,"11",7,2016,19,"52"
"396445","83e09e6c17986ed25b8dcb5623e50babec9aa86e6cd117b95499470991addfdd","cmc","CUC-HON-1-NE-CAFE",2016,11,7,17,58,0,"11",7,2016,18,"19"
"395562","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-1-NE-CAFE",2016,11,7,18,8,0,"11",7,2016,19,"52"
"396307","8f604173fdfb81cba3dce9454913a9f46de0e19681935d8ee5d95c9007675657","scr","CUC-HON-1-NE-CAFE",2016,11,7,18,9,0,"11",7,2016,19,"11"
"396805","087fcf9269ead93992bebc0d91de49086643837b587c961c02d02c272dc39b20","scr","CUC-HON-1-NE-CAFE",2016,11,7,18,14,0,"11",7,2016,18,"15"
"396097","30d09e146fc1935dff121db13bfecadda2f1b1186863045302f648df419397c5","cmc","CUC-HON-1-NE-CAFE",2016,11,7,18,19,0,"11",7,2016,18,"50"
"396355","965533e4c6919c6fc6fd59608100dd0234647e02f302e6f1fb1d8637c81936b0","pit","CUC-HON-1-NE-CAFE",2016,11,7,18,19,0,"11",7,2016,18,"29"
"396545","30d09e146fc1935dff121db13bfecadda2f1b1186863045302f648df419397c5","cmc","CUC-HON-1-NE-CAFE",2016,11,7,18,23,0,"11",7,2016,18,"45"
"396089","7e93220c0dcd29b0dac41518942fb0eff70317c3bd2f9c33f04eb86e96c13a6e","pom","CUC-HON-1-NE-CAFE",2016,11,7,18,28,0,"11",7,2016,18,"50"
"395552","a49a4be1ddac3a68c8fc68cc196c3c9a2a550f24ab5c8e49470dc0ec76009257","cgu","CUC-HON-1-NE-CAFE",2016,11,7,18,29,0,"11",7,2016,19,"52"
"395833","57db66b446c178aea6aaea96186ea3a04b5281660d7f946659d1b195a1a6f03e","pom","CUC-HON-1-NE-CAFE",2016,11,7,18,29,0,"11",7,2016,19,"21"
"396086","495e3222c0d55ded758fea300d35453163aefc11f8a5788624fbdb649d3ac3e7","scr","CUC-HON-1-NE-CAFE",2016,11,7,18,29,0,"11",7,2016,18,"50"
"396150","046b37893cd2bc973c969aa9fc3667a3ecee5bc236e78f278b65f3a94f03f128","cgu","CUC-HON-1-NE-CAFE",2016,11,7,18,29,0,"11",7,2016,18,"40"
"393593","1eb170fac453c7a0796b5191ba36374a2adad780a470f9516f8ea32e7c1171b3","pom","CUC-HON-1-NE-CAFE",2016,11,7,18,30,0,"11",8,2016,12,"27"
"407923","1eb170fac453c7a0796b5191ba36374a2adad780a470f9516f8ea32e7c1171b3","pom","CUC-HON-1-NE-CAFE",2016,11,7,18,30,0,"11",8,2016,12,"27"
"396141","90b118acdb7e5f7db4fa059b86d934d7e5b74325d6b4b67560615bb3752a48a0","cmc","CUC-HON-1-NE-CAFE",2016,11,7,18,35,0,"11",7,2016,18,"40"
"396546","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-1-NE-CAFE",2016,11,7,18,37,0,"11",7,2016,18,"44"
"394428","65eb1e71a73b29f863f02c5fdfd9ec93a7ac33b017499637c55b28caee9d94fb","scr","CUC-HON-1-NE-CAFE",2016,11,7,18,40,0,"11",7,2016,22,"36"
"395456","65eb1e71a73b29f863f02c5fdfd9ec93a7ac33b017499637c55b28caee9d94fb","scr","CUC-HON-1-NE-CAFE",2016,11,7,18,40,0,"11",7,2016,20,"02"
"395905","b2ce602c281885885b6f7c69a9b6cde02f6787fb1579b6c266660c7ee98c2ae4","pom","CUC-HON-1-NE-CAFE",2016,11,7,18,40,0,"11",7,2016,19,"49"
"396088","1191dfa93ddaebe1fb26875d7f96abd505f7451afc01b6d3900ea9431fa5e08a","cgu","CUC-HON-1-NE-CAFE",2016,11,7,18,40,0,"11",7,2016,18,"50"
"395136","1067e6d07dd133465ef2a7f62d0e1be4c9efd8ca70da44d22f7a4c55e374441b","scr","CUC-HON-1-NE-CAFE",2016,11,7,18,50,0,"11",7,2016,20,"33"
"395253","e6f8726a2777d23b72bf52f66387f81c22d4394ee5351290483f9694799c9db9","scr","CUC-HON-1-NE-CAFE",2016,11,7,18,50,0,"11",7,2016,20,"23"
"395841","83c7a4898b3b3c4ba7da5d18652f0e6c7cc061a3ce41b1b3abe28dcff13d4bac","kgi","CUC-HON-1-NE-CAFE",2016,11,7,18,50,0,"11",7,2016,19,"11"
"395983","e43e22990ba6fe2d7f7c7ef639ff53f6fde6956cdcb53d777b962ee050833b54","pom","CUC-HON-1-NE-CAFE",2016,11,7,18,50,0,"11",7,2016,19,"00"
"395986","1191dfa93ddaebe1fb26875d7f96abd505f7451afc01b6d3900ea9431fa5e08a","cgu","CUC-HON-1-NE-CAFE",2016,11,7,18,55,0,"11",7,2016,19,"00"
"396018","1191dfa93ddaebe1fb26875d7f96abd505f7451afc01b6d3900ea9431fa5e08a","cgu","CUC-HON-1-NE-CAFE",2016,11,7,18,55,0,"11",7,2016,18,"55"
"394141","1fb2a5a2e4342fccf0e7b3c04d08092ebe96f2c8352a18a345d177439e0671c2","scr","CUC-HON-1-NE-CAFE",2016,11,7,18,56,0,"11",7,2016,22,"25"
"395869","1191dfa93ddaebe1fb26875d7f96abd505f7451afc01b6d3900ea9431fa5e08a","cgu","CUC-HON-1-NE-CAFE",2016,11,7,19,1,0,"11",7,2016,19,"02"
"394149","2ca02913c2d4126904c6f390d47aa4821ddb1cec28f54a867f208b18e125a573","scr","CUC-HON-1-NE-CAFE",2016,11,7,19,2,0,"11",7,2016,22,"25"
"396281","1191dfa93ddaebe1fb26875d7f96abd505f7451afc01b6d3900ea9431fa5e08a","cgu","CUC-HON-1-NE-CAFE",2016,11,7,19,2,0,"11",7,2016,19,"11"
"395327","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-1-NE-CAFE",2016,11,7,19,3,0,"11",7,2016,20,"12"
"396305","183fe9e010e668c8931bafa21d924c96ac87ed317b761654244a41fc0b680b1a","scr","CUC-HON-1-NE-CAFE",2016,11,7,19,10,0,"11",7,2016,19,"11"
"395559","8a66b20b8a55eaff994001b83ce517d3e7871b107d8ba4fcf3c3790b90fcdec0","pom","CUC-HON-1-NE-CAFE",2016,11,7,19,11,0,"11",7,2016,19,"52"
"395836","1191dfa93ddaebe1fb26875d7f96abd505f7451afc01b6d3900ea9431fa5e08a","cgu","CUC-HON-1-NE-CAFE",2016,11,7,19,11,0,"11",7,2016,19,"21"
"395832","5c3b58357e6af1e45ddb910134626de80b64762a072c92dcb07ddb4e46d9762d","pom","CUC-HON-1-NE-CAFE",2016,11,7,19,14,0,"11",7,2016,19,"21"
"395838","1493b51e58304167980d41760b5e95b288d319d3af9b662c60538a9eb268d43c","pom","CUC-HON-1-NE-CAFE",2016,11,7,19,16,0,"11",7,2016,19,"21"
"395827","f349c2a00c826a6c867c79b13c6f21760c889925771138cb0b0a19ec773698f5","cmc","CUC-HON-1-NE-CAFE",2016,11,7,19,18,0,"11",7,2016,19,"21"
"394768","2ca02913c2d4126904c6f390d47aa4821ddb1cec28f54a867f208b18e125a573","scr","CUC-HON-1-NE-CAFE",2016,11,7,19,31,0,"11",7,2016,21,"24"
"395555","495e3222c0d55ded758fea300d35453163aefc11f8a5788624fbdb649d3ac3e7","scr","CUC-HON-1-NE-CAFE",2016,11,7,19,31,0,"11",7,2016,19,"52"
"395594","4f19b500ba2c376a12086327da177b776b9bb3eff0400f437258221e6552fca6","pit","CUC-HON-1-NE-CAFE",2016,11,7,19,31,0,"11",7,2016,19,"42"
"395596","1191dfa93ddaebe1fb26875d7f96abd505f7451afc01b6d3900ea9431fa5e08a","cgu","CUC-HON-1-NE-CAFE",2016,11,7,19,31,0,"11",7,2016,19,"42"
"395757","1191dfa93ddaebe1fb26875d7f96abd505f7451afc01b6d3900ea9431fa5e08a","cgu","CUC-HON-1-NE-CAFE",2016,11,7,19,31,0,"11",7,2016,19,"31"
"395957","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-1-NE-CAFE",2016,11,7,19,31,0,"11",7,2016,19,"42"
"395554","9dfa4498c2e402dc600781a9cf5aac070bc2a817e4fe64217438a00f4ae404fe","pit","CUC-HON-1-NE-CAFE",2016,11,7,19,42,0,"11",7,2016,19,"52"
"395558","b1a4cf8b311b924fc0f4a03e1df0b8012b72f3be6ec856a4cb20574fdb3a4d11","cmc","CUC-HON-1-NE-CAFE",2016,11,7,19,42,0,"11",7,2016,19,"52"
"395140","1fb2a5a2e4342fccf0e7b3c04d08092ebe96f2c8352a18a345d177439e0671c2","scr","CUC-HON-1-NE-CAFE",2016,11,7,19,52,0,"11",7,2016,20,"33"
"395458","66472a88d301e3193c274686475232d17f155be1d15586a98c7a27a19f4947d4","cmc","CUC-HON-1-NE-CAFE",2016,11,7,19,52,0,"11",7,2016,20,"02"
"395459","1191dfa93ddaebe1fb26875d7f96abd505f7451afc01b6d3900ea9431fa5e08a","cgu","CUC-HON-1-NE-CAFE",2016,11,7,19,52,0,"11",7,2016,20,"02"
"395659","b2ce602c281885885b6f7c69a9b6cde02f6787fb1579b6c266660c7ee98c2ae4","pom","CUC-HON-1-NE-CAFE",2016,11,7,19,52,0,"11",7,2016,20,"12"
"407867","b1a4cf8b311b924fc0f4a03e1df0b8012b72f3be6ec856a4cb20574fdb3a4d11","cmc","CUC-HON-1-NE-CAFE",2016,11,7,19,52,0,"11",8,2016,12,"44"
"395460","1191dfa93ddaebe1fb26875d7f96abd505f7451afc01b6d3900ea9431fa5e08a","cgu","CUC-HON-1-NE-CAFE",2016,11,7,19,56,0,"11",7,2016,20,"02"
"395666","a63c47c8dd70c9c530f889367c17275693b8a7ea4a2e6f9269fbaac70611b24f","scr","CUC-HON-1-NE-CAFE",2016,11,7,19,59,0,"11",7,2016,20,"12"
"394139","a6096ed5a8d63b7a095ef897cdfeaaf82d8bf45e626fd9b50e993dafe1b6975a","scr","CUC-HON-1-NE-CAFE",2016,11,7,20,2,0,"11",7,2016,22,"25"
"394764","3036d5c424643d8598cfc66b8d1872da1af84f96af5f3ad54f99e4e7e2687a20","pom","CUC-HON-1-NE-CAFE",2016,11,7,20,2,0,"11",7,2016,21,"24"
"394881","53d803954e6bcaca92c45dbcf39013f05d7df2f61def2e99196113c5db913e10","scr","CUC-HON-1-NE-CAFE",2016,11,7,20,2,0,"11",7,2016,21,"13"
"395134","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-1-NE-CAFE",2016,11,7,20,2,0,"11",7,2016,20,"33"
"395343","7a9533dbdaf583dfe829a11360bd7ac97ba139703dab56850570ae531fdc1c68","pit","CUC-HON-1-NE-CAFE",2016,11,7,20,2,0,"11",7,2016,20,"04"
"395663","1191dfa93ddaebe1fb26875d7f96abd505f7451afc01b6d3900ea9431fa5e08a","cgu","CUC-HON-1-NE-CAFE",2016,11,7,20,2,0,"11",7,2016,20,"12"
"395673","db90f223a270774e6c51fad13be63875b2e906cc2c1f932db528565387e0c7f4","pom","CUC-HON-1-NE-CAFE",2016,11,7,20,2,0,"11",7,2016,20,"12"
"393729","2bef62671f8b7294e6fa93855fe6c53be838de37b8b36350f1304f6a2c84db93","pom","CUC-HON-1-NE-CAFE",2016,11,7,20,4,0,"11",7,2016,23,"47"
"393738","b0103c806c4d75e9d3933a292d718de99d01b91a4ce824d4581d35cfd8adf331","pit","CUC-HON-1-NE-CAFE",2016,11,7,20,12,0,"11",7,2016,23,"47"
"395252","7c47da48c3fb153e0d10b9049ad8757c75a3527a681c15fd6c1a1e3d8d5679e1","cgu","CUC-HON-1-NE-CAFE",2016,11,7,20,13,0,"11",7,2016,20,"23"
"395133","9dfa4498c2e402dc600781a9cf5aac070bc2a817e4fe64217438a00f4ae404fe","pit","CUC-HON-1-NE-CAFE",2016,11,7,20,23,0,"11",7,2016,20,"33"
"395139","989062118749d4c53198b2c3b9941a0f0506518c51633974574734cf83619df3","scr","CUC-HON-1-NE-CAFE",2016,11,7,20,23,0,"11",7,2016,20,"33"
"393961","a6096ed5a8d63b7a095ef897cdfeaaf82d8bf45e626fd9b50e993dafe1b6975a","scr","CUC-HON-1-NE-CAFE",2016,11,7,20,28,0,"11",7,2016,22,"56"
"395137","3fd385980fd6dffc82a4937edd24c26d1bfbb93fd3687d15970e6655c9b5e1b3","pom","CUC-HON-1-NE-CAFE",2016,11,7,20,31,0,"11",7,2016,20,"33"
"394146","e2b70e5d0b3f9c1e419039f3f3af12bb892fffef62321c6fa31da226d1b3efe9","pom","CUC-HON-1-NE-CAFE",2016,11,7,20,32,0,"11",7,2016,22,"25"
"394765","65eb1e71a73b29f863f02c5fdfd9ec93a7ac33b017499637c55b28caee9d94fb","scr","CUC-HON-1-NE-CAFE",2016,11,7,20,33,0,"11",7,2016,21,"24"
"394766","b0103c806c4d75e9d3933a292d718de99d01b91a4ce824d4581d35cfd8adf331","pit","CUC-HON-1-NE-CAFE",2016,11,7,20,33,0,"11",7,2016,21,"24"
"395404","6bba7fbe9b0a2b401e7fe20c73c6913be7d6eca9e3abb10865bb3f5e98bf3bb1","pit","CUC-HON-1-NE-CAFE",2016,11,7,20,33,0,"11",7,2016,20,"43"
"395406","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-1-NE-CAFE",2016,11,7,20,33,0,"11",7,2016,20,"43"
"395408","989062118749d4c53198b2c3b9941a0f0506518c51633974574734cf83619df3","scr","CUC-HON-1-NE-CAFE",2016,11,7,20,33,0,"11",7,2016,20,"43"
"395402","290c7e851571f9cd2d677490e77066c4dbc0da843857080fd10ab1efa21d7072","pit","CUC-HON-1-NE-CAFE",2016,11,7,20,42,0,"11",7,2016,20,"43"
"393965","1555ac9ca687422b70543671b5ba4f7937621075a84a42846848e807f604bad4","cgu","CUC-HON-1-NE-CAFE",2016,11,7,20,43,0,"11",7,2016,22,"56"
"394939","290c7e851571f9cd2d677490e77066c4dbc0da843857080fd10ab1efa21d7072","pit","CUC-HON-1-NE-CAFE",2016,11,7,20,43,0,"11",7,2016,21,"04"
"395037","674ff000041fed7ff462921adbfb2069e40b00be78624d0985767a0b8717ed90","pom","CUC-HON-1-NE-CAFE",2016,11,7,20,43,0,"11",7,2016,20,"53"
"395036","2c98952ab427bfb39df5cf05677c71e88f7bb9c341c07468b131faccf04c1e3a","cmc","CUC-HON-1-NE-CAFE",2016,11,7,20,44,0,"11",7,2016,20,"53"
"394352","b826fd6beb1a5e5c8952a8fec9d1fd1e5230405acbe121f0deecf487393d8e85","pit","CUC-HON-1-NE-CAFE",2016,11,7,20,45,0,"11",7,2016,22,"46"
