"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"102934","ef663bc0f3509c9569dcdd44ca8e568f080dd4f41308c975e5e1743aa0462f5b","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,16,17,6,"9",11,2016,17,"49"
"103453","b2c01d84395fb95de436b7d5b01b3c1d807d067016e16f265a7bb65539126274","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,16,17,6,"9",11,2016,16,"38"
"104101","2724e8510064e29e968213029bc8abc5a63b507c096215978556e7fbd48cc383","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,16,17,6,"9",11,2016,16,"28"
"103430","a44cbc8995f84c7f8b8ae4f01986e0c96852e167b1c5b8b4ff13c85c3b5f4b27","pit","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,16,28,6,"9",11,2016,16,"45"
"103314","1b4a55fc233fe333b98c9071495a80e6f7179594d050b626aed4e2ee1015b358","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,16,38,6,"9",11,2016,16,"48"
"103788","96372000abd92af5cc7b1dc11a474402a67301075c92e0201227c500fd9c9f3d","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,16,38,6,"9",11,2016,16,"58"
"104072","ec3b7407ef4bd3661a48e3b965172669ed6c1101fbf26aee8728b92ee86ca5bc","pit","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,16,38,6,"9",11,2016,17,"18"
"103734","d772485f8debe2475670abd803c6e2522d1fbf3356ecce807342f2ceeee55b2a","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,16,48,6,"9",11,2016,17,"08"
"103790","1b4a55fc233fe333b98c9071495a80e6f7179594d050b626aed4e2ee1015b358","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,16,48,6,"9",11,2016,16,"58"
"103791","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,16,50,6,"9",11,2016,16,"58"
"102101","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,16,58,6,"9",11,2016,20,"42"
"103682","ec3b7407ef4bd3661a48e3b965172669ed6c1101fbf26aee8728b92ee86ca5bc","pit","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,16,58,6,"9",11,2016,17,"08"
"103262","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,17,8,6,"9",11,2016,17,"29"
"104480","99fdd4205a70c0612194041ceed3635d93496ededfaa5e34480b0ad97dc82f22","pit","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,17,8,6,"9",11,2016,17,"18"
"104481","1b4a55fc233fe333b98c9071495a80e6f7179594d050b626aed4e2ee1015b358","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,17,8,6,"9",11,2016,17,"18"
"102935","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,17,39,6,"9",11,2016,17,"49"
"102776","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,17,49,6,"9",11,2016,18,"30"
"103047","ef663bc0f3509c9569dcdd44ca8e568f080dd4f41308c975e5e1743aa0462f5b","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,18,19,6,"9",11,2016,19,"00"
"103117","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,18,33,6,"9",11,2016,18,"50"
"103050","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,18,50,6,"9",11,2016,19,"00"
"102408","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,19,0,6,"9",11,2016,19,"20"
"101980","ff393c66dcff2bdfc7f776ae5db041ca154d74d840023194b535fc482b3b73ba","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,19,20,6,"9",11,2016,22,"24"
"102187","ff393c66dcff2bdfc7f776ae5db041ca154d74d840023194b535fc482b3b73ba","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,19,20,6,"9",11,2016,19,"41"
"102351","b5691ce951b9b2e19447062f8c2af9676aa5733ecfd63367717271219956d8b0","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,19,20,6,"9",11,2016,19,"31"
"102190","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,19,31,6,"9",11,2016,19,"41"
"102200","7deca225e36d1a5b02862c17744861b470f62171509772cacd07d38bd4c128b9","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,19,31,6,"9",11,2016,19,"41"
"101659","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,19,41,6,"9",11,2016,21,"02"
"102611","ff393c66dcff2bdfc7f776ae5db041ca154d74d840023194b535fc482b3b73ba","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,19,41,6,"9",11,2016,20,"11"
"102612","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,20,1,6,"9",11,2016,20,"11"
"102602","ff393c66dcff2bdfc7f776ae5db041ca154d74d840023194b535fc482b3b73ba","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,20,11,6,"9",11,2016,20,"15"
"101658","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,20,32,6,"9",11,2016,21,"02"
"102031","ff393c66dcff2bdfc7f776ae5db041ca154d74d840023194b535fc482b3b73ba","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,20,32,6,"9",11,2016,20,"52"
"101657","ff393c66dcff2bdfc7f776ae5db041ca154d74d840023194b535fc482b3b73ba","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,20,52,6,"9",11,2016,21,"02"
"101626","ff393c66dcff2bdfc7f776ae5db041ca154d74d840023194b535fc482b3b73ba","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,21,2,6,"9",11,2016,21,"12"
"101469","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,21,12,6,"9",11,2016,21,"53"
"101555","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,21,22,6,"9",11,2016,21,"33"
"101953","ff393c66dcff2bdfc7f776ae5db041ca154d74d840023194b535fc482b3b73ba","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,21,22,6,"9",11,2016,22,"24"
"101868","b1a4cf8b311b924fc0f4a03e1df0b8012b72f3be6ec856a4cb20574fdb3a4d11","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,11,22,44,6,"9",11,2016,22,"54"
"145917","009e27ca13fe0c586298f0e0256d2f0b0363544f9fea94552ec144df64e969f5","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,18,23,58,6,"9",19,2016,12,"18"
"146315","8b9a6c35349ac49adbdf0d7dc875a14ac32992e4c8a263ffa1562dd6b2af0aee","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,8,59,0,"9",19,2016,9,"25"
"146521","8b9a6c35349ac49adbdf0d7dc875a14ac32992e4c8a263ffa1562dd6b2af0aee","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,9,2,0,"9",19,2016,10,"15"
"146383","8b9a6c35349ac49adbdf0d7dc875a14ac32992e4c8a263ffa1562dd6b2af0aee","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,9,35,0,"9",19,2016,9,"45"
"146522","8b9a6c35349ac49adbdf0d7dc875a14ac32992e4c8a263ffa1562dd6b2af0aee","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,9,55,0,"9",19,2016,10,"15"
"146641","e84da833c5297580f1f7111608b48efa681af7fee4c21f6dc648695bdf61d65a","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,10,15,0,"9",19,2016,10,"36"
"147085","af1ec5d5cb528ae7b956ee4095af27956c49a036cddc70687de99424522e5c17","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,10,56,0,"9",19,2016,11,"57"
"147498","8b9a6c35349ac49adbdf0d7dc875a14ac32992e4c8a263ffa1562dd6b2af0aee","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,10,56,0,"9",19,2016,0,"49"
"147149","5b470af9b2e09040f402a5ccedff64a1c836d6d7e4e3c4c98c5086d3752e4e45","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,11,6,0,"9",19,2016,0,"08"
"146925","cea59d3e929386ca61477e312a0fd8f0ee512b40b6337dcba5a683acdaf97f82","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,11,19,0,"9",19,2016,11,"27"
"147438","cea59d3e929386ca61477e312a0fd8f0ee512b40b6337dcba5a683acdaf97f82","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,11,27,0,"9",19,2016,0,"38"
"147585","8b9a6c35349ac49adbdf0d7dc875a14ac32992e4c8a263ffa1562dd6b2af0aee","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,11,37,0,"9",19,2016,0,"59"
"147500","5b470af9b2e09040f402a5ccedff64a1c836d6d7e4e3c4c98c5086d3752e4e45","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,12,28,0,"9",19,2016,0,"49"
"147501","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,12,38,0,"9",19,2016,0,"49"
"146480","7fe2b35533b41c6b3211ab834e76a19a1eaa31e4160411f12aa0c6e3b31190ef","hmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,12,46,0,"9",19,2016,0,"49"
"148144","f65f5ac8f2a9c29655733ed7e67f3683c82ba6b0823cff355d9cb0c162fcd8c3","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,13,29,0,"9",19,2016,14,"00"
"148586","a951689a08b8b9051f31d3016910b0aef60266b393b7a38871ceb4d8147eb6e0","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,13,48,0,"9",19,2016,14,"51"
"148336","cd4012ff5ad8aaa2029350faae23ba7e1f4cd4e168abfaef9eb790a3eefbfba9","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,14,10,0,"9",19,2016,14,"31"
"148584","652f2cc4a9beba763c96585c35be567bc6e8c1a52e16cf0ddb58da238f71f583","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,14,22,0,"9",19,2016,14,"51"
"148482","10175351199fa73d859db3fe2c9ab1b2cab51d13efc4e028a2a58ec4dc238263","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,14,31,0,"9",19,2016,14,"41"
"149215","cea59d3e929386ca61477e312a0fd8f0ee512b40b6337dcba5a683acdaf97f82","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,14,31,0,"9",19,2016,15,"53"
"148675","2164d5e9ec1fd9cd1fe92824895c664b4d44f29b5bec6c46a9568591404f6240","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,14,41,0,"9",19,2016,15,"01"
"148585","968cd1767b35492b156496a35d33326b0ccd9888f9da2b8035b23015d860fc18","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,14,46,0,"9",19,2016,14,"51"
"148674","49c4f8e233b215769c7b444927c611c3a45a9535d6635b8da01a7ea961550b2e","pit","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,14,51,0,"9",19,2016,15,"01"
"148880","2e58000e04551e25335c60f885355bf439b4ab10526192596a54fc23deee5d47","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,15,13,0,"9",19,2016,15,"22"
"149007","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,15,22,0,"9",19,2016,15,"32"
"149369","652f2cc4a9beba763c96585c35be567bc6e8c1a52e16cf0ddb58da238f71f583","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,15,22,0,"9",19,2016,16,"13"
"149132","606b4226150983766934fc4b99132053a9d3d130cd3846dcb73bf047a180aed6","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,15,32,0,"9",19,2016,15,"42"
"149287","349735e6a79f3418a2a8c0595b4fd25606d3aa0e3e83065710dfb01c463cb02b","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,15,32,0,"9",19,2016,16,"03"
"149962","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,16,13,0,"9",19,2016,17,"25"
"149732","652f2cc4a9beba763c96585c35be567bc6e8c1a52e16cf0ddb58da238f71f583","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,16,24,0,"9",19,2016,16,"55"
"150638","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,16,46,0,"9",19,2016,18,"58"
"150269","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,16,50,0,"9",19,2016,18,"07"
"149818","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,16,51,0,"9",19,2016,17,"05"
"150194","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,17,15,0,"9",19,2016,17,"56"
"150029","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,17,25,0,"9",19,2016,17,"35"
"150114","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,17,35,0,"9",19,2016,17,"46"
"150270","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,17,35,0,"9",19,2016,18,"07"
"151051","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,17,46,0,"9",19,2016,19,"49"
"150272","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,17,47,0,"9",19,2016,18,"07"
"150273","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,17,56,0,"9",19,2016,18,"07"
"150598","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,17,56,0,"9",19,2016,18,"57"
"150369","5cfb5efc80b86a6674242776658bd2b088b739333607f097104b3dd0b905ba33","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,18,17,0,"9",19,2016,18,"26"
"150462","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,18,17,0,"9",19,2016,18,"38"
"150358","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,18,20,0,"9",19,2016,18,"20"
"150359","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,18,22,0,"9",19,2016,18,"22"
"150361","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,18,23,0,"9",19,2016,18,"24"
"151867","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,18,27,0,"9",19,2016,21,"32"
"150547","6e101190b20261a26c77a2601a0d7aaab3662f8afa7c96279dcc3932520a6b62","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,18,38,0,"9",19,2016,18,"48"
"150728","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,18,45,0,"9",19,2016,19,"08"
"150821","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,18,48,0,"9",19,2016,19,"18"
"150822","a4115cdc8fa0f1f7f98ea6b89ecef08dc00235cd78e298a783248db00ef301f4","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,18,52,0,"9",19,2016,19,"18"
"150724","a4115cdc8fa0f1f7f98ea6b89ecef08dc00235cd78e298a783248db00ef301f4","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,18,58,0,"9",19,2016,19,"08"
"150982","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,18,58,0,"9",19,2016,19,"39"
"150823","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,19,8,0,"9",19,2016,19,"18"
"150899","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,19,18,0,"9",19,2016,19,"29"
"150921","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,19,29,0,"9",19,2016,19,"29"
"151211","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,19,29,0,"9",19,2016,20,"10"
"152015","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,19,29,0,"9",19,2016,21,"52"
"151113","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,19,36,0,"9",19,2016,19,"59"
"152011","606b4226150983766934fc4b99132053a9d3d130cd3846dcb73bf047a180aed6","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,19,39,0,"9",19,2016,21,"52"
"151111","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,19,49,0,"9",19,2016,19,"59"
"151305","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,19,49,0,"9",19,2016,20,"20"
"151213","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,19,59,0,"9",19,2016,20,"10"
"151489","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,20,30,0,"9",19,2016,20,"44"
"151460","66472a88d301e3193c274686475232d17f155be1d15586a98c7a27a19f4947d4","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,20,31,0,"9",19,2016,20,"41"
"151529","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,20,41,0,"9",19,2016,20,"51"
"151497","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,20,44,0,"9",19,2016,20,"48"
"151714","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,20,48,0,"9",19,2016,21,"11"
"151595","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,20,51,0,"9",19,2016,21,"01"
"151726","ddedab1ec748b6d8a747d4d1fed15aa9e45a3feac89f7c2fe13f040f26c4c015","pit","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,21,1,0,"9",19,2016,21,"11"
"151864","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,21,11,0,"9",19,2016,21,"32"
"152410","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,21,21,0,"9",19,2016,22,"53"
"151865","d51bac224859e639806da0c227bf4fecf82d7a88153671d051dbe09e4a0c5420","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,21,26,0,"9",19,2016,21,"32"
"152014","d51bac224859e639806da0c227bf4fecf82d7a88153671d051dbe09e4a0c5420","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,21,32,0,"9",19,2016,21,"52"
"151871","1968aa511465b3e079b1363d128af68fcd062e7cea7a9440d20544901f58a2df","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,21,33,0,"9",19,2016,21,"33"
"152534","1968aa511465b3e079b1363d128af68fcd062e7cea7a9440d20544901f58a2df","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,21,34,0,"9",19,2016,23,"13"
"152532","d51bac224859e639806da0c227bf4fecf82d7a88153671d051dbe09e4a0c5420","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,21,36,0,"9",19,2016,23,"13"
"152054","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,21,42,0,"9",19,2016,21,"54"
"152184","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,21,42,0,"9",19,2016,22,"12"
"152288","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,21,42,0,"9",19,2016,22,"33"
"152047","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,21,52,0,"9",19,2016,21,"53"
"152099","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,21,52,0,"9",19,2016,22,"02"
"152098","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,21,55,0,"9",19,2016,22,"02"
"152248","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,22,12,0,"9",19,2016,22,"22"
"152358","2e9f85bcb00c28539c520b0f4ebc885ff35922618d8d6830b8c200b50eb3c534","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,22,12,0,"9",19,2016,22,"43"
"152261","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,22,22,0,"9",19,2016,22,"23"
"152294","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,22,22,0,"9",19,2016,22,"33"
"152295","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,22,22,0,"9",19,2016,22,"33"
"152357","d51bac224859e639806da0c227bf4fecf82d7a88153671d051dbe09e4a0c5420","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,22,22,0,"9",19,2016,22,"43"
"152356","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,22,33,0,"9",19,2016,22,"43"
"152487","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,22,53,0,"9",19,2016,23,"04"
"152572","d51bac224859e639806da0c227bf4fecf82d7a88153671d051dbe09e4a0c5420","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,23,13,0,"9",19,2016,23,"23"
"152647","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,19,23,34,0,"9",19,2016,23,"44"
"153513","a248ae4a859b55e67ea47040c44c9e69e1313303f8d35dad9246d37c90a285e2","pit","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,20,9,50,1,"9",20,2016,10,"00"
"153514","ecb8954ff544b15bf9ddd07de20a2e8afb5609b8e46984826a16a790a3b14ce4","pit","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,9,20,9,50,1,"9",20,2016,10,"00"
