"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"184322","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,25,17,53,6,"9",25,2016,18,"03"
"184119","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,25,18,3,6,"9",25,2016,18,"33"
"183926","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-3-E-ASIAN_STUDIES",2016,9,25,18,13,6,"9",25,2016,18,"54"
"184476","064baec67492dfda3e2b651d1d74d1606a4d776f98345c9d607f187211ff2af0","scr","CUC-HON-3-E-ASIAN_STUDIES",2016,9,25,18,13,6,"9",25,2016,18,"23"
"183386","5ddae96b04e7e32a095a8fd1c58b67d2202c171f632ca4f5897ecb351adfad77","cmc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,25,18,23,6,"9",25,2016,20,"56"
"184121","125d1a54637df8ce0ebdd47989e37116778db36923d8eca0135791ac69120589","cmc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,25,18,23,6,"9",25,2016,18,"33"
"184120","e5f9330101114a8e4c15a9f49433ebb68c001564590f22496f8b5e7ab3bb5dc0","cmc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,25,18,33,6,"9",25,2016,18,"33"
"183744","ba9fbfae8436773a2cf5597e51cbb4fff5283e4565cf851c0261d138b5c3fba7","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,25,19,14,6,"9",25,2016,19,"24"
"183766","5ddae96b04e7e32a095a8fd1c58b67d2202c171f632ca4f5897ecb351adfad77","cmc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,25,19,14,6,"9",25,2016,19,"24"
"183166","ba9fbfae8436773a2cf5597e51cbb4fff5283e4565cf851c0261d138b5c3fba7","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,25,19,45,6,"9",25,2016,20,"15"
"183498","796847d75bb67a458ed7b85add2b36bc5abba102e86cfd886e4c7ffa27749d59","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,25,19,55,6,"9",25,2016,20,"05"
"183003","d4d756a5904db15cadc8e6b9aba7c2ff51adee6c023c4f4e3d49b85f3651e362","pit","CUC-HON-3-E-ASIAN_STUDIES",2016,9,25,20,5,6,"9",25,2016,20,"36"
"182741","5ddae96b04e7e32a095a8fd1c58b67d2202c171f632ca4f5897ecb351adfad77","cmc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,25,20,15,6,"9",25,2016,20,"46"
"182460","c5202102c6eb25a64508d31f4b675150d9fe75b61b985c900083536b5263fb5b","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,25,20,36,6,"9",25,2016,22,"38"
"182747","32b1207b11539fca520607e4df3b1ac83bd6cab07eb3cc8cfbc70da1c5f2fbd6","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,25,20,36,6,"9",25,2016,20,"46"
"183357","5ddae96b04e7e32a095a8fd1c58b67d2202c171f632ca4f5897ecb351adfad77","cmc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,25,20,46,6,"9",25,2016,20,"56"
"183370","ba9fbfae8436773a2cf5597e51cbb4fff5283e4565cf851c0261d138b5c3fba7","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,25,20,46,6,"9",25,2016,20,"56"
"183309","796847d75bb67a458ed7b85add2b36bc5abba102e86cfd886e4c7ffa27749d59","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,25,20,56,6,"9",25,2016,21,"06"
"183215","796847d75bb67a458ed7b85add2b36bc5abba102e86cfd886e4c7ffa27749d59","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,25,21,47,6,"9",25,2016,22,"28"
"197043","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,8,34,0,"9",26,2016,8,"45"
"196093","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,9,14,0,"9",26,2016,11,"49"
"196338","c28f1dd1ba8b6a78de5e2513a44a8d306c448b0e83be620e8a53fb5daefd4a91","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,9,26,0,"9",26,2016,9,"27"
"196095","c28f1dd1ba8b6a78de5e2513a44a8d306c448b0e83be620e8a53fb5daefd4a91","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,9,28,0,"9",26,2016,11,"49"
"195753","c28f1dd1ba8b6a78de5e2513a44a8d306c448b0e83be620e8a53fb5daefd4a91","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,9,56,0,"9",26,2016,10,"46"
"195639","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,10,27,0,"9",26,2016,11,"03"
"195687","520efc659d8bf827e9c1c33e6b8755689d78c257a490630478fa170271c3d423","pit","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,10,56,0,"9",26,2016,10,"57"
"195688","520efc659d8bf827e9c1c33e6b8755689d78c257a490630478fa170271c3d423","pit","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,10,56,0,"9",26,2016,10,"56"
"195746","520efc659d8bf827e9c1c33e6b8755689d78c257a490630478fa170271c3d423","pit","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,10,56,0,"9",26,2016,10,"56"
"195660","520efc659d8bf827e9c1c33e6b8755689d78c257a490630478fa170271c3d423","pit","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,10,57,0,"9",26,2016,10,"58"
"196024","520efc659d8bf827e9c1c33e6b8755689d78c257a490630478fa170271c3d423","pit","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,10,57,0,"9",26,2016,11,"59"
"195638","1f4157ebfe5da792736b4a6f89e5ac4948696aa5bc256083856c6aa866b85478","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,11,6,0,"9",26,2016,11,"07"
"195610","1f4157ebfe5da792736b4a6f89e5ac4948696aa5bc256083856c6aa866b85478","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,11,7,0,"9",26,2016,11,"08"
"193017","1f4157ebfe5da792736b4a6f89e5ac4948696aa5bc256083856c6aa866b85478","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,11,8,0,"9",26,2016,16,"05"
"194832","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,11,8,0,"9",26,2016,13,"11"
"195816","77045ea106563f218a24acaa549e81d8ae0ffd2264af45ee826b1541740dea52","pit","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,11,8,0,"9",26,2016,0,"30"
"195319","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,11,18,0,"9",26,2016,11,"28"
"195946","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,11,28,0,"9",26,2016,0,"09"
"196152","c28f1dd1ba8b6a78de5e2513a44a8d306c448b0e83be620e8a53fb5daefd4a91","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,11,28,0,"9",26,2016,11,"38"
"196094","520efc659d8bf827e9c1c33e6b8755689d78c257a490630478fa170271c3d423","pit","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,11,38,0,"9",26,2016,11,"49"
"196055","c28f1dd1ba8b6a78de5e2513a44a8d306c448b0e83be620e8a53fb5daefd4a91","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,11,49,0,"9",26,2016,11,"57"
"196000","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,11,58,0,"9",26,2016,0,"03"
"195931","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,11,59,0,"9",26,2016,0,"09"
"193310","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,12,19,0,"9",26,2016,15,"44"
"193533","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,12,50,0,"9",26,2016,15,"24"
"193177","a01ee08d4234aceb031433598eb9f001efb1cbb4fe94f12e403aa4294b17f47c","pit","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,13,21,0,"9",26,2016,15,"55"
"195079","5ddae96b04e7e32a095a8fd1c58b67d2202c171f632ca4f5897ecb351adfad77","cmc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,13,30,0,"9",26,2016,13,"34"
"195028","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,13,31,0,"9",26,2016,13,"41"
"195060","5ddae96b04e7e32a095a8fd1c58b67d2202c171f632ca4f5897ecb351adfad77","cmc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,13,31,0,"9",26,2016,13,"39"
"195003","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,13,35,0,"9",26,2016,13,"41"
"193045","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,13,41,0,"9",26,2016,16,"05"
"194586","25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,13,41,0,"9",26,2016,13,"52"
"194596","2a8600319b5ac634e0ea97da112fd41788273733fcddc613f5042b2353f346ff","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,13,41,0,"9",26,2016,13,"52"
"192946","5ddae96b04e7e32a095a8fd1c58b67d2202c171f632ca4f5897ecb351adfad77","cmc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,13,52,0,"9",26,2016,16,"15"
"193531","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,13,52,0,"9",26,2016,15,"24"
"194204","5ddae96b04e7e32a095a8fd1c58b67d2202c171f632ca4f5897ecb351adfad77","cmc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,13,52,0,"9",26,2016,14,"56"
"194289","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,14,2,0,"9",26,2016,14,"22"
"194290","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,14,2,0,"9",26,2016,14,"22"
"194362","77045ea106563f218a24acaa549e81d8ae0ffd2264af45ee826b1541740dea52","pit","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,14,2,0,"9",26,2016,14,"12"
"194157","77045ea106563f218a24acaa549e81d8ae0ffd2264af45ee826b1541740dea52","pit","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,14,33,0,"9",26,2016,15,"04"
"194185","5ddae96b04e7e32a095a8fd1c58b67d2202c171f632ca4f5897ecb351adfad77","cmc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,14,56,0,"9",26,2016,15,"02"
"193532","9b6f04c1b03bc50dc3de6c967a820bb1a3cb0cccb7e659b25a1acd19b87c531d","scr","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,15,16,0,"9",26,2016,15,"24"
"192919","c0e4c9025c3f42390b2930eb012acc949d69e94cf85f7bc3c8498363dfe52289","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,15,24,0,"9",26,2016,16,"15"
"193033","5ddae96b04e7e32a095a8fd1c58b67d2202c171f632ca4f5897ecb351adfad77","cmc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,15,24,0,"9",26,2016,16,"05"
"193306","77045ea106563f218a24acaa549e81d8ae0ffd2264af45ee826b1541740dea52","pit","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,15,34,0,"9",26,2016,15,"44"
"193413","d26fc38557d3f582372fefe18d751bb182350da1bb05a60188a632c616306392","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,15,34,0,"9",26,2016,16,"05"
"193202","c0e4c9025c3f42390b2930eb012acc949d69e94cf85f7bc3c8498363dfe52289","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,15,44,0,"9",26,2016,15,"55"
"193015","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,15,55,0,"9",26,2016,16,"05"
"193134","c0e4c9025c3f42390b2930eb012acc949d69e94cf85f7bc3c8498363dfe52289","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,16,5,0,"9",26,2016,16,"25"
"191194","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,16,15,0,"9",26,2016,18,"49"
"192459","d26fc38557d3f582372fefe18d751bb182350da1bb05a60188a632c616306392","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,16,15,0,"9",26,2016,16,"36"
"192161","c0e4c9025c3f42390b2930eb012acc949d69e94cf85f7bc3c8498363dfe52289","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,16,25,0,"9",26,2016,17,"37"
"192669","dc6ba4e89090752acb270f4074171c656c7c0a33b78f0701eb76a267bff1bb11","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,16,25,0,"9",26,2016,16,"36"
"192568","c0e4c9025c3f42390b2930eb012acc949d69e94cf85f7bc3c8498363dfe52289","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,16,46,0,"9",26,2016,17,"07"
"191707","c5202102c6eb25a64508d31f4b675150d9fe75b61b985c900083536b5263fb5b","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,17,47,0,"9",26,2016,17,"58"
"190346","c28f1dd1ba8b6a78de5e2513a44a8d306c448b0e83be620e8a53fb5daefd4a91","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,20,0,0,"9",26,2016,20,"21"
"190252","c28f1dd1ba8b6a78de5e2513a44a8d306c448b0e83be620e8a53fb5daefd4a91","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,20,5,0,"9",26,2016,20,"51"
"190064","c28f1dd1ba8b6a78de5e2513a44a8d306c448b0e83be620e8a53fb5daefd4a91","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,20,51,0,"9",26,2016,21,"42"
"190172","796847d75bb67a458ed7b85add2b36bc5abba102e86cfd886e4c7ffa27749d59","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,20,57,0,"9",26,2016,21,"02"
"204648","a01ee08d4234aceb031433598eb9f001efb1cbb4fe94f12e403aa4294b17f47c","pit","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,21,12,0,"9",27,2016,12,"46"
"204649","b073b0a83d0bac7cbca24b7c53d9872609c6458e6b0a71b29abaaf76a5e66187","cmc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,26,23,34,0,"9",27,2016,12,"46"
"204057","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,8,34,1,"9",27,2016,10,"13"
"204091","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,8,42,1,"9",27,2016,8,"52"
"203711","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,8,45,1,"9",27,2016,10,"03"
"200599","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,8,50,1,"9",27,2016,16,"41"
"203768","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,9,2,1,"9",27,2016,9,"53"
"203858","53568d1435a481c1d5cbbd95bcdfac2299069708ca00cca27971a6111fe90e12","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,9,12,1,"9",27,2016,9,"32"
"203710","53568d1435a481c1d5cbbd95bcdfac2299069708ca00cca27971a6111fe90e12","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,9,53,1,"9",27,2016,10,"03"
"202490","599aabb061425fc1da48364044dda6ffbf6a46d3a73e2d5d05fd5ce2b06f594b","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,9,59,1,"9",27,2016,0,"56"
"202588","75ab91d9385dfe9dacfe27bcc5231b7355391a4115820eaace6a7e6f2516f752","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,10,3,1,"9",27,2016,0,"46"
"204058","75ab91d9385dfe9dacfe27bcc5231b7355391a4115820eaace6a7e6f2516f752","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,10,9,1,"9",27,2016,10,"13"
"203528","1097567f314288eeb264024e8cbc5c0b8192ca125c27efa8ea3fee27c54696ff","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,10,23,1,"9",27,2016,10,"53"
"203649","53d803954e6bcaca92c45dbcf39013f05d7df2f61def2e99196113c5db913e10","scr","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,10,23,1,"9",27,2016,11,"14"
"203909","011c04e76cd8edff8a9e9d3cc5c1c310e4d88fc813c8a224e233b586e20df6e7","scr","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,10,23,1,"9",27,2016,10,"43"
"203968","53568d1435a481c1d5cbbd95bcdfac2299069708ca00cca27971a6111fe90e12","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,10,23,1,"9",27,2016,10,"33"
"203970","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,10,23,1,"9",27,2016,10,"33"
"202864","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,10,33,1,"9",27,2016,0,"15"
"203906","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,10,33,1,"9",27,2016,10,"43"
"203302","75ab91d9385dfe9dacfe27bcc5231b7355391a4115820eaace6a7e6f2516f752","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,10,43,1,"9",27,2016,11,"55"
"203647","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,10,43,1,"9",27,2016,11,"14"
"203037","2e65ab3bfcd50140e662aed6710ed49108fcca6bdcd9e2c527b87b1b3a73af67","scr","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,10,53,1,"9",27,2016,11,"34"
"203211","28f3bc557512d8eb3a02115c70b3e84019150f1dbcc4c67f9907ffd75d558344","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,11,0,1,"9",27,2016,0,"05"
"203229","28f3bc557512d8eb3a02115c70b3e84019150f1dbcc4c67f9907ffd75d558344","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,11,4,1,"9",27,2016,0,"05"
"203648","53568d1435a481c1d5cbbd95bcdfac2299069708ca00cca27971a6111fe90e12","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,11,4,1,"9",27,2016,11,"14"
"203651","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,11,4,1,"9",27,2016,11,"14"
"203035","011c04e76cd8edff8a9e9d3cc5c1c310e4d88fc813c8a224e233b586e20df6e7","scr","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,11,14,1,"9",27,2016,11,"34"
"203122","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,11,14,1,"9",27,2016,11,"24"
"203036","1097567f314288eeb264024e8cbc5c0b8192ca125c27efa8ea3fee27c54696ff","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,11,24,1,"9",27,2016,11,"34"
"203049","53d803954e6bcaca92c45dbcf39013f05d7df2f61def2e99196113c5db913e10","scr","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,11,24,1,"9",27,2016,11,"34"
"203300","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,11,24,1,"9",27,2016,11,"55"
"203301","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,11,44,1,"9",27,2016,11,"55"
"202589","75ab91d9385dfe9dacfe27bcc5231b7355391a4115820eaace6a7e6f2516f752","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,11,55,1,"9",27,2016,0,"46"
"203208","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,11,55,1,"9",27,2016,0,"05"
"203210","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,12,0,1,"9",27,2016,0,"05"
"202488","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,12,5,1,"9",27,2016,0,"56"
"202718","045dd45e30c19c15533a2ee64596843de15c19bf0da0c04f9d82d18bc32fb51a","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,12,5,1,"9",27,2016,0,"25"
"202862","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,12,5,1,"9",27,2016,0,"15"
"202863","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,12,5,1,"9",27,2016,0,"15"
"202339","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,12,15,1,"9",27,2016,13,"16"
"202349","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,12,15,1,"9",27,2016,13,"16"
"202719","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,12,15,1,"9",27,2016,0,"25"
"202360","b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,12,25,1,"9",27,2016,13,"16"
"202597","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,12,25,1,"9",27,2016,0,"46"
"202920","045dd45e30c19c15533a2ee64596843de15c19bf0da0c04f9d82d18bc32fb51a","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,12,30,1,"9",27,2016,0,"35"
"200080","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,12,56,1,"9",27,2016,17,"11"
"202106","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,12,56,1,"9",27,2016,13,"37"
"202122","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,13,16,1,"9",27,2016,13,"37"
"200298","0120c17d63f782fb617165b8b1002af296baaa53b3e1d35bd9e7d2ed684bd611","pit","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,13,57,1,"9",27,2016,17,"21"
"201746","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,13,57,1,"9",27,2016,14,"07"
"201887","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,14,17,1,"9",27,2016,14,"38"
"200369","eac51b1010fdb64476f2e133c475b11340e2e75917ddc188dc54756e2be94958","cmc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,14,38,1,"9",27,2016,16,"20"
"200685","84695eb809d47bd6f80b3b8b645e6627a7994d99267f40dede12237046439bd4","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,14,38,1,"9",27,2016,16,"30"
"201122","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,14,48,1,"9",27,2016,15,"19"
"201337","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,14,48,1,"9",27,2016,14,"59"
"201471","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,14,59,1,"9",27,2016,15,"09"
"201124","01a5859934258b045b0bb7d153448f26340b844d502ede2fc40fec37d35e1ffb","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,15,9,1,"9",27,2016,15,"19"
"200684","2bd3ec453889f30cbe98f5e5389dd26fc5ba5e9da431bf8fd594139e8d4fa287","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,15,11,1,"9",27,2016,16,"30"
"200721","c65a44b57d74acf83ce55aade54392d951bf7020859923928802386e63dfb0d2","pom","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,15,19,1,"9",27,2016,16,"30"
"201013","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,15,19,1,"9",27,2016,15,"29"
"200329","1f4157ebfe5da792736b4a6f89e5ac4948696aa5bc256083856c6aa866b85478","cgu","CUC-HON-3-E-ASIAN_STUDIES",2016,9,27,15,35,1,"9",27,2016,17,"21"
