"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"382754","b13bcd2f542f51b023616215422aab8f3857c21aa0622065b012c2978312842e","scr","CUC-HON-3-S-BOOK",2016,11,5,17,3,5,"11",5,2016,17,"23"
"382335","da8334bc1fdb9ba405c54591b1cb5ef19e1d14c72dc4811cf72da48f24592f92","scr","CUC-HON-3-S-BOOK",2016,11,5,17,13,5,"11",5,2016,17,"33"
"382772","f4e1bc3751190e74a859990c5a5f0e573337832621f5f19fcda8f46ffa4414ec","cmc","CUC-HON-3-S-BOOK",2016,11,5,17,13,5,"11",5,2016,17,"23"
"382338","bf897b826472691178038fa378cce98787b53e80795aacea365b2fdfb387edef","pom","CUC-HON-3-S-BOOK",2016,11,5,17,23,5,"11",5,2016,17,"33"
"382506","a807637e343af5fff5537ccdd729dc9435c1c1561c161e81cc755be81fe32665","scr","CUC-HON-3-S-BOOK",2016,11,5,17,23,5,"11",5,2016,17,"53"
"382146","d55473239e6dc8cd830e87012215c0672d723efa1286b96531bc72661d90da24","cmc","CUC-HON-3-S-BOOK",2016,11,5,17,43,5,"11",5,2016,18,"03"
"382166","b13bcd2f542f51b023616215422aab8f3857c21aa0622065b012c2978312842e","scr","CUC-HON-3-S-BOOK",2016,11,5,17,43,5,"11",5,2016,18,"03"
"382148","12800507a8c56b4fab23c4997f144cb4c29e15a8f70c609a0881d2896f54304c","pom","CUC-HON-3-S-BOOK",2016,11,5,17,53,5,"11",5,2016,18,"03"
"381718","23e47cd84e5960ddda6a98243d73837260c6295f1739810a44a746c9cb162fcd","pit","CUC-HON-3-S-BOOK",2016,11,5,18,3,5,"11",5,2016,18,"24"
"382075","290c7e851571f9cd2d677490e77066c4dbc0da843857080fd10ab1efa21d7072","pit","CUC-HON-3-S-BOOK",2016,11,5,18,3,5,"11",5,2016,18,"14"
"381664","6c0ea5f2f86e2a1c6fcdf2f28534f12bcd8833a7e10c570eaed2eee813f46875","cgu","CUC-HON-3-S-BOOK",2016,11,5,18,31,5,"11",5,2016,18,"34"
"381577","d9ca119eb1d17b9f6f21df1df1543bf36db6f5de1a6551a262de52ab001cd69a","cmc","CUC-HON-3-S-BOOK",2016,11,5,18,34,5,"11",5,2016,18,"44"
"381805","9b53760b7dc3aec2c5da5e3da5443940c8b7a07aaeb153c17f0721bc39a6fa79","cgu","CUC-HON-3-S-BOOK",2016,11,5,19,15,5,"11",5,2016,19,"35"
"381762","fbe863fdd270ba242c77effb61e37a7d0ac2b4824b40c0acb3dc5019bea84536","pom","CUC-HON-3-S-BOOK",2016,11,5,19,16,5,"11",5,2016,19,"45"
"381763","8b698b033945913dae4d6ca616ff3a8785251575c6c30281e1643f93a5febc17","scr","CUC-HON-3-S-BOOK",2016,11,5,19,22,5,"11",5,2016,19,"45"
"381394","8b698b033945913dae4d6ca616ff3a8785251575c6c30281e1643f93a5febc17","scr","CUC-HON-3-S-BOOK",2016,11,5,19,25,5,"11",5,2016,21,"07"
"381733","fbe863fdd270ba242c77effb61e37a7d0ac2b4824b40c0acb3dc5019bea84536","pom","CUC-HON-3-S-BOOK",2016,11,5,19,25,5,"11",5,2016,19,"55"
"381771","b13bcd2f542f51b023616215422aab8f3857c21aa0622065b012c2978312842e","scr","CUC-HON-3-S-BOOK",2016,11,5,19,25,5,"11",5,2016,19,"45"
"386005","fbe863fdd270ba242c77effb61e37a7d0ac2b4824b40c0acb3dc5019bea84536","pom","CUC-HON-3-S-BOOK",2016,11,5,19,47,5,"11",5,2016,19,"55"
"381354","4f2402467912be6a9d1d1b89f302a5d7edc397cd0247c24723b697de7453034c","pom","CUC-HON-3-S-BOOK",2016,11,5,19,52,5,"11",5,2016,19,"55"
"381300","b13bcd2f542f51b023616215422aab8f3857c21aa0622065b012c2978312842e","scr","CUC-HON-3-S-BOOK",2016,11,5,19,55,5,"11",5,2016,20,"05"
"381201","65042f1cce9a505cb8ea632174a0c17860f5de343a3659b493da7adcbe8438d7","scr","CUC-HON-3-S-BOOK",2016,11,5,20,5,5,"11",5,2016,20,"26"
"381282","45ed67bdb8f99e28774f4b4a0a11d07943ad73bcaeae2c69a67ba899320a8334","cuc","CUC-HON-3-S-BOOK",2016,11,5,20,9,5,"11",5,2016,20,"11"
"381056","45ed67bdb8f99e28774f4b4a0a11d07943ad73bcaeae2c69a67ba899320a8334","cuc","CUC-HON-3-S-BOOK",2016,11,5,20,16,5,"11",5,2016,20,"36"
"381200","b13bcd2f542f51b023616215422aab8f3857c21aa0622065b012c2978312842e","scr","CUC-HON-3-S-BOOK",2016,11,5,20,16,5,"11",5,2016,20,"26"
"381460","a807637e343af5fff5537ccdd729dc9435c1c1561c161e81cc755be81fe32665","scr","CUC-HON-3-S-BOOK",2016,11,5,20,16,5,"11",5,2016,20,"56"
"380917","a807637e343af5fff5537ccdd729dc9435c1c1561c161e81cc755be81fe32665","scr","CUC-HON-3-S-BOOK",2016,11,5,20,26,5,"11",5,2016,21,"43"
"381482","b13bcd2f542f51b023616215422aab8f3857c21aa0622065b012c2978312842e","scr","CUC-HON-3-S-BOOK",2016,11,5,20,26,5,"11",5,2016,20,"46"
"381057","6206606c019c7b854b1fcb62dae085ed38ddbfdaf3dd81955d25599ba84778a1","hmc","CUC-HON-3-S-BOOK",2016,11,5,20,29,5,"11",5,2016,20,"36"
"381392","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-HON-3-S-BOOK",2016,11,5,20,36,5,"11",5,2016,21,"07"
"380930","b13bcd2f542f51b023616215422aab8f3857c21aa0622065b012c2978312842e","scr","CUC-HON-3-S-BOOK",2016,11,5,20,56,5,"11",5,2016,21,"37"
"381043","7deca225e36d1a5b02862c17744861b470f62171509772cacd07d38bd4c128b9","cmc","CUC-HON-3-S-BOOK",2016,11,5,21,14,5,"11",5,2016,21,"17"
"380967","8b698b033945913dae4d6ca616ff3a8785251575c6c30281e1643f93a5febc17","scr","CUC-HON-3-S-BOOK",2016,11,5,21,17,5,"11",5,2016,21,"27"
"380769","b13bcd2f542f51b023616215422aab8f3857c21aa0622065b012c2978312842e","scr","CUC-HON-3-S-BOOK",2016,11,5,21,47,5,"11",5,2016,22,"18"
"381146","8b698b033945913dae4d6ca616ff3a8785251575c6c30281e1643f93a5febc17","scr","CUC-HON-3-S-BOOK",2016,11,5,21,47,5,"11",5,2016,21,"57"
"380746","b3f3aa3596564dc7b9560382255a4678e1cf8a238bc7eeb32b0379592519da57","pom","CUC-HON-3-S-BOOK",2016,11,5,21,57,5,"11",5,2016,22,"28"
"380765","4ede4c3430fa3993fcc3103360bf6e2982a3cd61577c7140ba3898dc3b950000","pom","CUC-HON-3-S-BOOK",2016,11,5,21,57,5,"11",5,2016,22,"18"
"380768","4c7b6755fb1e83e7170435126b2a1fe29a88218e2f94943b1059102f9a6fa1d4","cgu","CUC-HON-3-S-BOOK",2016,11,5,21,57,5,"11",5,2016,22,"18"
"380805","10dec48fcfb6a0a215a664c57e6c0b2799678539923f21c395accbe9f98dfe8f","hmc","CUC-HON-3-S-BOOK",2016,11,5,21,57,5,"11",5,2016,22,"08"
"380814","090feb5785ba122119281ee32c2874efa1a2415961487fa3d529deea3175e01a","cmc","CUC-HON-3-S-BOOK",2016,11,5,21,57,5,"11",5,2016,22,"08"
"380749","e8c93bac2ef6cbe62d626c2b18d5532c345b3f5ad7f4399f60c8c2c9ac0b4b3b","scr","CUC-HON-3-S-BOOK",2016,11,5,22,8,5,"11",5,2016,22,"28"
"380750","e8c93bac2ef6cbe62d626c2b18d5532c345b3f5ad7f4399f60c8c2c9ac0b4b3b","scr","CUC-HON-3-S-BOOK",2016,11,5,22,8,5,"11",5,2016,22,"28"
"380732","26b1a7147dbb145ec5874c66a07d624f0a3d95421cb6877d2a0b07a8f307a69d","pom","CUC-HON-3-S-BOOK",2016,11,5,22,59,5,"11",5,2016,22,"59"
"380735","34338f1790e5f3e92acbaff9d95aef0305d5c0a93ca0b334819b42bd8e00d6f6","pom","CUC-HON-3-S-BOOK",2016,11,5,22,59,5,"11",5,2016,22,"59"
"393429","943331175b82fb665b227b0dfc7b0637e0f77b4f9c42c328262295f54a8dc7d7","scr","CUC-HON-3-S-BOOK",2016,11,6,0,51,6,"11",6,2016,1,"01"
"393179","2087d622cd62d9d3fad19528308f580e36741597f6e466508c17e6c1b7f7c05b","pom","CUC-HON-3-S-BOOK",2016,11,6,9,7,6,"11",6,2016,9,"17"
"392939","1c7d491f330c30722258a9ab02bde83052a47e292b907a8f91ec050a5f18d407","pom","CUC-HON-3-S-BOOK",2016,11,6,9,32,6,"11",6,2016,10,"27"
"392961","2087d622cd62d9d3fad19528308f580e36741597f6e466508c17e6c1b7f7c05b","pom","CUC-HON-3-S-BOOK",2016,11,6,9,37,6,"11",6,2016,10,"17"
"393093","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-HON-3-S-BOOK",2016,11,6,9,54,6,"11",6,2016,9,"57"
"393052","e893907d57a41708a6efec221bb9693b2d1454de26628df30875c858cb3b5b52","scr","CUC-HON-3-S-BOOK",2016,11,6,9,57,6,"11",6,2016,10,"07"
"393313","b7564bb1e836a62e7e0c854f3cb043d5b74ef6e3ed90610d3ed727e81601be5f","pom","CUC-HON-3-S-BOOK",2016,11,6,10,7,6,"11",6,2016,10,"47"
"392962","95ebcbe50effc78978eb1eb19d30869d985b3acd6ca26c5e47e509de30756217","kgi","CUC-HON-3-S-BOOK",2016,11,6,10,12,6,"11",6,2016,10,"17"
"392960","2ebffe46dca66ac94d6fb8922597de184d68c0e46c8abd3d2fc6a7ec1fdaf66b","scr","CUC-HON-3-S-BOOK",2016,11,6,10,15,6,"11",6,2016,10,"17"
"393271","2ebffe46dca66ac94d6fb8922597de184d68c0e46c8abd3d2fc6a7ec1fdaf66b","scr","CUC-HON-3-S-BOOK",2016,11,6,10,17,6,"11",6,2016,10,"58"
"392954","95ebcbe50effc78978eb1eb19d30869d985b3acd6ca26c5e47e509de30756217","kgi","CUC-HON-3-S-BOOK",2016,11,6,10,21,6,"11",6,2016,10,"21"
"393272","2087d622cd62d9d3fad19528308f580e36741597f6e466508c17e6c1b7f7c05b","pom","CUC-HON-3-S-BOOK",2016,11,6,10,27,6,"11",6,2016,10,"58"
"393314","b7564bb1e836a62e7e0c854f3cb043d5b74ef6e3ed90610d3ed727e81601be5f","pom","CUC-HON-3-S-BOOK",2016,11,6,10,27,6,"11",6,2016,10,"47"
"393322","0a11bc3d178586b0581566ac1a996928421a6eaf5c324edc95dbf4acbbae7072","hmc","CUC-HON-3-S-BOOK",2016,11,6,10,37,6,"11",6,2016,10,"47"
"393299","2ebffe46dca66ac94d6fb8922597de184d68c0e46c8abd3d2fc6a7ec1fdaf66b","scr","CUC-HON-3-S-BOOK",2016,11,6,10,47,6,"11",6,2016,10,"58"
"392780","b34aef9b47aba31518acf0337e1f91a75f3152760869bc87e031d32339deb3d5","pom","CUC-HON-3-S-BOOK",2016,11,6,10,58,6,"11",6,2016,11,"28"
"391995","2ebffe46dca66ac94d6fb8922597de184d68c0e46c8abd3d2fc6a7ec1fdaf66b","scr","CUC-HON-3-S-BOOK",2016,11,6,11,18,6,"11",6,2016,0,"39"
"392347","2ebffe46dca66ac94d6fb8922597de184d68c0e46c8abd3d2fc6a7ec1fdaf66b","scr","CUC-HON-3-S-BOOK",2016,11,6,11,18,6,"11",6,2016,0,"49"
"392779","31b97b6f61d5c3608c27cdf1bde1ab7e50711bc8cd7352d9cb11ceb7c3cb9d1d","pom","CUC-HON-3-S-BOOK",2016,11,6,11,18,6,"11",6,2016,11,"28"
"392805","85b8621f36813b2343d5e1c4a3883867e5f57f7b920fe9166c51fa1210c3dd11","pom","CUC-HON-3-S-BOOK",2016,11,6,11,18,6,"11",6,2016,11,"28"
"392781","412c5e520a5968473c8ac8b21f36254571bb865c03a1ea9d427def26aa07342f","scr","CUC-HON-3-S-BOOK",2016,11,6,11,22,6,"11",6,2016,11,"28"
"390450","96cc0bcbf5e50a179ac1d8dafcf616ce47be7fda4c78c14d2fbb0118aeefef56","cgu","CUC-HON-3-S-BOOK",2016,11,6,11,27,6,"11",6,2016,15,"11"
"390275","412c5e520a5968473c8ac8b21f36254571bb865c03a1ea9d427def26aa07342f","scr","CUC-HON-3-S-BOOK",2016,11,6,11,28,6,"11",6,2016,15,"11"
"390297","412c5e520a5968473c8ac8b21f36254571bb865c03a1ea9d427def26aa07342f","scr","CUC-HON-3-S-BOOK",2016,11,6,11,28,6,"11",6,2016,15,"11"
"391189","eb82ebccfe5cf1d20d080cddd8484c1bfae256a6709263bbc2ffe2a4e915a507","pom","CUC-HON-3-S-BOOK",2016,11,6,11,28,6,"11",6,2016,13,"52"
"391255","eb82ebccfe5cf1d20d080cddd8484c1bfae256a6709263bbc2ffe2a4e915a507","pom","CUC-HON-3-S-BOOK",2016,11,6,11,28,6,"11",6,2016,13,"50"
"392414","2087d622cd62d9d3fad19528308f580e36741597f6e466508c17e6c1b7f7c05b","pom","CUC-HON-3-S-BOOK",2016,11,6,11,28,6,"11",6,2016,11,"58"
"392554","831af0de5c274489e4902b175974350b1175cd2bce5ba207a0ce43d8a4f6071b","scr","CUC-HON-3-S-BOOK",2016,11,6,11,36,6,"11",6,2016,11,"38"
"392507","e48065742ebbbf6cfd4d3fdfaf6e342a8a6d17659e770c454795f4ce46e48a5d","cmc","CUC-HON-3-S-BOOK",2016,11,6,11,38,6,"11",6,2016,11,"48"
"392202","2c4659908035865d3685a58b8759d424bddfbb6a95ddde9509ab7f286e29cd94","scr","CUC-HON-3-S-BOOK",2016,11,6,11,45,6,"11",6,2016,13,"08"
"390513","6754e1d0ee9cd481935983a426391145a42183d65cd2370fafe78ce098d164aa","kgi","CUC-HON-3-S-BOOK",2016,11,6,11,48,6,"11",6,2016,15,"01"
"392717","694bf33d92a06b1a96244aa08fd095f38e00c406e62ec93c3fd1e8ede726e6c4","pit","CUC-HON-3-S-BOOK",2016,11,6,11,48,6,"11",6,2016,0,"19"
"392447","0009ddff3472a8f536b6e5e7729dfdb4db6dbf8536c762bac50abf25c623d51c","scr","CUC-HON-3-S-BOOK",2016,11,6,11,52,6,"11",6,2016,11,"58"
"386907","3881767d60b2a566d20f72561aa93336312c0a29ec7dc54ce2cc8246f709b24a","kgi","CUC-HON-3-S-BOOK",2016,11,6,11,58,6,"11",6,2016,20,"57"
"389597","70c897bb0bd231d5ab9c93e523cbe6e8c73aaa0d982961d6fcb59baa048d82cc","kgi","CUC-HON-3-S-BOOK",2016,11,6,12,2,6,"11",6,2016,16,"13"
"392356","0d47fec65e0919e3c7ad17f5188b91963c5ad760fa7f7f49f5b575976abf73c1","kgi","CUC-HON-3-S-BOOK",2016,11,6,12,3,6,"11",6,2016,0,"09"
"391996","87a008300ba233d5a74951c455ca73827ef44ae902a01fbb137c8d53164d3473","pit","CUC-HON-3-S-BOOK",2016,11,6,12,7,6,"11",6,2016,0,"39"
"392219","20cb986743bdb99b2e6a32764726567a40d38a25b16f7b9825f18d0628c23da3","pom","CUC-HON-3-S-BOOK",2016,11,6,12,8,6,"11",6,2016,0,"59"
"391994","a807637e343af5fff5537ccdd729dc9435c1c1561c161e81cc755be81fe32665","scr","CUC-HON-3-S-BOOK",2016,11,6,12,9,6,"11",6,2016,0,"39"
"392724","99d7c36ea58b407c924ab4bb4fb4756bfe5ff1bc99db4144ff48ca3c7c8dabfb","pom","CUC-HON-3-S-BOOK",2016,11,6,12,9,6,"11",6,2016,0,"19"
"390170","5c1713f85f768ad5b40564d20c73dbe8bccf6c00d366f270e6df87797c06c985","pom","CUC-HON-3-S-BOOK",2016,11,6,12,10,6,"11",6,2016,15,"22"
"391820","17c5fbc22df772dcb5ddb477d65f2de3d5d63e1d3c1fcab74a04812b16ed8917","pit","CUC-HON-3-S-BOOK",2016,11,6,12,11,6,"11",6,2016,13,"40"
"392214","c1e29ed0a41f8896847a9e790f8ecd0064147f4fbab67697580587f2677a6196","pom","CUC-HON-3-S-BOOK",2016,11,6,12,12,6,"11",6,2016,0,"59"
"391646","6889642bae83ec78f5c8434b1fad3fb88c43586cddeecab6b883c8d5d4a5690d","scr","CUC-HON-3-S-BOOK",2016,11,6,12,15,6,"11",6,2016,13,"20"
"392612","e246534740521c2fd6838cea3225462cb71639d344cc01389635d25d0abf295a","pom","CUC-HON-3-S-BOOK",2016,11,6,12,18,6,"11",6,2016,13,"09"
"390800","c1e29ed0a41f8896847a9e790f8ecd0064147f4fbab67697580587f2677a6196","pom","CUC-HON-3-S-BOOK",2016,11,6,12,19,6,"11",6,2016,14,"21"
"391127","58adce7a19f4d4aac6847fac4add408e36a04e17f14fb719a5c129ab29f0d7e0","pom","CUC-HON-3-S-BOOK",2016,11,6,12,19,6,"11",6,2016,14,"41"
"391340","6889642bae83ec78f5c8434b1fad3fb88c43586cddeecab6b883c8d5d4a5690d","scr","CUC-HON-3-S-BOOK",2016,11,6,12,19,6,"11",6,2016,13,"30"
"392096","9dea6fcd5f82f3d575aaceb0b5163738b320479a3ef2d74920048399f9d0139f","pit","CUC-HON-3-S-BOOK",2016,11,6,12,19,6,"11",6,2016,0,"29"
"392218","31b97b6f61d5c3608c27cdf1bde1ab7e50711bc8cd7352d9cb11ceb7c3cb9d1d","pom","CUC-HON-3-S-BOOK",2016,11,6,12,19,6,"11",6,2016,0,"59"
"392217","2be25470f1d019ce70547fd667a8dbabb7b71e4f8a4630b5da8cf3c3c4a7ec4b","scr","CUC-HON-3-S-BOOK",2016,11,6,12,29,6,"11",6,2016,0,"59"
"389800","54ecb2197afa6cd890fb63d9a65593f877feb4053dab5dba84061995be297fe2","pit","CUC-HON-3-S-BOOK",2016,11,6,12,32,6,"11",6,2016,16,"23"
"387372","faddec8b011d28b152cfa0f0332e045145ae7c9de10b4af53848cf384e9a4b3d","kgi","CUC-HON-3-S-BOOK",2016,11,6,12,34,6,"11",6,2016,20,"07"
"391343","3ffbfa94517b67d7da462e27f4a73ee384e54a89fbf5358c3c7a34fed182e7a0","pit","CUC-HON-3-S-BOOK",2016,11,6,12,36,6,"11",6,2016,13,"30"
"392001","d322515d4a7bf95f34fd88cbddda40dff37da61bd77fd4b40513fbeeb38175fe","pit","CUC-HON-3-S-BOOK",2016,11,6,12,36,6,"11",6,2016,0,"39"
"391817","e295fa4bf86d12368c1c71fa7447a683b25c14f11d365e1ed6f740bc8410355f","pit","CUC-HON-3-S-BOOK",2016,11,6,12,38,6,"11",6,2016,13,"40"
"392033","8ea7a938defee1c1d1539d331d97840c732daab0c63b5e6f72fe5d8c4ded519f","cgu","CUC-HON-3-S-BOOK",2016,11,6,12,38,6,"11",6,2016,0,"39"
"390264","4aca541d4fb32f6cd52c7f2b0531edf29f026cd8bb410de688e15d6349ef6966","pit","CUC-HON-3-S-BOOK",2016,11,6,12,39,6,"11",6,2016,15,"21"
"391291","2be25470f1d019ce70547fd667a8dbabb7b71e4f8a4630b5da8cf3c3c4a7ec4b","scr","CUC-HON-3-S-BOOK",2016,11,6,12,39,6,"11",6,2016,13,"50"
"392609","54ecb2197afa6cd890fb63d9a65593f877feb4053dab5dba84061995be297fe2","pit","CUC-HON-3-S-BOOK",2016,11,6,12,39,6,"11",6,2016,13,"09"
"391973","088a0817264ea4c42a7f4dd7fe10fb046888afd0c9bd17714f2971a5ab3cd3b6","scr","CUC-HON-3-S-BOOK",2016,11,6,12,40,6,"11",6,2016,0,"42"
"389472","088a0817264ea4c42a7f4dd7fe10fb046888afd0c9bd17714f2971a5ab3cd3b6","scr","CUC-HON-3-S-BOOK",2016,11,6,12,42,6,"11",6,2016,16,"23"
"390754","e246534740521c2fd6838cea3225462cb71639d344cc01389635d25d0abf295a","pom","CUC-HON-3-S-BOOK",2016,11,6,12,44,6,"11",6,2016,14,"21"
"391264","a807637e343af5fff5537ccdd729dc9435c1c1561c161e81cc755be81fe32665","scr","CUC-HON-3-S-BOOK",2016,11,6,12,49,6,"11",6,2016,13,"50"
"391337","87a008300ba233d5a74951c455ca73827ef44ae902a01fbb137c8d53164d3473","pit","CUC-HON-3-S-BOOK",2016,11,6,12,49,6,"11",6,2016,13,"30"
"392250","6ec19c3bd29850ccf222d269355dd960bb7d3106dd43a070d3b022b13fdc9e9b","pit","CUC-HON-3-S-BOOK",2016,11,6,12,50,6,"11",6,2016,0,"59"
"391818","7a4d14ce2f42ae0a3539ed5ebd6e96dc69c672337fefdddac5c25056b8bd2be8","cmc","CUC-HON-3-S-BOOK",2016,11,6,12,52,6,"11",6,2016,13,"40"
"392215","7f546690c37c79b252f6b32a777e920c3f7fc2d10ab5be50056e5cef13d4d4b2","cmc","CUC-HON-3-S-BOOK",2016,11,6,12,54,6,"11",6,2016,0,"59"
"392216","4ce6c5700c161ca434a0f8af826329f881973086c18b9527826881a5b421a56e","pit","CUC-HON-3-S-BOOK",2016,11,6,12,56,6,"11",6,2016,0,"59"
"389598","7f546690c37c79b252f6b32a777e920c3f7fc2d10ab5be50056e5cef13d4d4b2","cmc","CUC-HON-3-S-BOOK",2016,11,6,12,59,6,"11",6,2016,16,"13"
"389646","7a4d14ce2f42ae0a3539ed5ebd6e96dc69c672337fefdddac5c25056b8bd2be8","cmc","CUC-HON-3-S-BOOK",2016,11,6,12,59,6,"11",6,2016,16,"13"
"391195","4ce6c5700c161ca434a0f8af826329f881973086c18b9527826881a5b421a56e","pit","CUC-HON-3-S-BOOK",2016,11,6,12,59,6,"11",6,2016,13,"50"
"391208","016464ae7295a5a7226616b2fc1b29dd442b2a0b182ddf82c7863c5c8c3472df","cmc","CUC-HON-3-S-BOOK",2016,11,6,12,59,6,"11",6,2016,13,"50"
"391645","c78825b22b242a5fdc1a6231ac923d4247a623ab050609185a0269deb381d212","cmc","CUC-HON-3-S-BOOK",2016,11,6,12,59,6,"11",6,2016,13,"20"
"392608","d4cc7ea0147ba14c49a181e15be2b560a299e4eeb89c2a1ce7e53ad10b04feef","cmc","CUC-HON-3-S-BOOK",2016,11,6,12,59,6,"11",6,2016,13,"09"
"390281","2c4659908035865d3685a58b8759d424bddfbb6a95ddde9509ab7f286e29cd94","scr","CUC-HON-3-S-BOOK",2016,11,6,13,8,6,"11",6,2016,15,"11"
"391339","834be28c8090d1c0e5e442dd889cea83b08924e32d45b88d99470bbda394f44d","cmc","CUC-HON-3-S-BOOK",2016,11,6,13,9,6,"11",6,2016,13,"30"
"392575","95ebcbe50effc78978eb1eb19d30869d985b3acd6ca26c5e47e509de30756217","kgi","CUC-HON-3-S-BOOK",2016,11,6,13,18,6,"11",6,2016,13,"19"
"391660","95ebcbe50effc78978eb1eb19d30869d985b3acd6ca26c5e47e509de30756217","kgi","CUC-HON-3-S-BOOK",2016,11,6,13,19,6,"11",6,2016,13,"20"
"391696","9b8b27c50b0282dc3167cd51851fd63dde66cfbcedd36e6df5ea4c70d6486a4b","cmc","CUC-HON-3-S-BOOK",2016,11,6,13,19,6,"11",6,2016,13,"20"
"391346","6889642bae83ec78f5c8434b1fad3fb88c43586cddeecab6b883c8d5d4a5690d","scr","CUC-HON-3-S-BOOK",2016,11,6,13,20,6,"11",6,2016,13,"30"
"391551","d4cc7ea0147ba14c49a181e15be2b560a299e4eeb89c2a1ce7e53ad10b04feef","cmc","CUC-HON-3-S-BOOK",2016,11,6,13,20,6,"11",6,2016,14,"00"
"390889","1f6f30349c12bb3e4e4f2817ea20a14f5300bdb597df75b7926d7b9055c245ec","scr","CUC-HON-3-S-BOOK",2016,11,6,13,24,6,"11",6,2016,15,"01"
"387377","31b97b6f61d5c3608c27cdf1bde1ab7e50711bc8cd7352d9cb11ceb7c3cb9d1d","pom","CUC-HON-3-S-BOOK",2016,11,6,13,30,6,"11",6,2016,20,"07"
"390624","6754e1d0ee9cd481935983a426391145a42183d65cd2370fafe78ce098d164aa","kgi","CUC-HON-3-S-BOOK",2016,11,6,13,30,6,"11",6,2016,14,"31"
"390736","c1e29ed0a41f8896847a9e790f8ecd0064147f4fbab67697580587f2677a6196","pom","CUC-HON-3-S-BOOK",2016,11,6,13,30,6,"11",6,2016,14,"21"
"391198","1e99855a880ce81d59118a2708e6ea51d2e9d9da2301188cac58485100854dfc","pit","CUC-HON-3-S-BOOK",2016,11,6,13,30,6,"11",6,2016,13,"50"
"391204","65fa3c86939f61062ef3625c11ea0167aca3b234a3965f9f46f25f8a25926cf6","pit","CUC-HON-3-S-BOOK",2016,11,6,13,30,6,"11",6,2016,13,"50"
"391217","6889642bae83ec78f5c8434b1fad3fb88c43586cddeecab6b883c8d5d4a5690d","scr","CUC-HON-3-S-BOOK",2016,11,6,13,30,6,"11",6,2016,13,"50"
"389600","7f546690c37c79b252f6b32a777e920c3f7fc2d10ab5be50056e5cef13d4d4b2","cmc","CUC-HON-3-S-BOOK",2016,11,6,13,40,6,"11",6,2016,16,"13"
"391218","6889642bae83ec78f5c8434b1fad3fb88c43586cddeecab6b883c8d5d4a5690d","scr","CUC-HON-3-S-BOOK",2016,11,6,13,40,6,"11",6,2016,13,"50"
"391192","e3d039f02bfb984a9170182b0a483521a8d68d67c915e149857555d4687433be","kgi","CUC-HON-3-S-BOOK",2016,11,6,13,42,6,"11",6,2016,13,"50"
"391268","a784a5b8735b298ef6241c6eb98cf411dea0b6fca1843b40ad0d76455db9f29b","pom","CUC-HON-3-S-BOOK",2016,11,6,13,47,6,"11",6,2016,13,"50"
"391424","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-3-S-BOOK",2016,11,6,13,48,6,"11",6,2016,14,"10"
"387373","e3d039f02bfb984a9170182b0a483521a8d68d67c915e149857555d4687433be","kgi","CUC-HON-3-S-BOOK",2016,11,6,13,50,6,"11",6,2016,20,"07"
"389599","7a4d14ce2f42ae0a3539ed5ebd6e96dc69c672337fefdddac5c25056b8bd2be8","cmc","CUC-HON-3-S-BOOK",2016,11,6,13,50,6,"11",6,2016,16,"13"
"390487","6c80570a8c278992c1cff86c6a793334348c345afe4871d05db1d33fab3f018b","pit","CUC-HON-3-S-BOOK",2016,11,6,13,50,6,"11",6,2016,15,"11"
"391545","c78825b22b242a5fdc1a6231ac923d4247a623ab050609185a0269deb381d212","cmc","CUC-HON-3-S-BOOK",2016,11,6,13,50,6,"11",6,2016,14,"00"
"391546","cdc0cd89d38a3d8f9a9c8f2238e96e24a3fc8b678cf70a2d192bc96a0d2fe7b8","pit","CUC-HON-3-S-BOOK",2016,11,6,13,50,6,"11",6,2016,14,"00"
"389476","54ecb2197afa6cd890fb63d9a65593f877feb4053dab5dba84061995be297fe2","pit","CUC-HON-3-S-BOOK",2016,11,6,13,51,6,"11",6,2016,16,"23"
"390833","3d57970b6ee642249993b059d12ce0258559c12a0a798d5d3b13dac4d192da5f","pom","CUC-HON-3-S-BOOK",2016,11,6,13,51,6,"11",6,2016,14,"00"
"388843","016464ae7295a5a7226616b2fc1b29dd442b2a0b182ddf82c7863c5c8c3472df","cmc","CUC-HON-3-S-BOOK",2016,11,6,14,0,6,"11",6,2016,17,"24"
"390623","834be28c8090d1c0e5e442dd889cea83b08924e32d45b88d99470bbda394f44d","cmc","CUC-HON-3-S-BOOK",2016,11,6,14,0,6,"11",6,2016,14,"31"
"391475","158f9a0c92a379129e8ecaa554ec1dbfb2787053b39b413b515ef41b0a82656c","cmc","CUC-HON-3-S-BOOK",2016,11,6,14,2,6,"11",6,2016,14,"10"
"390133","2544ffbf236acdf2f266097fc92b3ea5b67acff80d6aa8793037f119dbb3e833","scr","CUC-HON-3-S-BOOK",2016,11,6,14,10,6,"11",6,2016,15,"32"
