"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"265914","53b4b82f4f07e1b9bdf9880348efbb0459de5209da1a8af6d259953ba1c54945","kgi","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,14,47,1,"10",11,2016,14,"57"
"266307","53b4b82f4f07e1b9bdf9880348efbb0459de5209da1a8af6d259953ba1c54945","kgi","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,14,57,1,"10",11,2016,15,"17"
"266304","2099e33e45351b9a5971b5993510a62394896e1c6b1e6b73b37b598f0c990c51","scr","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,15,7,1,"10",11,2016,15,"17"
"266683","2099e33e45351b9a5971b5993510a62394896e1c6b1e6b73b37b598f0c990c51","scr","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,15,17,1,"10",11,2016,15,"38"
"265492","53b4b82f4f07e1b9bdf9880348efbb0459de5209da1a8af6d259953ba1c54945","kgi","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,15,28,1,"10",11,2016,16,"20"
"267064","2099e33e45351b9a5971b5993510a62394896e1c6b1e6b73b37b598f0c990c51","scr","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,15,28,1,"10",11,2016,15,"49"
"266161","4c580125d6d6aa9e7b918db678f640f4998a93b5237dc5f903f9c70a6311caca","pit","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,15,51,1,"10",11,2016,15,"59"
"265253","e172ff308b81df1ba4cc1952f78dd39f4b4131de73d7d646d46a2e2ee66cf5cf","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,16,9,1,"10",11,2016,16,"40"
"265422","2099e33e45351b9a5971b5993510a62394896e1c6b1e6b73b37b598f0c990c51","scr","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,16,9,1,"10",11,2016,16,"30"
"265493","78d0f5c98f3cbed415c06a5dd9740964c21422417cdf9a4b9041cad744a80394","pit","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,16,16,1,"10",11,2016,16,"20"
"265252","53b4b82f4f07e1b9bdf9880348efbb0459de5209da1a8af6d259953ba1c54945","kgi","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,16,20,1,"10",11,2016,16,"40"
"265418","2b7b8576a5397153f15fa6b2bfbedd4eb9a39839c2513453941f79cff97b1f07","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,16,20,1,"10",11,2016,16,"30"
"265419","2099e33e45351b9a5971b5993510a62394896e1c6b1e6b73b37b598f0c990c51","scr","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,16,20,1,"10",11,2016,16,"30"
"261765","78d0f5c98f3cbed415c06a5dd9740964c21422417cdf9a4b9041cad744a80394","pit","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,16,30,1,"10",11,2016,23,"00"
"265037","2099e33e45351b9a5971b5993510a62394896e1c6b1e6b73b37b598f0c990c51","scr","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,16,40,1,"10",11,2016,17,"11"
"265658","53b4b82f4f07e1b9bdf9880348efbb0459de5209da1a8af6d259953ba1c54945","kgi","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,16,40,1,"10",11,2016,16,"50"
"265038","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,17,1,1,"10",11,2016,17,"11"
"264905","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,17,11,1,"10",11,2016,17,"32"
"264906","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,17,21,1,"10",11,2016,17,"32"
"263786","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,17,42,1,"10",11,2016,19,"15"
"264615","7604f25688451d5ef058e5153a765beaf09b9c85fccdc9fc3834fe0e749a3e00","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,17,42,1,"10",11,2016,18,"03"
"264339","e83bc84f66a005bd0bc8de2d3fbac61e5d7bbd8e7aadfd4b8225ac9cff1b80f1","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,18,3,1,"10",11,2016,18,"24"
"264340","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,18,3,1,"10",11,2016,18,"24"
"264575","7604f25688451d5ef058e5153a765beaf09b9c85fccdc9fc3834fe0e749a3e00","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,18,34,1,"10",11,2016,18,"44"
"262761","2b35a954c34fea6c4f6cc7123ec7657a4721b86e9d11f1799105c249c44d0aab","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,18,44,1,"10",11,2016,21,"48"
"264487","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,18,44,1,"10",11,2016,18,"54"
"263365","2b35a954c34fea6c4f6cc7123ec7657a4721b86e9d11f1799105c249c44d0aab","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,19,5,1,"10",11,2016,20,"16"
"263787","4edeeac4443034eac9abc751a72b4a6d691f657f1fa1c8579792b4d6bbc448d2","cmc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,19,5,1,"10",11,2016,19,"15"
"262128","d73a731e27e4d8411fa8565e308cf15065c01cf01dcbbad4d24b041ddc9e13c3","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,19,35,1,"10",11,2016,22,"29"
"263854","dae6c3a4bb67b7179139598c9cf461b58de86dae8d6977e90b5b95eb0a9b9e2c","kgi","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,19,53,1,"10",11,2016,20,"06"
"263853","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,19,56,1,"10",11,2016,20,"06"
"263364","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,20,6,1,"10",11,2016,20,"16"
"263363","ddf3cdbb91b8bb29fc560a2f22d1e3017e3ddd791f64228dd4b9a73fcd8bcff4","cmc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,20,12,1,"10",11,2016,20,"16"
"262522","fc07928376cf3a86f92afb6829e8c0b6c23fb13dbb948ea62594cc87b3024f2a","scr","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,20,16,1,"10",11,2016,20,"26"
"262972","2b35a954c34fea6c4f6cc7123ec7657a4721b86e9d11f1799105c249c44d0aab","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,20,26,1,"10",11,2016,21,"28"
"263603","c0f9db6ea9db04c11263d9dcebfa0482ff83c2783934c8d9ddd473e5c4c7f670","scr","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,20,26,1,"10",11,2016,20,"37"
"262413","8918b8a4139e4cbf9da115579af283adf68898271362afb5db728113b41220bb","scr","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,20,37,1,"10",11,2016,20,"47"
"262278","62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,20,45,1,"10",11,2016,20,"57"
"263028","c0f9db6ea9db04c11263d9dcebfa0482ff83c2783934c8d9ddd473e5c4c7f670","scr","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,20,57,1,"10",11,2016,21,"17"
"261515","0a92de109e9110c3591305f346892d3d7e144068eb250b3f2424f49175830e8d","pit","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,21,28,1,"10",12,2016,12,"31"
"262130","d73a731e27e4d8411fa8565e308cf15065c01cf01dcbbad4d24b041ddc9e13c3","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,21,28,1,"10",11,2016,22,"29"
"262759","2b35a954c34fea6c4f6cc7123ec7657a4721b86e9d11f1799105c249c44d0aab","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,21,28,1,"10",11,2016,21,"48"
"262129","ffa11c6ccdfb94284c145ae6e8d6f5a37f73b9b82baa6824abe0e9cefaa06036","pit","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,21,45,1,"10",11,2016,22,"29"
"262616","6f873252415c0b185fddfd1a7bb7a2fad27ba48171f4d0cca80514ccd136de7e","scr","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,22,12,1,"10",11,2016,22,"19"
"261538","91526349f2874452249352a9088d3ee58c15ac6ee474c3a222e08ec514258be2","pom","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,11,23,50,1,"10",12,2016,12,"21"
"268943","e45d67d4ef30239a4dbc985be8fa29a9e788c8e4fb7d6c41baf57be18436f6e6","pit","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,18,17,53,1,"10",19,2016,12,"08"
"269064","26f5b8107c539d83c603a9d79d3a82ecb4707638387cb31ee333cd0454183f6f","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,18,18,44,1,"10",19,2016,12,"42"
"268967","26f5b8107c539d83c603a9d79d3a82ecb4707638387cb31ee333cd0454183f6f","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,18,23,51,1,"10",19,2016,12,"12"
"269062","26f5b8107c539d83c603a9d79d3a82ecb4707638387cb31ee333cd0454183f6f","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,0,12,2,"10",19,2016,12,"42"
"269314","0c08381242f9845e2c951bc82ef54d73dcfaf96e4e2c8242a313a398a3feb9f3","scr","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,8,15,2,"10",19,2016,8,"19"
"269374","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,8,34,2,"10",19,2016,8,"39"
"269422","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,8,39,2,"10",19,2016,8,"49"
"269449","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,8,49,2,"10",19,2016,9,"00"
"269576","19ac1dd95c11175e7e3bef68e6c0835299bbc86681af8c5b1010bc7c31ff8271","kgi","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,9,0,2,"10",19,2016,9,"30"
"269578","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,9,0,2,"10",19,2016,9,"30"
"269635","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,9,30,2,"10",19,2016,9,"40"
"269687","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,9,40,2,"10",19,2016,9,"50"
"270386","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,9,50,2,"10",19,2016,11,"52"
"269764","65f309d134b7bcf0abe7c09eb2056f5f67ad6ed5dfc914d7b333b0aa0a0d4395","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,9,59,2,"10",19,2016,10,"00"
"269829","e8b4f507a4b81f0fb2ea9fd74a937931f8be2d1d832cf550ad70b9953da7e4b8","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,10,0,2,"10",19,2016,10,"11"
"269926","5a6c9842bcbcbd8f139975abda1a5e3d3fcbabcba0df6f745dc5e6fdf039de51","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,10,0,2,"10",19,2016,10,"31"
"270069","65f309d134b7bcf0abe7c09eb2056f5f67ad6ed5dfc914d7b333b0aa0a0d4395","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,10,0,2,"10",19,2016,11,"01"
"270088","65f309d134b7bcf0abe7c09eb2056f5f67ad6ed5dfc914d7b333b0aa0a0d4395","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,10,0,2,"10",19,2016,11,"01"
"269873","e8b4f507a4b81f0fb2ea9fd74a937931f8be2d1d832cf550ad70b9953da7e4b8","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,10,11,2,"10",19,2016,10,"21"
"269986","e8b4f507a4b81f0fb2ea9fd74a937931f8be2d1d832cf550ad70b9953da7e4b8","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,10,21,2,"10",19,2016,10,"41"
"270218","494441c77858354f2b22e8b2d19b0557e45b82f6ac5a2b3ae36103f32cec0fe7","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,10,31,2,"10",19,2016,11,"22"
"270441","5a6c9842bcbcbd8f139975abda1a5e3d3fcbabcba0df6f745dc5e6fdf039de51","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,10,31,2,"10",19,2016,0,"02"
"270040","e8b4f507a4b81f0fb2ea9fd74a937931f8be2d1d832cf550ad70b9953da7e4b8","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,10,41,2,"10",19,2016,10,"51"
"270039","33a0290a2e51ff5dc639f231f970e9bf9adaee67e1bbd437ca0655f2b7c11c44","scr","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,10,44,2,"10",19,2016,10,"51"
"270090","e8b4f507a4b81f0fb2ea9fd74a937931f8be2d1d832cf550ad70b9953da7e4b8","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,10,51,2,"10",19,2016,11,"01"
"270089","d1751198bbc24ea49dd1e08e4cdea68e0c5f0105798b53cab3f2d75040081969","scr","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,10,57,2,"10",19,2016,11,"01"
"270157","e8b4f507a4b81f0fb2ea9fd74a937931f8be2d1d832cf550ad70b9953da7e4b8","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,11,1,2,"10",19,2016,11,"11"
"270333","e8b4f507a4b81f0fb2ea9fd74a937931f8be2d1d832cf550ad70b9953da7e4b8","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,11,11,2,"10",19,2016,11,"42"
"270275","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,11,20,2,"10",19,2016,11,"32"
"270387","494441c77858354f2b22e8b2d19b0557e45b82f6ac5a2b3ae36103f32cec0fe7","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,11,22,2,"10",19,2016,11,"52"
"270443","494441c77858354f2b22e8b2d19b0557e45b82f6ac5a2b3ae36103f32cec0fe7","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,11,22,2,"10",19,2016,0,"02"
"270439","e8b4f507a4b81f0fb2ea9fd74a937931f8be2d1d832cf550ad70b9953da7e4b8","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,11,42,2,"10",19,2016,0,"02"
"270444","494441c77858354f2b22e8b2d19b0557e45b82f6ac5a2b3ae36103f32cec0fe7","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,11,52,2,"10",19,2016,0,"02"
"270502","406b5eebee1802b3477e340609ac3dab09df565ad88c26976d25df8b4283c0c7","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,12,2,2,"10",19,2016,0,"12"
"270503","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,12,2,2,"10",19,2016,0,"12"
"270504","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,12,2,2,"10",19,2016,0,"12"
"270631","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,12,12,2,"10",19,2016,0,"33"
"270719","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,12,33,2,"10",19,2016,0,"43"
"270718","1105c0571280c820bdbd354f0b4b7b10686aeb154363be50d8c64f433ddf32ea","cmc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,12,39,2,"10",19,2016,0,"43"
"270723","d73a731e27e4d8411fa8565e308cf15065c01cf01dcbbad4d24b041ddc9e13c3","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,12,43,2,"10",19,2016,0,"44"
"270878","b050ba5227952b6699654236d5ffe404054d33c05104b2b87318d5f890fc4f6f","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,12,43,2,"10",19,2016,13,"03"
"271101","d73a731e27e4d8411fa8565e308cf15065c01cf01dcbbad4d24b041ddc9e13c3","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,12,43,2,"10",19,2016,13,"34"
"271102","d73a731e27e4d8411fa8565e308cf15065c01cf01dcbbad4d24b041ddc9e13c3","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,12,43,2,"10",19,2016,13,"34"
"271304","65f309d134b7bcf0abe7c09eb2056f5f67ad6ed5dfc914d7b333b0aa0a0d4395","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,12,58,2,"10",19,2016,14,"05"
"270804","bd10447afcce93d5d51597a1e5c14a3cbd8694f12229809cdd4e53aa300417a2","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,13,0,2,"10",19,2016,13,"02"
"270857","bd10447afcce93d5d51597a1e5c14a3cbd8694f12229809cdd4e53aa300417a2","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,13,0,2,"10",19,2016,13,"03"
"271373","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,13,4,2,"10",19,2016,14,"36"
"271194","9b7d169929a4ba188d2b8ef5b8d971e524b2f2ff2e19156832101c7ae13f5fdc","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,14,5,2,"10",19,2016,14,"36"
"271371","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,14,5,2,"10",19,2016,14,"15"
"271372","9b7d169929a4ba188d2b8ef5b8d971e524b2f2ff2e19156832101c7ae13f5fdc","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,14,5,2,"10",19,2016,14,"15"
"271374","e8b4f507a4b81f0fb2ea9fd74a937931f8be2d1d832cf550ad70b9953da7e4b8","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,14,5,2,"10",19,2016,14,"15"
"271441","65f309d134b7bcf0abe7c09eb2056f5f67ad6ed5dfc914d7b333b0aa0a0d4395","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,14,5,2,"10",19,2016,14,"25"
"271443","5a6c9842bcbcbd8f139975abda1a5e3d3fcbabcba0df6f745dc5e6fdf039de51","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,14,5,2,"10",19,2016,14,"25"
"271444","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,14,5,2,"10",19,2016,14,"25"
"271445","65f309d134b7bcf0abe7c09eb2056f5f67ad6ed5dfc914d7b333b0aa0a0d4395","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,14,5,2,"10",19,2016,14,"25"
"271446","42b25f2b111b995fcf8a2882a292d8c162dad85a1c167cf459d1a7c9ad610158","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,14,5,2,"10",19,2016,14,"25"
"271447","0ab358f3211fb7268c46b226dc6ad05e837cec862d89a5a57a0a08c51ec98ffc","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,14,5,2,"10",19,2016,14,"25"
"271354","e8b4f507a4b81f0fb2ea9fd74a937931f8be2d1d832cf550ad70b9953da7e4b8","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,14,15,2,"10",19,2016,14,"36"
"271760","e54d25fbc00379afd1b94066f9a3b5c9fa468ee08164f3d65b81033f361e71ed","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,14,33,2,"10",19,2016,15,"07"
"271355","b5e1e2798c30e68cdad3357553c41c3ada30605170944228ba35dd93887571d7","cmc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,14,36,2,"10",19,2016,14,"36"
"271602","9b7d169929a4ba188d2b8ef5b8d971e524b2f2ff2e19156832101c7ae13f5fdc","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,14,36,2,"10",19,2016,14,"46"
"271686","d73a731e27e4d8411fa8565e308cf15065c01cf01dcbbad4d24b041ddc9e13c3","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,14,46,2,"10",19,2016,14,"56"
"272246","9b7d169929a4ba188d2b8ef5b8d971e524b2f2ff2e19156832101c7ae13f5fdc","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,14,46,2,"10",19,2016,16,"08"
"272740","d73a731e27e4d8411fa8565e308cf15065c01cf01dcbbad4d24b041ddc9e13c3","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,14,46,2,"10",19,2016,16,"59"
"271889","6f54fec1b7ae3cfab017e549cff3abd31b88b33fbcc1789b15da073e708090a2","pit","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,14,55,2,"10",19,2016,15,"27"
"271684","a5dc106235c8aa48ff80ca9c45807b93918f19d99bacd6c8da9508cc68fed193","pit","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,14,56,2,"10",19,2016,14,"56"
"271761","d73a731e27e4d8411fa8565e308cf15065c01cf01dcbbad4d24b041ddc9e13c3","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,14,56,2,"10",19,2016,15,"07"
"271834","d73a731e27e4d8411fa8565e308cf15065c01cf01dcbbad4d24b041ddc9e13c3","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,15,7,2,"10",19,2016,15,"17"
"272056","d73a731e27e4d8411fa8565e308cf15065c01cf01dcbbad4d24b041ddc9e13c3","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,15,17,2,"10",19,2016,15,"48"
"272134","6f54fec1b7ae3cfab017e549cff3abd31b88b33fbcc1789b15da073e708090a2","pit","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,15,27,2,"10",19,2016,15,"58"
"272247","d73a731e27e4d8411fa8565e308cf15065c01cf01dcbbad4d24b041ddc9e13c3","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,15,48,2,"10",19,2016,16,"08"
"272351","6f54fec1b7ae3cfab017e549cff3abd31b88b33fbcc1789b15da073e708090a2","pit","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,15,58,2,"10",19,2016,16,"19"
"272509","d73a731e27e4d8411fa8565e308cf15065c01cf01dcbbad4d24b041ddc9e13c3","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,16,8,2,"10",19,2016,16,"39"
"272350","4d384336496d6f07028cd809ba8c609d1d81d7b72220ff502fffe81a4fb6cea2","scr","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,16,18,2,"10",19,2016,16,"19"
"272437","6f54fec1b7ae3cfab017e549cff3abd31b88b33fbcc1789b15da073e708090a2","pit","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,16,19,2,"10",19,2016,16,"29"
"272741","6f54fec1b7ae3cfab017e549cff3abd31b88b33fbcc1789b15da073e708090a2","pit","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,16,29,2,"10",19,2016,16,"59"
"272580","d73a731e27e4d8411fa8565e308cf15065c01cf01dcbbad4d24b041ddc9e13c3","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,16,39,2,"10",19,2016,16,"49"
"272738","d73a731e27e4d8411fa8565e308cf15065c01cf01dcbbad4d24b041ddc9e13c3","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,16,49,2,"10",19,2016,16,"59"
"273033","6f54fec1b7ae3cfab017e549cff3abd31b88b33fbcc1789b15da073e708090a2","pit","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,16,59,2,"10",19,2016,17,"30"
"273078","6f54fec1b7ae3cfab017e549cff3abd31b88b33fbcc1789b15da073e708090a2","pit","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,16,59,2,"10",19,2016,17,"30"
"273120","95dd3e9a4ce527dad589a9a735672ab52190070d2782e156f870fe985a5373b9","cuc","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,16,59,2,"10",19,2016,17,"40"
"273276","4d384336496d6f07028cd809ba8c609d1d81d7b72220ff502fffe81a4fb6cea2","scr","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,16,59,2,"10",19,2016,17,"51"
"273390","d73a731e27e4d8411fa8565e308cf15065c01cf01dcbbad4d24b041ddc9e13c3","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,16,59,2,"10",19,2016,18,"01"
"273393","4d384336496d6f07028cd809ba8c609d1d81d7b72220ff502fffe81a4fb6cea2","scr","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,16,59,2,"10",19,2016,18,"01"
"273394","d73a731e27e4d8411fa8565e308cf15065c01cf01dcbbad4d24b041ddc9e13c3","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,16,59,2,"10",19,2016,18,"01"
"273473","9b7d169929a4ba188d2b8ef5b8d971e524b2f2ff2e19156832101c7ae13f5fdc","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,16,59,2,"10",19,2016,18,"11"
"272979","42626a83be08edcce23d9871a111691712447bb2fd9254dcde0e69ad7891dd98","pom","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,17,20,2,"10",19,2016,17,"25"
"273060","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,17,20,2,"10",19,2016,17,"30"
"273296","c744bb16dd1ad1a6cac5dbeee9c0803c45954d9f80d45c149e05bffdd494a08c","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,17,20,2,"10",19,2016,17,"51"
"273297","dc0dc1cdf5b6eb699a32bd509c546858f215d75f77a9082b1af75d3a56b817f0","cgu","CUC-HON-2-W-CONFERENCE_ROOM",2016,10,19,17,30,2,"10",19,2016,17,"51"
