"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"225066","93b0bc190b8b9133b35b3b919c523c12f7ebd5ece9a9c980e340e02275a9e0bc","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,1,14,3,5,"10",1,2016,14,"13"
"224817","319af73c1149e0b452cc85eaa5390553b0379cbf1d74a67da7577bc075a31834","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,1,14,13,5,"10",1,2016,15,"44"
"224109","319af73c1149e0b452cc85eaa5390553b0379cbf1d74a67da7577bc075a31834","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,1,14,14,5,"10",1,2016,15,"44"
"224567","e9c95dbc19370cd429e638e18fcc1899b383b536d5e8087b082245249ef5a388","pom","CUC-MUDD-1-W-ELEVATOR",2016,10,1,14,23,5,"10",1,2016,14,"43"
"224653","93b0bc190b8b9133b35b3b919c523c12f7ebd5ece9a9c980e340e02275a9e0bc","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,1,14,23,5,"10",1,2016,14,"33"
"224764","75c3399196515ba22437c182f2e4e9eed287e72e480cb2ef15334f5bf79fe5d1","kgi","CUC-MUDD-1-W-ELEVATOR",2016,10,1,14,23,5,"10",1,2016,16,"45"
"225008","75c3399196515ba22437c182f2e4e9eed287e72e480cb2ef15334f5bf79fe5d1","kgi","CUC-MUDD-1-W-ELEVATOR",2016,10,1,14,23,5,"10",1,2016,14,"23"
"224652","e1a3eac92a293eeba526340045754db9afcc1ebb0d605d63b14de828809deebe","pit","CUC-MUDD-1-W-ELEVATOR",2016,10,1,14,29,5,"10",1,2016,14,"33"
"224008","93b0bc190b8b9133b35b3b919c523c12f7ebd5ece9a9c980e340e02275a9e0bc","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,1,14,33,5,"10",1,2016,15,"54"
"224883","b79d5c881874337df86788c9e4aae8d8b0731ae12b1317608f7f12e821033f9d","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,1,14,33,5,"10",1,2016,15,"34"
"225200","75c3399196515ba22437c182f2e4e9eed287e72e480cb2ef15334f5bf79fe5d1","kgi","CUC-MUDD-1-W-ELEVATOR",2016,10,1,14,33,5,"10",1,2016,16,"35"
"224274","d61cc6f10cd65b401e94e08ec7cc4f6c51fb383ad8f7a98d2905362cf138e171","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,1,14,53,5,"10",1,2016,15,"03"
"224958","eee172e13d94f3216930368dcc5b113d0d9b130632da0fe70f075d7060bed575","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,1,15,14,5,"10",1,2016,15,"24"
"224960","6f034dc993120a58698867b8666a479fd63007173084107004e1da4dc2acd724","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,1,15,14,5,"10",1,2016,15,"24"
"224009","9b1c3b6ad5c77476f5b278092c9196bbb23602f4a2ee28a2a0c05db58e57f135","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,1,15,24,5,"10",1,2016,15,"54"
"224874","bbae1fa61f702c06e51b72faf3e1953bd820b0f39657b49c4473c7ed22d60a1a","cgu","CUC-MUDD-1-W-ELEVATOR",2016,10,1,15,33,5,"10",1,2016,15,"34"
"224408","93b0bc190b8b9133b35b3b919c523c12f7ebd5ece9a9c980e340e02275a9e0bc","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,1,15,54,5,"10",1,2016,16,"25"
"224763","75c3399196515ba22437c182f2e4e9eed287e72e480cb2ef15334f5bf79fe5d1","kgi","CUC-MUDD-1-W-ELEVATOR",2016,10,1,15,54,5,"10",1,2016,16,"45"
"224480","e41577948060ab82f53b8bbbc8022a44a0fa75d58abb8b04ac5712a9d923c274","pom","CUC-MUDD-1-W-ELEVATOR",2016,10,1,16,4,5,"10",1,2016,16,"15"
"223593","93b0bc190b8b9133b35b3b919c523c12f7ebd5ece9a9c980e340e02275a9e0bc","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,1,16,55,5,"10",1,2016,17,"16"
"222762","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,1,17,16,5,"10",1,2016,19,"38"
"223462","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,1,17,26,5,"10",1,2016,18,"37"
"223382","9f1f2caf99bc91b52a362871ef32e2eee5bd8f787b43b18691122b0ae8f86199","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,1,17,31,5,"10",1,2016,17,"36"
"222867","d8690db8702b2b5c514a29a140fabe0f8c07a385eafda83e0e025beb4773ce54","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,1,17,46,5,"10",1,2016,19,"07"
"223007","9387c92a3a7ba00e2fac2d32fde47a8ef5e69654b5e4d92fee0a7e1fe99d57b5","cgu","CUC-MUDD-1-W-ELEVATOR",2016,10,1,17,56,5,"10",1,2016,18,"27"
"223157","5018663ecc97d2b08bfdcc7c5cb1c82abb4a31e0ed419adc4363418f592cc257","pit","CUC-MUDD-1-W-ELEVATOR",2016,10,1,17,56,5,"10",1,2016,18,"06"
"223158","2feebcb30e32c60d07c40151307d40595065a57b4de7993b642d3c674b9afa0b","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,1,17,56,5,"10",1,2016,18,"06"
"223081","d81ddab12a0a72135e4e63b97be18e75e5528a89a3f780e3b9eaf15606ec0d20","pom","CUC-MUDD-1-W-ELEVATOR",2016,10,1,18,6,5,"10",1,2016,18,"17"
"222868","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,1,18,37,5,"10",1,2016,19,"07"
"222869","9387c92a3a7ba00e2fac2d32fde47a8ef5e69654b5e4d92fee0a7e1fe99d57b5","cgu","CUC-MUDD-1-W-ELEVATOR",2016,10,1,18,57,5,"10",1,2016,19,"07"
"222796","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,1,19,7,5,"10",1,2016,19,"28"
"222612","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,1,19,28,5,"10",1,2016,20,"08"
"222501","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,1,20,8,5,"10",1,2016,20,"39"
"222528","74c8033cae989faec6f352ffc2a547e5f4432818816f093c284607e688731f94","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,1,20,27,5,"10",1,2016,20,"29"
"222502","5ddae96b04e7e32a095a8fd1c58b67d2202c171f632ca4f5897ecb351adfad77","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,1,20,29,5,"10",1,2016,20,"39"
"222344","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,1,20,39,5,"10",1,2016,21,"20"
"222277","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,1,21,20,5,"10",1,2016,21,"50"
"222692","0452cba5bebf4a00241d698bf0c5b38f570ae038c6f3589c777e0e735aaa96bb","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,1,21,35,5,"10",1,2016,21,"40"
"232611","6d55ab07a3b341cb8ab65f1f6c4efca328853ba33093407f4fc17e68b809ccee","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,9,39,6,"10",2,2016,9,"49"
"233028","60688b6ca3a31e419173a0198da7779ecabcbca97b1be1ebf87e975666ad90fa","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,11,42,6,"10",2,2016,11,"52"
"232998","a524a11a86d0a5067c60eb853e762c0200e31dd9e844e9788d0b442ce1ea5007","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,11,54,6,"10",2,2016,0,"00"
"232288","303fe452e20be7c25cbce743b20d3da23e4bfddc21f14e868c4b98986c792cea","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,12,1,6,"10",2,2016,0,"02"
"232255","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,12,3,6,"10",2,2016,0,"43"
"232792","bc4bdb2be6129d57b0085dfef1b5f9c9f5040ff883dfcab5cb38411adac7a382","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,12,23,6,"10",2,2016,0,"33"
"232799","481721ecf822a6ce7d87a784f7c4eda4558b541dd711afe7495902e74cd5d2cf","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,12,23,6,"10",2,2016,0,"33"
"230828","cd8becf44f54b140d0ff566cdde74d59e0e11e51f5f8b01b14cf4275e70e9eaa","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,12,33,6,"10",2,2016,15,"12"
"232006","cd8becf44f54b140d0ff566cdde74d59e0e11e51f5f8b01b14cf4275e70e9eaa","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,12,33,6,"10",2,2016,14,"15"
"232253","1888cfbf095f7fd017e49185441a5562b255d55d14f1dc698ef2016afa500704","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,12,33,6,"10",2,2016,0,"43"
"232256","fdfca78fa3be3c08bfa88b78aa2f99840ddffb6abca0678d7731131de1479af4","pit","CUC-MUDD-1-W-ELEVATOR",2016,10,2,12,33,6,"10",2,2016,0,"43"
"232254","70f1eb12b24a32541a596b5eaf27ec69090f909ece539d91b78d00e41dd242a3","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,12,38,6,"10",2,2016,0,"43"
"232078","b4ec37e96b9993b6f459c5092f63253740bffaaaf7fc7ca6a7c80cca0b8984a1","pit","CUC-MUDD-1-W-ELEVATOR",2016,10,2,12,53,6,"10",2,2016,13,"03"
"231623","5c815a7b526a0df8a4c355e4d6ba50bb9446d49e430dee7b0ebef1b805dde61f","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,12,55,6,"10",2,2016,14,"05"
"232086","7da5c52e0a9477ea00b8a84a6084f40563b5848171023445ddf0b227ee44c9c9","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,12,58,6,"10",2,2016,13,"03"
"232021","9b69d0ce4524e47bd3e954ac79a54584ca8611e98f7b8c06a46ad4cd67d35c03","pit","CUC-MUDD-1-W-ELEVATOR",2016,10,2,13,14,6,"10",2,2016,13,"24"
"232020","28afa68bb42ce324dac2674d5e6f5c6f33b8b108a538a6206913479cfc7f02e9","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,13,20,6,"10",2,2016,13,"24"
"231815","481721ecf822a6ce7d87a784f7c4eda4558b541dd711afe7495902e74cd5d2cf","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,13,24,6,"10",2,2016,13,"44"
"231897","bc4bdb2be6129d57b0085dfef1b5f9c9f5040ff883dfcab5cb38411adac7a382","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,13,24,6,"10",2,2016,13,"34"
"231907","2ca02913c2d4126904c6f390d47aa4821ddb1cec28f54a867f208b18e125a573","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,13,24,6,"10",2,2016,13,"34"
"231148","ee785c9a3036fb1b37f42cf87289086cc234940dfa6dcae57659cd620c47ef8c","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,13,34,6,"10",2,2016,15,"37"
"231813","7b5ecd69f04824a30f33039bff3b7ea2b44980f4cd464dd6fed9ac70a4bfb580","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,13,34,6,"10",2,2016,13,"44"
"232007","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,13,34,6,"10",2,2016,14,"15"
"231279","a5f5564cee179742896932195263dc1dff21f95100582a060647c6fbfdcbac77","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,13,36,6,"10",2,2016,14,"35"
"230662","5c815a7b526a0df8a4c355e4d6ba50bb9446d49e430dee7b0ebef1b805dde61f","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,13,54,6,"10",2,2016,15,"16"
"231622","bc4bdb2be6129d57b0085dfef1b5f9c9f5040ff883dfcab5cb38411adac7a382","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,13,54,6,"10",2,2016,14,"05"
"232004","d80ca6c1e935ecb461f77aff73ae3cd8932cb027011aae2bcf6df253e2519bb4","cgu","CUC-MUDD-1-W-ELEVATOR",2016,10,2,14,5,6,"10",2,2016,14,"15"
"232005","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-1-W-ELEVATOR",2016,10,2,14,5,6,"10",2,2016,14,"15"
"231522","3f00b1ed903c78c6d45a39ed6b292d59bc8da2854e8184c3de5ab4419c91d4d1","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,14,12,6,"10",2,2016,14,"18"
"231019","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,14,15,6,"10",2,2016,14,"46"
"231278","68eb787433acee100729e70240c8299c3131c372a807142c68f705530d8fb5cf","pom","CUC-MUDD-1-W-ELEVATOR",2016,10,2,14,15,6,"10",2,2016,14,"35"
"231373","8093af417ca196fb9616dc2391908dcf3c4fbb7f5eba04b71bc87cd492e561d9","hmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,14,17,6,"10",2,2016,14,"25"
"230917","5c815a7b526a0df8a4c355e4d6ba50bb9446d49e430dee7b0ebef1b805dde61f","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,14,25,6,"10",2,2016,14,"56"
"230928","cd8becf44f54b140d0ff566cdde74d59e0e11e51f5f8b01b14cf4275e70e9eaa","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,14,25,6,"10",2,2016,14,"56"
"231276","fe1e401a120f6bc2d196d220b122db4eda15bd8fef16ac41b63af4f6ae15fae2","pom","CUC-MUDD-1-W-ELEVATOR",2016,10,2,14,27,6,"10",2,2016,14,"35"
"231326","371c67535ca784a336ee6d4165d5503ab617ef91dd38a51bcc5a51d3ae4b43b9","cgu","CUC-MUDD-1-W-ELEVATOR",2016,10,2,14,33,6,"10",2,2016,14,"33"
"230298","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,14,46,6,"10",2,2016,16,"48"
"231466","da7694230f3fa4d2feca7fb2ff8c05c986c7e8358064099bd2851321396ff2d9","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,14,56,6,"10",2,2016,15,"06"
"231467","88c4549c60813424b174b42a00417fcf3499d7039943f02506599fdce5d83db0","pom","CUC-MUDD-1-W-ELEVATOR",2016,10,2,14,56,6,"10",2,2016,15,"06"
"230827","cd8becf44f54b140d0ff566cdde74d59e0e11e51f5f8b01b14cf4275e70e9eaa","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,15,6,6,"10",2,2016,15,"15"
"230257","88c4549c60813424b174b42a00417fcf3499d7039943f02506599fdce5d83db0","pom","CUC-MUDD-1-W-ELEVATOR",2016,10,2,15,27,6,"10",2,2016,16,"58"
"230157","0fbf024270f8800eb8403b3a8693719179e026e2040c0803a413fe662d805247","kgi","CUC-MUDD-1-W-ELEVATOR",2016,10,2,15,47,6,"10",2,2016,15,"57"
"230159","c29926a81d311675cf1199a8ad643f19fb451073c016947c4d584e623b33d69b","kgi","CUC-MUDD-1-W-ELEVATOR",2016,10,2,15,47,6,"10",2,2016,15,"57"
"230762","2c50eef134864cfc5e443f8b69edd951849de934cdc31744724f7984541550af","kgi","CUC-MUDD-1-W-ELEVATOR",2016,10,2,15,57,6,"10",2,2016,16,"07"
"230765","04ddda2a70e36e37ccf5db18e66b6dd71c857b678b6a2698a798415d6e1fa4f0","pit","CUC-MUDD-1-W-ELEVATOR",2016,10,2,16,1,6,"10",2,2016,16,"07"
"230413","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,16,7,6,"10",2,2016,16,"38"
"230414","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,16,7,6,"10",2,2016,16,"38"
"230415","564d082ac8ba3538558e436b77c390153c07ad212aeaf66d97b99c0520888761","pom","CUC-MUDD-1-W-ELEVATOR",2016,10,2,16,28,6,"10",2,2016,16,"38"
"230416","c1949d230157ff4e63d55dda909508454e61d55661c2bfcd0e67a826391519b4","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,16,33,6,"10",2,2016,16,"38"
"230255","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,16,48,6,"10",2,2016,16,"58"
"230256","b79d5c881874337df86788c9e4aae8d8b0731ae12b1317608f7f12e821033f9d","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,16,48,6,"10",2,2016,16,"58"
"229484","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,16,58,6,"10",2,2016,18,"20"
"229258","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,17,19,6,"10",2,2016,17,"29"
"229172","26c285c5c57297121f4b2246d7d4703897c1e98ce6b4d89f44787e79dfd9ba29","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,17,29,6,"10",2,2016,17,"39"
"229173","45296111b747bce2fa1ba8249704e5ca2da85e636aa9c3fe30b48affa4cb8d87","pit","CUC-MUDD-1-W-ELEVATOR",2016,10,2,17,29,6,"10",2,2016,17,"39"
"228510","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,17,32,6,"10",2,2016,19,"01"
"228513","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,17,39,6,"10",2,2016,19,"01"
"228978","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,17,50,6,"10",2,2016,18,"00"
"228980","7797cb3201e905f6f2ea1c66399828ba386bc1ca50a6011294d286fa409c4732","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,17,50,6,"10",2,2016,18,"00"
"228983","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,17,50,6,"10",2,2016,18,"00"
"228592","d51bac224859e639806da0c227bf4fecf82d7a88153671d051dbe09e4a0c5420","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,18,37,6,"10",2,2016,18,"51"
"227553","1968aa511465b3e079b1363d128af68fcd062e7cea7a9440d20544901f58a2df","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,18,38,6,"10",2,2016,21,"24"
"228512","76c80912998c573ee0f298a429213aa50f3345f0782c8ec748bf70db32fe7936","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,18,50,6,"10",2,2016,19,"01"
"228511","c0cd61b8cb7afe97496bcc4fa08562fbda2c71ae2e8f96105a6303821fe235a2","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,19,0,6,"10",2,2016,19,"01"
"228446","c0cd61b8cb7afe97496bcc4fa08562fbda2c71ae2e8f96105a6303821fe235a2","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,19,1,6,"10",2,2016,19,"11"
"229057","76c2d628d044be8bfdba00c9f97b015f530059917dc413c172a42173f0219711","pit","CUC-MUDD-1-W-ELEVATOR",2016,10,2,19,8,6,"10",2,2016,19,"21"
"227628","2cc9045928a9b98e6aca9b7f3d61b7c29ece7f5dc3c05f153e346324f5d9b466","pit","CUC-MUDD-1-W-ELEVATOR",2016,10,2,19,9,6,"10",2,2016,21,"04"
"228449","797984e7571858528c3d9285cd194af9ebaa14dbd308466782156a297a361fc7","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,19,11,6,"10",2,2016,19,"11"
"228293","2cc9045928a9b98e6aca9b7f3d61b7c29ece7f5dc3c05f153e346324f5d9b466","pit","CUC-MUDD-1-W-ELEVATOR",2016,10,2,19,22,6,"10",2,2016,19,"42"
"227735","d51bac224859e639806da0c227bf4fecf82d7a88153671d051dbe09e4a0c5420","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,19,32,6,"10",2,2016,20,"53"
"228011","c2f08b18202f69bebd95c628fe22f1df7c9fce3cc4fc23230335a9a2b0056e37","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,19,52,6,"10",2,2016,20,"22"
"228715","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,19,52,6,"10",2,2016,20,"02"
"227635","76c2d628d044be8bfdba00c9f97b015f530059917dc413c172a42173f0219711","pit","CUC-MUDD-1-W-ELEVATOR",2016,10,2,20,2,6,"10",2,2016,21,"04"
"228012","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,20,12,6,"10",2,2016,20,"22"
"228169","76c2d628d044be8bfdba00c9f97b015f530059917dc413c172a42173f0219711","pit","CUC-MUDD-1-W-ELEVATOR",2016,10,2,20,20,6,"10",2,2016,20,"21"
"228170","76c2d628d044be8bfdba00c9f97b015f530059917dc413c172a42173f0219711","pit","CUC-MUDD-1-W-ELEVATOR",2016,10,2,20,20,6,"10",2,2016,20,"20"
"227631","76c2d628d044be8bfdba00c9f97b015f530059917dc413c172a42173f0219711","pit","CUC-MUDD-1-W-ELEVATOR",2016,10,2,20,21,6,"10",2,2016,21,"04"
"228168","76c2d628d044be8bfdba00c9f97b015f530059917dc413c172a42173f0219711","pit","CUC-MUDD-1-W-ELEVATOR",2016,10,2,20,21,6,"10",2,2016,20,"21"
"227734","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,20,22,6,"10",2,2016,20,"53"
"227851","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,20,22,6,"10",2,2016,20,"43"
"227904","0452cba5bebf4a00241d698bf0c5b38f570ae038c6f3589c777e0e735aaa96bb","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,20,22,6,"10",2,2016,20,"40"
"226865","d8690db8702b2b5c514a29a140fabe0f8c07a385eafda83e0e025beb4773ce54","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,20,24,6,"10",2,2016,23,"06"
"227852","0452cba5bebf4a00241d698bf0c5b38f570ae038c6f3589c777e0e735aaa96bb","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,20,41,6,"10",2,2016,20,"43"
"227627","115aaa3783488b9dc3ed82ba2074a9b38a7b7aca54d87e8750e7dc28f9184f0d","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,20,43,6,"10",2,2016,21,"04"
"227626","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,20,53,6,"10",2,2016,21,"04"
"227633","69a51bd77d91554ce305e834d0fd80e0630ead3c8284575bd73d187585b2c546","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,20,55,6,"10",2,2016,21,"04"
"228113","c65d1ec74750df4d7a37856f3256ab25560402dd69613ccf179d5246cbb29a8a","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,21,4,6,"10",2,2016,21,"14"
"228114","e360dfa4bd056a4be999273cab6e6a2ca37f7f7ce44b8d6aaf789fd9485bc61c","pom","CUC-MUDD-1-W-ELEVATOR",2016,10,2,21,7,6,"10",2,2016,21,"14"
"227552","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,21,14,6,"10",2,2016,21,"24"
"227374","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,21,34,6,"10",2,2016,21,"44"
"227081","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,21,44,6,"10",2,2016,22,"25"
"226931","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,2,22,25,6,"10",2,2016,22,"56"
"226863","b572bf6f27894eae4f7b2f58873bcb4bc9b0ca457104f6d0c4a85fd653e0749e","cgu","CUC-MUDD-1-W-ELEVATOR",2016,10,2,22,35,6,"10",2,2016,23,"06"
"226794","50d5b4943a8599925a0afe5a36c68e2974c2e1a21c7c95dadf38acb64f450de7","scr","CUC-MUDD-1-W-ELEVATOR",2016,10,2,23,35,6,"10",2,2016,23,"37"
"240413","da7694230f3fa4d2feca7fb2ff8c05c986c7e8358064099bd2851321396ff2d9","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,3,0,18,0,"10",3,2016,12,"28"
"240617","288bac0399435c248654339a78e876a803b4bcad403a53d2459348d319fbd645","cgu","CUC-MUDD-1-W-ELEVATOR",2016,10,3,7,59,0,"10",3,2016,8,"03"
"239231","ee785c9a3036fb1b37f42cf87289086cc234940dfa6dcae57659cd620c47ef8c","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,3,10,5,0,"10",3,2016,11,"46"
"240143","e84da833c5297580f1f7111608b48efa681af7fee4c21f6dc648695bdf61d65a","cgu","CUC-MUDD-1-W-ELEVATOR",2016,10,3,10,15,0,"10",3,2016,10,"35"
"239770","ee785c9a3036fb1b37f42cf87289086cc234940dfa6dcae57659cd620c47ef8c","cmc","CUC-MUDD-1-W-ELEVATOR",2016,10,3,10,55,0,"10",3,2016,11,"36"
"239771","628fc6089368b4e8babbad48ff1112d6e5cebdeda8b2995de670f0d698b6ee7d","cgu","CUC-MUDD-1-W-ELEVATOR",2016,10,3,11,26,0,"10",3,2016,11,"36"
"239505","4b1aa054fd63591061c5b753d6603e7f51347f56cf95d547d1603e13f8cfbb7a","cuc","CUC-MUDD-1-W-ELEVATOR",2016,10,3,12,7,0,"10",3,2016,0,"17"
